Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Teisnach
Messstellen-Nr.:;15217908
Gewässer:;Teisnach
Ostwert:;792075;Nordwert:;5439213;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"446,11 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2020-11-06;1,3;1,45;1,12;Geprueft
2020-11-07;1,15;1,22;1,09;Geprueft
2020-11-08;1,05;1,23;1,01;Geprueft
2020-11-09;0,971;1,63;0,694;Geprueft
2020-11-10;0,922;1,27;0,796;Geprueft
2020-11-11;0,895;1,07;0,822;Geprueft
2020-11-12;0,833;0,876;0,788;Geprueft
2020-11-13;0,853;0,97;0,654;Geprueft
2020-11-14;0,781;0,882;0,677;Geprueft
2020-11-15;0,757;0,824;0,713;Geprueft
2020-11-16;0,804;1,19;0,675;Geprueft
2020-11-17;0,88;1,26;0,736;Geprueft
2020-11-18;0,787;1,14;0,586;Geprueft
2020-11-19;0,777;1,1;0,597;Geprueft
2020-11-20;0,944;1,22;0,701;Geprueft
2020-11-21;0,814;1,14;0,64;Geprueft
2020-11-22;0,752;0,796;0,706;Geprueft
2020-11-23;0,751;1,08;0,598;Geprueft
2020-11-24;0,72;0,848;0,614;Geprueft
2020-11-25;0,661;0,728;0,629;Geprueft
2020-11-26;0,626;0,629;0,623;Geprueft
2020-11-27;0,62;0,623;0,617;Geprueft
2020-11-28;0,614;0,617;0,611;Geprueft
2020-11-29;0,609;0,611;0,606;Geprueft
2020-11-30;0,603;0,606;0,6;Geprueft
2020-12-01;0,597;0,6;0,594;Geprueft
2020-12-02;0,592;0,594;0,589;Geprueft
2020-12-03;0,586;0,589;0,583;Geprueft
2020-12-04;0,58;0,583;0,578;Geprueft
2020-12-05;0,592;0,649;0,565;Geprueft
2020-12-06;0,598;0,654;0,564;Geprueft
2020-12-07;0,591;0,635;0,552;Geprueft
2020-12-08;0,583;0,726;0,453;Geprueft
2020-12-09;0,605;0,967;0,334;Geprueft
2020-12-10;0,638;0,885;0,412;Geprueft
2020-12-11;0,608;0,877;0,366;Geprueft
2020-12-12;0,592;0,793;0,402;Geprueft
2020-12-13;0,619;0,677;0,568;Geprueft
2020-12-14;0,653;0,938;0,476;Geprueft
2020-12-15;0,611;0,844;0,391;Geprueft
2020-12-16;0,585;0,795;0,363;Geprueft
2020-12-17;0,558;0,609;0,362;Geprueft
2020-12-18;0,578;1,1;0,37;Geprueft
2020-12-19;0,557;0,801;0,39;Geprueft
2020-12-20;0,54;0,581;0,507;Geprueft
2020-12-21;0,537;0,685;0,366;Geprueft
2020-12-22;1,09;2,04;0,527;Geprueft
2020-12-23;1,76;2,08;1,55;Geprueft
2020-12-24;5,65;10;1,86;Geprueft
2020-12-25;3,58;4,73;2,63;Geprueft
2020-12-26;1,94;2,63;1,56;Geprueft
2020-12-27;1,37;1,56;1,18;Geprueft
2020-12-28;1,17;1,26;1,13;Geprueft
2020-12-29;1,05;1,13;0,971;Geprueft
2020-12-30;0,927;0,979;0,89;Geprueft
2020-12-31;0,862;0,941;0,827;Geprueft
2021-01-01;0,801;0,855;0,773;Geprueft
2021-01-02;0,751;0,787;0,716;Geprueft
2021-01-03;0,732;0,767;0,697;Geprueft
2021-01-04;0,706;0,734;0,684;Geprueft
2021-01-05;0,705;0,767;0,672;Geprueft
2021-01-06;0,712;0,767;0,66;Geprueft
2021-01-07;0,704;0,734;0,666;Geprueft
2021-01-08;0,681;0,709;0,648;Geprueft
2021-01-09;0,677;0,709;0,642;Geprueft
2021-01-10;0,655;0,69;0,631;Geprueft
2021-01-11;0,636;0,636;0,636;Geprueft
2021-01-12;0,656;0,728;0,602;Geprueft
2021-01-13;0,72;0,753;0,684;Geprueft
2021-01-14;0,671;0,709;0,625;Geprueft
2021-01-15;0,62;0,666;0,58;Geprueft
2021-01-16;0,608;0,625;0,58;Geprueft
2021-01-17;0,602;0,642;0,58;Geprueft
2021-01-18;0,615;0,904;0,393;Geprueft
2021-01-19;0,639;0,715;0,596;Geprueft
2021-01-20;0,718;0,806;0,684;Geprueft
2021-01-21;0,694;0,779;0,625;Geprueft
2021-01-22;0,82;1;0,696;Geprueft
2021-01-23;0,956;1,05;0,897;Geprueft
2021-01-24;0,862;0,897;0,82;Geprueft
2021-01-25;0,801;0,854;0,727;Geprueft
2021-01-26;0,754;0,792;0,721;Geprueft
2021-01-27;0,761;0,806;0,727;Geprueft
2021-01-28;1,14;5,05;0,727;Geprueft
2021-01-29;14,1;26,2;5,05;Geprueft
2021-01-30;12,9;16,1;7,75;Geprueft
2021-01-31;5,25;7,75;3,93;Geprueft
2021-02-01;3,41;3,93;3,04;Geprueft
2021-02-02;6,22;17,8;3,31;Geprueft
2021-02-03;17,6;28,6;12,4;Geprueft
2021-02-04;10,5;22,4;6,62;Geprueft
2021-02-05;5,78;6,62;5,3;Geprueft
2021-02-06;5,23;5,71;4,77;Geprueft
2021-02-07;4,23;4,77;3,86;Geprueft
2021-02-08;3,57;3,86;3,31;Geprueft
2021-02-09;3,06;3,31;2,82;Geprueft
2021-02-10;2,63;2,82;2,48;Geprueft
2021-02-11;2,26;2,48;2,12;Geprueft
2021-02-12;2,04;2,12;1,97;Geprueft
2021-02-13;1,93;1,97;1,89;Geprueft
2021-02-14;1,86;1,89;1,84;Geprueft
2021-02-15;1,86;1,88;1,84;Geprueft
2021-02-16;1,91;1,96;1,88;Geprueft
2021-02-17;2,19;2,45;1,96;Geprueft
2021-02-18;2,46;2,95;2,1;Geprueft
2021-02-19;2,25;2,5;1,86;Geprueft
2021-02-20;2,07;2,31;1,73;Geprueft
2021-02-21;1,97;2,12;1,82;Geprueft
2021-02-22;1,83;1,98;1,64;Geprueft
2021-02-23;1,67;1,89;1,25;Geprueft
2021-02-24;1,71;1,87;1,52;Geprueft
2021-02-25;1,65;1,74;1,56;Geprueft
2021-02-26;1,56;1,66;1,46;Geprueft
2021-02-27;1,52;1,59;1,39;Geprueft
2021-02-28;1,39;1,49;1,29;Geprueft
2021-03-01;1,31;1,41;1,24;Geprueft
2021-03-02;1,21;1,32;1,09;Geprueft
2021-03-03;1,19;1,39;1,03;Geprueft
2021-03-04;1,18;1,42;1,04;Geprueft
2021-03-05;1,53;1,88;1,16;Geprueft
2021-03-06;1,22;1,36;1,16;Geprueft
2021-03-07;1,14;1,2;1,09;Geprueft
2021-03-08;1,1;1,4;0,939;Geprueft
2021-03-09;1,1;1,33;0,931;Geprueft
2021-03-10;1,18;1,48;1,01;Geprueft
2021-03-11;1,31;2,72;0,999;Geprueft
2021-03-12;2,39;2,9;1,84;Geprueft
2021-03-13;1,59;1,84;1,45;Geprueft
2021-03-14;1,94;2,14;1,48;Geprueft
2021-03-15;1,72;1,94;1,47;Geprueft
2021-03-16;1,67;1,89;1,5;Geprueft
2021-03-17;1,43;1,57;1,28;Geprueft
2021-03-18;1,33;1,53;1,16;Geprueft
2021-03-19;1,36;1,77;1,14;Geprueft
2021-03-20;1,26;1,4;1,2;Geprueft
2021-03-21;1,2;1,27;1,15;Geprueft
2021-03-22;1,25;1,58;1,08;Geprueft
2021-03-23;1,2;1,38;1,06;Geprueft
2021-03-24;1,16;1,22;1,12;Geprueft
2021-03-25;1,15;1,19;1,12;Geprueft
2021-03-26;1,14;1,37;1,01;Geprueft
2021-03-27;1,21;1,35;1,09;Geprueft
2021-03-28;1,09;1,12;1,04;Geprueft
2021-03-29;1,04;1,27;0,946;Geprueft
2021-03-30;0,99;1,31;0,875;Geprueft
2021-03-31;0,973;1,26;0,856;Geprueft
2021-04-01;0,942;1,26;0,824;Geprueft
2021-04-02;0,909;1,11;0,733;Geprueft
2021-04-03;0,904;0,978;0,867;Geprueft
2021-04-04;0,893;0,944;0,865;Geprueft
2021-04-05;0,916;1,13;0,845;Geprueft
2021-04-06;1,01;1,18;0,813;Geprueft
2021-04-07;1;1,24;0,814;Geprueft
2021-04-08;0,995;1,24;0,872;Geprueft
2021-04-09;0,994;1,18;0,86;Geprueft
2021-04-10;1,05;1,12;1;Geprueft
2021-04-11;1,02;1,13;0,937;Geprueft
2021-04-12;1,05;1,4;0,79;Geprueft
2021-04-13;1,14;1,36;0,947;Geprueft
2021-04-14;1,08;1,3;0,912;Geprueft
2021-04-15;0,999;1,14;0,843;Geprueft
2021-04-16;0,94;1,05;0,792;Geprueft
2021-04-17;0,926;0,986;0,834;Geprueft
2021-04-18;0,905;0,95;0,863;Geprueft
2021-04-19;0,911;0,976;0,872;Geprueft
2021-04-20;0,959;1,23;0,826;Geprueft
2021-04-21;0,928;1,1;0,821;Geprueft
2021-04-22;0,871;1,02;0,757;Geprueft
2021-04-23;0,814;0,852;0,771;Geprueft
2021-04-24;0,793;0,847;0,761;Geprueft
2021-04-25;0,783;0,863;0,742;Geprueft
2021-04-26;0,763;0,866;0,675;Geprueft
2021-04-27;0,75;0,917;0,647;Geprueft
2021-04-28;0,737;0,905;0,608;Geprueft
2021-04-29;0,746;0,914;0,582;Geprueft
2021-04-30;0,739;0,894;0,541;Geprueft
2021-05-01;0,743;0,799;0,702;Geprueft
2021-05-02;2,3;3,5;0,76;Geprueft
2021-05-03;1,18;1,53;0,959;Geprueft
2021-05-04;0,942;1,14;0,825;Geprueft
2021-05-05;1,63;2,57;0,846;Geprueft
2021-05-06;1,27;2,22;1,03;Geprueft
2021-05-07;2,82;4,37;1,89;Geprueft
2021-05-08;1,5;1,89;1,23;Geprueft
2021-05-09;1,15;1,23;1,05;Geprueft
2021-05-10;0,995;1,23;0,85;Geprueft
2021-05-11;0,906;1,06;0,79;Geprueft
2021-05-12;2,34;3,55;0,839;Geprueft
2021-05-13;5,26;7,46;3,21;Geprueft
2021-05-14;5,06;7,4;3,03;Geprueft
2021-05-15;2,53;3,03;2,23;Geprueft
2021-05-16;2,53;2,82;2,32;Geprueft
2021-05-17;2,52;2,94;2,22;Geprueft
2021-05-18;2,3;2,74;1,99;Geprueft
2021-05-19;1,89;2,1;1,71;Geprueft
2021-05-20;1,78;2,21;1,45;Geprueft
2021-05-21;1,97;3,33;1,5;Geprueft
2021-05-22;4,47;6,78;2,76;Geprueft
2021-05-23;2,55;2,77;2,35;Geprueft
2021-05-24;2,13;2,59;1,71;Geprueft
2021-05-25;2,49;3,1;2,02;Geprueft
2021-05-26;2,28;2,89;1,84;Geprueft
2021-05-27;2,29;2,78;1,99;Geprueft
2021-05-28;1,81;2,04;1,63;Geprueft
2021-05-29;1,59;1,68;1,44;Geprueft
2021-05-30;1,45;1,5;1,35;Geprueft
2021-05-31;1,36;1,62;1,2;Geprueft
2021-06-01;1,28;1,53;1,14;Geprueft
2021-06-02;1,18;1,63;0,997;Geprueft
2021-06-03;1,09;1,25;1,01;Geprueft
2021-06-04;1,06;1,16;0,886;Geprueft
2021-06-05;1,03;1,12;0,974;Geprueft
2021-06-06;1,01;1,14;0,937;Geprueft
2021-06-07;1,18;1,6;0,9;Geprueft
2021-06-08;1,17;1,45;0,997;Geprueft
2021-06-09;1,14;1,37;0,922;Geprueft
2021-06-10;1,12;1,37;0,789;Geprueft
2021-06-11;1,04;1,28;0,893;Geprueft
2021-06-12;1,01;1,19;0,886;Geprueft
2021-06-13;0,882;0,936;0,769;Geprueft
2021-06-14;0,841;0,907;0,756;Geprueft
2021-06-15;0,815;0,929;0,731;Geprueft
2021-06-16;0,785;1,34;0,578;Geprueft
2021-06-17;0,759;0,893;0,594;Geprueft
2021-06-18;0,709;0,843;0,561;Geprueft
2021-06-19;0,899;2,01;0,681;Geprueft
2021-06-20;0,772;0,864;0,675;Geprueft
2021-06-21;1;10,4;0,616;Geprueft
2021-06-22;11,1;47,1;2,12;Geprueft
2021-06-23;5,22;11,5;1,93;Geprueft
2021-06-24;7,21;15;3,23;Geprueft
2021-06-25;5,76;9,25;3,47;Geprueft
2021-06-26;3;3,89;2,37;Geprueft
2021-06-27;2,12;2,4;1,79;Geprueft
2021-06-28;1,7;1,87;1,42;Geprueft
2021-06-29;9,54;18,6;1,5;Geprueft
2021-06-30;5,75;12,4;3,88;Geprueft
2021-07-01;4,35;5,4;3,43;Geprueft
2021-07-02;5;6,69;3,88;Geprueft
2021-07-03;3,64;4,66;2,9;Geprueft
2021-07-04;2,72;2,93;2,45;Geprueft
2021-07-05;4,38;6,8;2,93;Geprueft
2021-07-06;2,7;3,09;2,24;Geprueft
2021-07-07;2,38;2,63;2,15;Geprueft
2021-07-08;2,18;2,42;2;Geprueft
2021-07-09;3,97;5,16;2,23;Geprueft
2021-07-10;2,84;3,72;2,22;Geprueft
2021-07-11;2,49;3,14;2,16;Geprueft
2021-07-12;2,3;2,7;1,91;Geprueft
2021-07-13;3,66;12,8;1,35;Geprueft
2021-07-14;5,47;12,8;3,2;Geprueft
2021-07-15;3,69;5,13;2,03;Geprueft
2021-07-16;2,78;3,13;2,51;Geprueft
2021-07-17;2,55;2,73;2,42;Geprueft
2021-07-18;5,09;9,65;2,41;Geprueft
2021-07-19;2,65;3,81;1,6;Geprueft
2021-07-20;2,18;2,31;1,94;Geprueft
2021-07-21;1,92;2,1;1,72;Geprueft
2021-07-22;1,77;2,13;1,59;Geprueft
2021-07-23;1,64;1,79;1,4;Geprueft
2021-07-24;1,57;1,9;1,36;Geprueft
2021-07-25;1,57;1,86;1,35;Geprueft
2021-07-26;1,5;1,74;1,36;Geprueft
2021-07-27;1,46;1,63;1,29;Geprueft
2021-07-28;1,55;2;1,31;Geprueft
2021-07-29;1,46;1,65;1,26;Geprueft
2021-07-30;1,31;1,44;1,14;Geprueft
2021-07-31;1,46;1,82;1,21;Geprueft
2021-08-01;1,9;2,66;1,22;Geprueft
2021-08-02;1,63;1,83;1,34;Geprueft
2021-08-03;1,3;1,39;1,17;Geprueft
2021-08-04;1,36;1,55;1,18;Geprueft
2021-08-05;2,85;4,29;1,31;Geprueft
2021-08-06;1,92;2,62;1,58;Geprueft
2021-08-07;1,53;2,08;1,37;Geprueft
2021-08-08;1,8;2,11;1,55;Geprueft
2021-08-09;1,63;1,91;1,32;Geprueft
2021-08-10;1,28;1,37;1,14;Geprueft
2021-08-11;1,18;1,35;1,07;Geprueft
2021-08-12;1,11;1,3;0,998;Geprueft
2021-08-13;1,12;1,34;1,03;Geprueft
2021-08-14;1,05;1,12;0,961;Geprueft
2021-08-15;0,996;1,09;0,896;Geprueft
2021-08-16;1,33;2,57;0,925;Geprueft
2021-08-17;1,37;1,69;1,15;Geprueft
2021-08-18;1,3;1,5;1,14;Geprueft
2021-08-19;1,16;1,26;1,06;Geprueft
2021-08-20;1,07;1,2;1;Geprueft
2021-08-21;0,995;1,06;0,913;Geprueft
2021-08-22;4,48;15,5;0,921;Geprueft
2021-08-23;4,75;13,3;2,73;Geprueft
2021-08-24;2,21;2,73;1,79;Geprueft
2021-08-25;1,63;1,82;1,36;Geprueft
2021-08-26;1,53;1,92;1,32;Geprueft
2021-08-27;2,43;3,5;1,72;Geprueft
2021-08-28;2,88;4,2;1,96;Geprueft
2021-08-29;2,74;3,47;2,16;Geprueft
2021-08-30;2,16;2,47;1,88;Geprueft
2021-08-31;1,85;2,09;1,74;Geprueft
2021-09-01;1,61;1,86;1,41;Geprueft
2021-09-02;1,39;1,72;1,2;Geprueft
2021-09-03;1,27;1,54;1;Geprueft
2021-09-04;1,21;1,33;1,12;Geprueft
2021-09-05;1,14;1,22;1,06;Geprueft
2021-09-06;1,1;1,21;0,997;Geprueft
2021-09-07;1,07;1,41;0,915;Geprueft
2021-09-08;1,03;1,3;0,817;Geprueft
2021-09-09;1,01;1,32;0,777;Geprueft
2021-09-10;0,987;1,13;0,778;Geprueft
2021-09-11;0,996;1,28;0,867;Geprueft
2021-09-12;0,964;1,04;0,773;Geprueft
2021-09-13;0,952;1,09;0,728;Geprueft
2021-09-14;0,931;1,2;0,786;Geprueft
2021-09-15;0,904;1,09;0,835;Geprueft
2021-09-16;1,48;1,99;0,848;Geprueft
2021-09-17;1,31;1,75;1,07;Geprueft
2021-09-18;1,04;1,12;0,995;Geprueft
2021-09-19;0,997;1,12;0,816;Geprueft
2021-09-20;0,999;1,15;0,858;Geprueft
2021-09-21;0,952;1,04;0,858;Geprueft
2021-09-22;0,938;1,02;0,887;Geprueft
2021-09-23;0,915;1,02;0,758;Geprueft
2021-09-24;0,898;1,11;0,752;Geprueft
2021-09-25;0,89;1,01;0,785;Geprueft
2021-09-26;0,862;0,992;0,74;Geprueft
2021-09-27;1,35;2,79;0,76;Geprueft
2021-09-28;1,09;1,35;0,855;Geprueft
2021-09-29;1,76;2,72;0,883;Geprueft
2021-09-30;1,68;2,45;1,14;Geprueft
2021-10-01;1,11;1,35;0,95;Geprueft
2021-10-02;0,991;1,07;0,907;Geprueft
2021-10-03;0,943;1,05;0,783;Geprueft
2021-10-04;0,914;1,07;0,757;Geprueft
2021-10-05;0,947;1,22;0,81;Geprueft
2021-10-06;1,24;1,51;0,998;Geprueft
2021-10-07;1,1;1,29;0,976;Geprueft
2021-10-08;1,02;1,16;0,798;Geprueft
2021-10-09;0,97;1,13;0,819;Geprueft
2021-10-10;0,91;1,23;0,678;Geprueft
2021-10-11;0,908;1,23;0,767;Geprueft
2021-10-12;1,02;1,54;0,869;Geprueft
2021-10-13;1,82;3,2;1,1;Geprueft
2021-10-14;1,18;1,58;1;Geprueft
2021-10-15;1,16;1,34;0,899;Geprueft
2021-10-16;1,05;1,16;0,981;Geprueft
2021-10-17;0,984;1,07;0,929;Geprueft
2021-10-18;0,956;1,03;0,908;Geprueft
2021-10-19;0,917;1,06;0,764;Geprueft
2021-10-20;0,913;1,24;0,804;Geprueft
2021-10-21;0,975;1,38;0,778;Geprueft
2021-10-22;1,01;1,32;0,665;Geprueft
2021-10-23;0,932;1,06;0,868;Geprueft
2021-10-24;0,905;1,09;0,727;Geprueft
2021-10-25;0,93;1,09;0,834;Geprueft
2021-10-26;0,898;1,18;0,774;Geprueft
2021-10-27;0,881;1,06;0,71;Geprueft
2021-10-28;0,908;1,44;0,828;Geprueft
2021-10-29;0,861;1,02;0,656;Geprueft
2021-10-30;0,858;1,01;0,663;Geprueft
2021-10-31;0,838;0,9;0,776;Geprueft
2021-11-01;0,978;2,03;0,796;Geprueft
2021-11-02;2,42;3,13;1,7;Geprueft
2021-11-03;1,71;2,21;1,3;Geprueft
2021-11-04;4,12;7,26;1,05;Geprueft
2021-11-05;2,43;3,84;1,78;Geprueft
2021-11-06;1,55;1,78;1,38;Geprueft
2021-11-07;1,31;1,45;1,16;Geprueft
2021-11-08;1,32;1,47;1,14;Geprueft
2021-11-09;1,16;1,29;1;Geprueft
2021-11-10;1,1;1,4;0,972;Geprueft
2021-11-11;1,04;1,26;0,928;Geprueft
2021-11-12;1,03;1,21;0,836;Geprueft
2021-11-13;1,04;1,46;0,951;Geprueft
2021-11-14;1,23;1,58;1,06;Geprueft
2021-11-15;1,12;2,81;0,922;Geprueft
2021-11-16;1,05;1,22;0,945;Geprueft
2021-11-17;0,999;1,14;0,916;Geprueft
2021-11-18;1,02;1,18;0,961;Geprueft
2021-11-19;0,99;1,24;0,714;Geprueft
2021-11-20;0,997;1,19;0,94;Geprueft
2021-11-21;0,967;1;0,925;Geprueft
2021-11-22;0,981;1,1;0,919;Geprueft
2021-11-23;0,962;1,29;0,728;Geprueft
2021-11-24;0,929;1,26;0,716;Geprueft
2021-11-25;0,931;1,24;0,627;Geprueft
2021-11-26;0,941;1,27;0,633;Geprueft
2021-11-27;0,938;1,02;0,885;Geprueft
2021-11-28;0,974;1,05;0,915;Geprueft
2021-11-29;0,939;1,04;0,886;Geprueft
2021-11-30;0,961;1,08;0,872;Geprueft
2021-12-01;2,44;6,4;0,938;Geprueft
2021-12-02;5,62;7,77;3,44;Geprueft
2021-12-03;2,48;3,44;1,92;Geprueft
2021-12-04;1,89;3,71;1,67;Geprueft
2021-12-05;4,52;6,59;2,83;Geprueft
2021-12-06;2,3;2,83;2,01;Geprueft
2021-12-07;1,86;2,01;1,73;Geprueft
2021-12-08;1,62;1,85;1,53;Geprueft
2021-12-09;1,51;1,76;1,41;Geprueft
2021-12-10;1,46;1,65;1,29;Geprueft
2021-12-11;1,4;1,44;1,35;Geprueft
2021-12-12;1,33;1,39;1,29;Geprueft
2021-12-13;1,65;2,08;1,35;Geprueft
2021-12-14;2,32;2,86;1,99;Geprueft
2021-12-15;2,36;2,61;1,87;Geprueft
2021-12-16;2,31;2,62;1,92;Geprueft
2021-12-17;2,45;2,62;2,31;Geprueft
2021-12-18;2,07;2,36;1,88;Geprueft
2021-12-19;1,83;1,91;1,78;Geprueft
2021-12-20;1,79;1,87;1,63;Geprueft
2021-12-21;1,5;1,63;1,41;Geprueft
2021-12-22;1,36;1,41;1,32;Geprueft
2021-12-23;1,31;1,33;1,3;Geprueft
2021-12-24;1,82;2,75;1,31;Geprueft
2021-12-25;5,14;7,91;2,75;Geprueft
2021-12-26;3,16;4,64;2,52;Geprueft
2021-12-27;2,27;2,52;2,12;Geprueft
2021-12-28;3,1;9,08;2,02;Geprueft
2021-12-29;14,4;20,3;9,08;Geprueft
2021-12-30;8,52;9,33;7,51;Geprueft
2021-12-31;6,31;7,87;5,23;Geprueft
2022-01-01;4,74;5,23;4,25;Geprueft
2022-01-02;3,2;3,5;3,02;Rohdaten
2022-01-03;2,96;3,14;2,9;Rohdaten
2022-01-04;10,7;21,7;2,9;Rohdaten
2022-01-05;8,65;10,7;5,74;Rohdaten
2022-01-06;4,66;5,74;4,02;Rohdaten
2022-01-07;3,64;4,02;3,38;Rohdaten
2022-01-08;3,28;3,38;3,14;Rohdaten
2022-01-09;3,05;3,14;2,9;Rohdaten
2022-01-10;2,73;2,9;2,56;Rohdaten
2022-01-11;2,47;2,56;2,35;Rohdaten
2022-01-12;2,24;2,35;2,14;Rohdaten
2022-01-13;2,07;2,14;2,04;Rohdaten
2022-01-14;2,04;2,04;2,04;Rohdaten
2022-01-15;1,94;2,04;1,94;Rohdaten
2022-01-16;1,86;1,94;1,75;Rohdaten
2022-01-17;1,77;1,85;1,75;Rohdaten
2022-01-18;1,86;1,94;1,75;Rohdaten
2022-01-19;1,76;1,85;1,75;Rohdaten
2022-01-20;1,73;1,75;1,66;Rohdaten
2022-01-21;1,63;1,85;1,22;Rohdaten
2022-01-22;1,71;2,04;1,48;Rohdaten
2022-01-23;2,19;2,25;2,04;Rohdaten
2022-01-24;1,92;2,04;1,85;Rohdaten
2022-01-25;1,79;1,85;1,66;Rohdaten
2022-01-26;1,68;1,75;1,66;Rohdaten
2022-01-27;1,58;1,66;1,57;Rohdaten
2022-01-28;1,65;1,75;1,57;Rohdaten
2022-01-29;2,09;2,42;2,02;Rohdaten
2022-01-30;5,17;7,62;2,42;Rohdaten
2022-01-31;3,29;3,83;3,09;Rohdaten
2022-02-01;3,03;3,33;2,86;Rohdaten
2022-02-02;3,86;4,92;2,86;Rohdaten
2022-02-03;3,26;3,83;2,97;Rohdaten
2022-02-04;3,4;3,83;3,09;Rohdaten
2022-02-05;3,77;4,5;3,2;Rohdaten
2022-02-06;4,96;15,5;2,86;Rohdaten
2022-02-07;10,5;19;5,06;Rohdaten
2022-02-08;4,35;5,06;4,1;Rohdaten
2022-02-09;4,28;4,77;4,1;Rohdaten
2022-02-10;3,83;4,36;3,58;Rohdaten
2022-02-11;3,77;3,96;3,58;Rohdaten
2022-02-12;3,33;3,71;3,2;Rohdaten
2022-02-13;3,02;3,2;2,97;Rohdaten
2022-02-14;2,85;3,09;2,74;Rohdaten
2022-02-15;2,78;3,09;2,63;Rohdaten
2022-02-16;3,24;6,11;2,74;Rohdaten
2022-02-17;12,2;16,6;6,11;Rohdaten
2022-02-18;7,07;11,8;5,34;Rohdaten
2022-02-19;5,07;5,79;4,36;Rohdaten
2022-02-20;4,27;4,36;4,1;Rohdaten
2022-02-21;4,55;5,06;4,22;Rohdaten
2022-02-22;4,83;5,95;4,1;Rohdaten
2022-02-23;4,65;5,79;4,1;Rohdaten
2022-02-24;3,78;4,1;3,58;Rohdaten
2022-02-25;3,47;3,58;3,33;Rohdaten
2022-02-26;3,18;3,33;3,09;Rohdaten
2022-02-27;2,99;3,09;2,86;Rohdaten
2022-02-28;2,81;2,86;2,74;Rohdaten
2022-03-01;2,65;2,74;2,63;Rohdaten
2022-03-02;2,56;2,74;2,42;Rohdaten
2022-03-03;2,48;2,63;2,42;Rohdaten
2022-03-04;2,37;2,53;2,31;Rohdaten
2022-03-05;2,3;2,42;2,21;Rohdaten
2022-03-06;2,21;2,31;2,21;Rohdaten
2022-03-07;2,17;2,53;1,82;Rohdaten
2022-03-08;2,11;2,31;2,02;Rohdaten
2022-03-09;2,03;2,21;1,92;Rohdaten
2022-03-10;1,93;2,21;1,92;Rohdaten
2022-03-11;1,91;2,11;1,82;Rohdaten
2022-03-12;1,85;2,02;1,82;Rohdaten
2022-03-13;1,83;1,92;1,82;Rohdaten
2022-03-14;1,8;1,92;1,73;Rohdaten
2022-03-15;1,88;2,53;1,73;Rohdaten
2022-03-16;2,49;3,05;2,2;Rohdaten
2022-03-17;2,05;2,2;1,98;Rohdaten
2022-03-18;1,94;1,98;1,77;Rohdaten
2022-03-19;1,86;1,98;1,77;Rohdaten
2022-03-20;1,76;1,77;1,67;Rohdaten
2022-03-21;1,69;1,77;1,67;Rohdaten
2022-03-22;1,68;1,77;1,57;Rohdaten
2022-03-23;1,67;1,67;1,67;Rohdaten
2022-03-24;1,7;1,77;1,67;Rohdaten
2022-03-25;1,7;1,87;1,57;Rohdaten
2022-03-26;1,66;1,67;1,57;Rohdaten
2022-03-27;1,67;1,77;1,57;Rohdaten
2022-03-28;1,67;1,77;1,57;Rohdaten
2022-03-29;1,68;1,87;1,67;Rohdaten
2022-03-30;1,81;2,2;1,67;Rohdaten
2022-03-31;2,44;3,73;1,87;Rohdaten
2022-04-01;2,67;2,93;2,32;Rohdaten
2022-04-02;2,21;2,32;2,09;Rohdaten
2022-04-03;2,02;2,09;1,98;Rohdaten
2022-04-04;1,91;1,98;1,87;Rohdaten
2022-04-05;2,82;4,16;1,98;Rohdaten
2022-04-06;3,38;4,01;2,93;Rohdaten
2022-04-07;2,75;5,07;2,56;Rohdaten
2022-04-08;5,61;8,71;3,59;Rohdaten
2022-04-09;5,33;8,14;3,59;Rohdaten
2022-04-10;3,18;3,59;2,93;Rohdaten
2022-04-11;2,71;2,93;2,56;Rohdaten
2022-04-12;2,45;2,56;2,32;Rohdaten
2022-04-13;2,26;2,32;2,09;Rohdaten
2022-04-14;2,08;2,2;1,77;Rohdaten
2022-04-15;2,04;2,2;1,98;Rohdaten
2022-04-16;1,93;1,98;1,87;Rohdaten
2022-04-17;1,86;1,98;1,77;Rohdaten
2022-04-18;1,81;1,87;1,77;Rohdaten
2022-04-19;1,79;1,87;1,77;Rohdaten
2022-04-20;1,73;1,98;1,67;Rohdaten
2022-04-21;1,66;1,67;1,57;Rohdaten
2022-04-22;1,63;1,77;1,57;Rohdaten
2022-04-23;1,61;1,98;1,48;Rohdaten
2022-04-24;1,56;1,67;1,48;Rohdaten
2022-04-25;1,74;1,87;1,57;Rohdaten
2022-04-26;1,69;2,2;1,48;Rohdaten
2022-04-27;2,17;2,43;1,87;Rohdaten
2022-04-28;1,68;1,77;1,57;Rohdaten
2022-04-29;1,52;1,57;1,38;Rohdaten
2022-04-30;1,45;1,48;1,38;Rohdaten
2022-05-01;1,68;2,67;1,38;Rohdaten
2022-05-02;1,57;1,77;1,48;Rohdaten
2022-05-03;1,58;1,98;1,38;Rohdaten
2022-05-04;1,32;1,46;1,2;Rohdaten
2022-05-05;1,4;1,56;1,28;Rohdaten
