Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Chamerau
Messstellen-Nr.:;15202300
Gewässer:;Regen
Ostwert:;772999;Nordwert:;5454387;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"371,23 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2022-01-20;24,2;25,8;22,1;Rohdaten
2022-01-21;25,2;26,8;23,9;Rohdaten
2022-01-22;25;27,7;23;Rohdaten
2022-01-23;29,5;32;27,3;Rohdaten
2022-01-24;26,7;30,4;24,3;Rohdaten
2022-01-25;24,3;27,3;22,6;Rohdaten
2022-01-26;23,3;27,3;21,7;Rohdaten
2022-01-27;23,1;24,3;22,1;Rohdaten
2022-01-28;22,7;23;22,1;Rohdaten
2022-01-29;22,2;23;21,2;Rohdaten
2022-01-30;39,3;53,9;21,2;Rohdaten
2022-01-31;35,3;45,8;29,8;Rohdaten
2022-02-01;31,4;33,6;28,3;Rohdaten
2022-02-02;34,6;42,6;27,3;Rohdaten
2022-02-03;33,8;41,3;28,3;Rohdaten
2022-02-04;30,5;33,1;29,3;Rohdaten
2022-02-05;34,9;37,7;32;Rohdaten
2022-02-06;29,6;46;26,9;Rohdaten
2022-02-07;73,3;101;45,4;Rohdaten
2022-02-08;40;52,7;32,7;Rohdaten
2022-02-09;34,1;36,1;27,4;Rohdaten
2022-02-10;34,3;36,1;32,7;Rohdaten
2022-02-11;32,4;33,7;31,1;Rohdaten
2022-02-12;30,9;33,7;28,4;Rohdaten
2022-02-13;26,9;28,9;25;Rohdaten
2022-02-14;25,9;27,4;24,5;Rohdaten
2022-02-15;25,2;26,4;24,1;Rohdaten
2022-02-16;25,6;30;21,8;Rohdaten
2022-02-17;93,3;145;30,5;Rohdaten
2022-02-18;94,5;137;68,5;Rohdaten
2022-02-19;62,9;71,7;54;Rohdaten
2022-02-20;49,3;53,3;46,7;Rohdaten
2022-02-21;49,2;57,6;44;Rohdaten
2022-02-22;52;55,4;45,4;Rohdaten
2022-02-23;49,7;59;44;Rohdaten
2022-02-24;43,2;50,6;38,4;Rohdaten
2022-02-25;38,4;39,6;36,7;Rohdaten
2022-02-26;34,4;37,3;33,2;Rohdaten
2022-02-27;32,5;34,9;31,1;Rohdaten
2022-02-28;30,2;31,1;29,5;Rohdaten
2022-03-01;28;29,5;26,4;Rohdaten
2022-03-02;26,9;26,9;26,4;Rohdaten
2022-03-03;26,2;26,9;25,5;Rohdaten
2022-03-04;25,4;25,5;25;Rohdaten
2022-03-05;24;25,5;23,5;Rohdaten
2022-03-06;23,3;24,1;22,6;Rohdaten
2022-03-07;22,5;23,1;21,8;Rohdaten
2022-03-08;21,9;22,2;21,3;Rohdaten
2022-03-09;21,2;21,3;20,9;Rohdaten
2022-03-10;21;21,8;20,9;Rohdaten
2022-03-11;20,9;20,9;20,5;Rohdaten
2022-03-12;20,2;20,9;20,1;Rohdaten
2022-03-13;20,1;20,1;20,1;Rohdaten
2022-03-14;20;20,1;19,6;Rohdaten
2022-03-15;19,8;21,8;19,6;Rohdaten
2022-03-16;28,5;32,7;21,8;Rohdaten
2022-03-17;25,8;27,4;24,5;Rohdaten
2022-03-18;23,7;24,5;22,6;Rohdaten
2022-03-19;23,2;23,5;22,6;Rohdaten
2022-03-20;21,6;22,2;20,9;Rohdaten
2022-03-21;20,9;20,9;20,9;Rohdaten
2022-03-22;20,8;20,9;20,5;Rohdaten
2022-03-23;21,3;22,6;20,5;Rohdaten
2022-03-24;22,1;23,5;20,5;Rohdaten
2022-03-25;22,9;23,1;22,2;Rohdaten
2022-03-26;24,3;25,5;23,1;Rohdaten
2022-03-27;24,5;25,5;23,5;Rohdaten
2022-03-28;26,4;28,9;25;Rohdaten
2022-03-29;27,5;28,9;26,9;Rohdaten
2022-03-30;28,4;31,6;26,4;Rohdaten
2022-03-31;32,7;34,3;31,1;Rohdaten
2022-04-01;32;34,3;30;Rohdaten
2022-04-02;26,5;30;25;Rohdaten
2022-04-03;24,9;26,4;24,1;Rohdaten
2022-04-04;23,3;24,1;23,1;Rohdaten
2022-04-05;27,1;33,2;22,2;Rohdaten
2022-04-06;38,4;45,4;33,7;Rohdaten
2022-04-07;35,8;37,8;33,2;Rohdaten
2022-04-08;45,6;54;33,2;Rohdaten
2022-04-09;60,3;70,1;46,7;Rohdaten
2022-04-10;39,7;46,7;33,7;Rohdaten
2022-04-11;31,8;33,7;30,5;Rohdaten
2022-04-12;28,7;30,5;28,4;Rohdaten
2022-04-13;27,4;29,5;25,9;Rohdaten
2022-04-14;28,3;30;27,9;Rohdaten
2022-04-15;29,8;30,5;27,9;Rohdaten
2022-04-16;28,1;30;26,9;Rohdaten
2022-04-17;24,6;26,9;23,5;Rohdaten
2022-04-18;23,3;24,1;22,6;Rohdaten
2022-04-19;22,9;24,1;22,2;Rohdaten
2022-04-20;22,1;22,2;21,8;Rohdaten
2022-04-21;21,5;21,8;20,9;Rohdaten
2022-04-22;21,3;22,2;20,9;Rohdaten
2022-04-23;20,6;21,3;20,1;Rohdaten
2022-04-24;20,9;21,3;20,5;Rohdaten
2022-04-25;22,6;24,5;20,9;Rohdaten
2022-04-26;23,2;25,9;22,2;Rohdaten
2022-04-27;39,1;45,4;26,4;Rohdaten
2022-04-28;28,7;36,1;23,1;Rohdaten
2022-04-29;22,1;23,1;20,9;Rohdaten
2022-04-30;20,3;20,9;19,6;Rohdaten
2022-05-01;21,4;24,1;19,6;Rohdaten
2022-05-02;24,1;25,5;23,1;Rohdaten
2022-05-03;21;25,9;19,6;Rohdaten
2022-05-04;21,1;21,3;20,9;Rohdaten
2022-05-05;22,5;23,5;20,9;Rohdaten
2022-05-06;21,8;23,5;19,6;Rohdaten
2022-05-07;19,8;20,4;19,2;Rohdaten
2022-05-08;19,3;20,4;18;Rohdaten
2022-05-09;18,6;19,2;18;Rohdaten
2022-05-10;19,1;19,6;18;Rohdaten
2022-05-11;17,7;18;17,2;Rohdaten
2022-05-12;17,7;18,8;17,2;Rohdaten
2022-05-13;17,8;19,6;16,8;Rohdaten
2022-05-14;18,8;20,4;17,2;Rohdaten
2022-05-15;17,6;18;17,2;Rohdaten
2022-05-16;16,6;17,6;14,4;Rohdaten
2022-05-17;21,9;28,4;16,5;Rohdaten
2022-05-18;22,3;28,8;17,6;Rohdaten
2022-05-19;17,7;18;17,2;Rohdaten
2022-05-20;18,3;18,8;17,6;Rohdaten
2022-05-21;18;19,2;16,5;Rohdaten
2022-05-22;16,4;16,5;15,4;Rohdaten
2022-05-23;15,9;18;15,1;Rohdaten
2022-05-24;20,8;31;16,1;Rohdaten
2022-05-25;30,7;35,4;25,9;Rohdaten
2022-05-26;22,9;27,3;19,2;Rohdaten
2022-05-27;18,3;19,6;17,2;Rohdaten
2022-05-28;16,9;17,2;16,1;Rohdaten
2022-05-29;16,4;17,6;15,1;Rohdaten
2022-05-30;16,6;18,8;11,3;Rohdaten
2022-05-31;16,4;18;14,1;Rohdaten
2022-06-01;17,2;19,6;14,7;Rohdaten
2022-06-02;16,6;20;14,7;Rohdaten
2022-06-03;14,9;15,7;14,4;Rohdaten
2022-06-04;15,7;21,7;14,4;Rohdaten
2022-06-05;23,6;37,2;21,7;Rohdaten
2022-06-06;80,4;127;38,3;Rohdaten
2022-06-07;67,8;97,3;38,9;Rohdaten
2022-06-08;45,7;69,2;34,8;Rohdaten
2022-06-09;31,7;34,2;29,3;Rohdaten
2022-06-10;29,7;33,1;26,9;Rohdaten
2022-06-11;23,2;26,9;21,7;Rohdaten
2022-06-12;20,3;21,7;18,3;Rohdaten
2022-06-13;30,6;40,1;18,3;Rohdaten
2022-06-14;23;33,3;18,4;Rohdaten
2022-06-15;17,8;19,2;16,8;Rohdaten
2022-06-16;16,3;16,8;15,4;Rohdaten
2022-06-17;16,4;16,5;15,4;Rohdaten
2022-06-18;15,5;17,7;13,8;Rohdaten
2022-06-19;14,3;15,4;13,8;Rohdaten
2022-06-20;14,7;15,8;14,1;Rohdaten
2022-06-21;14,6;15,4;14,1;Rohdaten
2022-06-22;13,6;14,4;13,2;Rohdaten
2022-06-23;13,7;15,1;13,2;Rohdaten
2022-06-24;14,5;15,1;13,8;Rohdaten
2022-06-25;22,6;29;14,8;Rohdaten
2022-06-26;17,6;21,3;15,1;Rohdaten
2022-06-27;14;15,1;12,9;Rohdaten
2022-06-28;25,2;31,1;13,8;Rohdaten
2022-06-29;18,9;24,5;17,2;Rohdaten
2022-06-30;19,3;20,9;17,7;Rohdaten
2022-07-01;16,3;18,4;14,8;Rohdaten
2022-07-02;16,4;16,5;15,8;Rohdaten
2022-07-03;15;16,1;14,1;Rohdaten
2022-07-04;13,3;14,1;12,6;Rohdaten
2022-07-05;14;14,4;13,5;Rohdaten
2022-07-06;14;16,1;12,6;Rohdaten
2022-07-07;13,5;15,8;12,6;Rohdaten
2022-07-08;18,8;20,5;15,8;Rohdaten
2022-07-09;16,3;20,5;15,1;Rohdaten
2022-07-10;15,5;15,8;14,8;Rohdaten
2022-07-11;14;15,4;13,2;Rohdaten
2022-07-12;13,1;14,1;12,6;Rohdaten
2022-07-13;12,5;13,2;12;Rohdaten
2022-07-14;11,8;12;11,7;Rohdaten
2022-07-15;12,7;13;12,4;Rohdaten
2022-07-16;12,4;12,7;12,1;Rohdaten
2022-07-17;12,1;12,1;11,8;Rohdaten
2022-07-18;11,9;12,1;11,5;Rohdaten
2022-07-19;11,6;11,8;11,2;Rohdaten
2022-07-20;11,2;11,8;10,9;Rohdaten
2022-07-21;11,9;12,1;11,5;Rohdaten
2022-07-22;11,5;11,5;11,5;Rohdaten
2022-07-23;11,5;11,5;11,5;Rohdaten
2022-07-24;11,5;11,5;11,2;Rohdaten
2022-07-25;11,4;11,5;11,2;Rohdaten
2022-07-26;11,4;11,5;11,2;Rohdaten
2022-07-27;11,4;11,8;11,2;Rohdaten
2022-07-28;11;11,2;10,9;Rohdaten
2022-07-29;11,3;11,8;10,9;Rohdaten
2022-07-30;15,1;17,8;11,8;Rohdaten
2022-07-31;13,2;13,9;12,4;Rohdaten
2022-08-01;12,1;12,4;10,7;Rohdaten
2022-08-02;10,8;13;10,1;Rohdaten
2022-08-03;11,2;12,1;9,86;Rohdaten
2022-08-04;10,8;11,2;10,4;Rohdaten
2022-08-05;10,2;10,4;10,1;Rohdaten
2022-08-06;12,1;13,9;10,1;Rohdaten
2022-08-07;12,7;13,9;10,9;Rohdaten
2022-08-08;10,4;10,9;9,63;Rohdaten
2022-08-09;10,2;10,4;10,1;Rohdaten
2022-08-10;10,1;10,4;10,1;Rohdaten
2022-08-11;9,9;10,1;9,63;Rohdaten
2022-08-12;9,87;10,1;9,86;Rohdaten
2022-08-13;9,53;10,1;8,98;Rohdaten
2022-08-14;9,99;10,1;9,86;Rohdaten
2022-08-15;9,88;10,1;9,63;Rohdaten
2022-08-16;9,78;10,1;9,39;Rohdaten
2022-08-17;9,53;9,86;9,39;Rohdaten
2022-08-18;9,5;10,7;9,39;Rohdaten
2022-08-19;13,5;14,3;10,9;Rohdaten
2022-08-20;21,7;32,4;13;Rohdaten
2022-08-21;23;31,8;16,7;Rohdaten
2022-08-22;13,8;16,7;11,8;Rohdaten
2022-08-23;11,3;11,8;10,9;Rohdaten
2022-08-24;10,9;10,9;10,9;Rohdaten
2022-08-25;11,2;11,2;10,9;Rohdaten
2022-08-26;11,8;13,9;10,9;Rohdaten
2022-08-27;16,1;17;13,3;Rohdaten
2022-08-28;12,7;14,6;11,8;Rohdaten
2022-08-29;13,3;13,9;12,1;Rohdaten
2022-08-30;11,3;11,8;10,9;Rohdaten
2022-08-31;12;19,4;10,7;Rohdaten
2022-09-01;21;22;18,6;Rohdaten
2022-09-02;11,7;15,9;10,3;Rohdaten
2022-09-03;9,37;10,3;8,88;Rohdaten
2022-09-04;9,16;9,35;9,1;Rohdaten
2022-09-05;8,93;9,1;8,64;Rohdaten
2022-09-06;8,87;9,1;8,64;Rohdaten
2022-09-07;8,86;9,1;8,64;Rohdaten
2022-09-08;10,5;11,7;8,64;Rohdaten
2022-09-09;11;11,7;10,1;Rohdaten
2022-09-10;11,7;12,8;11,4;Rohdaten
2022-09-11;18,4;27,7;12,5;Rohdaten
2022-09-12;19,2;27,2;12;Rohdaten
2022-09-13;11,4;12;10,3;Rohdaten
2022-09-14;21,2;57,4;10,1;Rohdaten
2022-09-15;50,7;60,3;44,5;Rohdaten
2022-09-16;31,5;43,9;20,2;Rohdaten
2022-09-17;19;22;17;Rohdaten
2022-09-18;25,9;40,8;21,5;Rohdaten
2022-09-19;83,1;119;41,4;Rohdaten
2022-09-20;57,8;68,4;46,4;Rohdaten
2022-09-21;34,1;46,4;25,7;Rohdaten
2022-09-22;23;25,2;19,8;Rohdaten
2022-09-23;17,9;20,2;15,9;Rohdaten
2022-09-24;14,8;15,9;14,4;Rohdaten
2022-09-25;14,4;14,8;14,1;Rohdaten
2022-09-26;13,8;14,4;13,2;Rohdaten
2022-09-27;17,4;30,8;13,5;Rohdaten
2022-09-28;46,4;63,1;31,3;Rohdaten
2022-09-29;39,1;63,1;27,7;Rohdaten
2022-09-30;25,1;27,2;23,8;Rohdaten
2022-10-01;21,7;26,7;19,4;Rohdaten
2022-10-02;48,4;70;27,2;Rohdaten
2022-10-03;53;70,7;35,9;Rohdaten
2022-10-04;29,5;35,9;26,2;Rohdaten
2022-10-05;21,1;24,3;19,5;Rohdaten
2022-10-06;18,5;20,3;17,5;Rohdaten
2022-10-07;16,8;17,8;15,6;Rohdaten
2022-10-08;15,8;15,9;15,1;Rohdaten
2022-10-09;14,9;15,1;14,1;Rohdaten
2022-10-10;14,1;14,5;13,7;Rohdaten
2022-10-11;13,5;14,1;13,1;Rohdaten
2022-10-12;13,5;14,1;13,1;Rohdaten
2022-10-13;12,7;13,1;12,2;Rohdaten
2022-10-14;13,8;15,1;12,8;Rohdaten
2022-10-15;20,1;31;15,1;Rohdaten
2022-10-16;24,9;31;17,8;Rohdaten
2022-10-17;16,2;17,8;15,6;Rohdaten
2022-10-18;13,8;15,6;13,4;Rohdaten
2022-10-19;13,6;14,1;13,4;Rohdaten
2022-10-20;12,6;13,4;12,2;Rohdaten
2022-10-21;12,3;13,4;11,9;Rohdaten
2022-10-22;13;13,7;11,9;Rohdaten
2022-10-23;13,2;13,7;12,2;Rohdaten
2022-10-24;15,9;23,9;12,2;Rohdaten
2022-10-25;21,7;23,9;17,8;Rohdaten
2022-10-26;15,5;17,8;14,1;Rohdaten
2022-10-27;13,8;14,1;13,4;Rohdaten
2022-10-28;12,5;13,4;11,9;Rohdaten
2022-10-29;12;12,2;11,9;Rohdaten
2022-10-30;11,9;12,2;11,9;Rohdaten
2022-10-31;11,8;11,9;11,1;Rohdaten
2022-11-01;11,4;11,9;11,1;Rohdaten
2022-11-02;11,1;11,3;10,8;Rohdaten
2022-11-03;10,8;11,1;9,77;Rohdaten
2022-11-04;11,4;16,3;9,52;Rohdaten
2022-11-05;17,9;19,5;15,1;Rohdaten
2022-11-06;12,8;14,8;11,6;Rohdaten
2022-11-07;11;11,9;10;Rohdaten
2022-11-08;10,8;11,3;10;Rohdaten
2022-11-09;10,4;11,3;9,52;Rohdaten
2022-11-10;14;15,6;10,5;Rohdaten
2022-11-11;11,6;13,1;11,1;Rohdaten
2022-11-12;10,6;11,9;9,52;Rohdaten
2022-11-13;10,3;11,1;9,52;Rohdaten
2022-11-14;10,2;11,3;9,28;Rohdaten
2022-11-15;9,64;9,77;9,52;Rohdaten
2022-11-16;10,9;13,1;9,52;Rohdaten
2022-11-17;13,7;14,8;12,8;Rohdaten
2022-11-18;16,3;44,7;11,6;Rohdaten
2022-11-19;41,5;53,4;29,3;Rohdaten
2022-11-20;25;34,3;21,6;Rohdaten
2022-11-21;37;41;34,3;Rohdaten
2022-11-22;27,3;34,3;21,6;Rohdaten
2022-11-23;19,9;21,6;18,6;Rohdaten
2022-11-24;20,3;26,8;17,5;Rohdaten
2022-11-25;28,9;30,5;25,8;Rohdaten
2022-11-26;23,4;25,4;21,6;Rohdaten
2022-11-27;20,3;21,6;19,5;Rohdaten
2022-11-28;18,3;19,9;17,5;Rohdaten
2022-11-29;17,3;17,5;17;Rohdaten
2022-11-30;19,9;20,4;19,2;Rohdaten
2022-12-01;18,3;19,2;17,2;Rohdaten
2022-12-02;17,3;17,6;17,2;Rohdaten
2022-12-03;17,3;17,6;17,2;Rohdaten
2022-12-04;17;17,2;16;Rohdaten
2022-12-05;16,1;16,4;16;Rohdaten
2022-12-06;17,7;18,8;16,4;Rohdaten
2022-12-07;18,4;19,2;17,6;Rohdaten
2022-12-08;16,7;18;16;Rohdaten
2022-12-09;15,7;16,4;14,6;Rohdaten
2022-12-10;14,8;15,3;13,7;Rohdaten
2022-12-11;14,8;15,3;14,4;Rohdaten
2022-12-12;15,3;16;14;Rohdaten
2022-12-13;13,3;14;12,8;Rohdaten
2022-12-14;13,6;15,7;12,5;Rohdaten
2022-12-15;16,6;16,8;15,7;Rohdaten
2022-12-16;16,2;16,8;15,3;Rohdaten
2022-12-17;14,8;16;14;Rohdaten
2022-12-18;17,8;20,4;14;Rohdaten
2022-12-19;19,7;24,4;17,6;Rohdaten
2022-12-20;23,6;29,5;17,6;Rohdaten
2022-12-21;18,3;23,5;17,2;Rohdaten
2022-12-22;32,3;49,4;23,5;Rohdaten
2022-12-23;90,5;109;50;Rohdaten
2022-12-24;97,7;128;57,6;Rohdaten
2022-12-25;46,5;57,6;39,7;Rohdaten
2022-12-26;37;42,2;34,4;Rohdaten
2022-12-27;52,8;62,7;42,9;Rohdaten
2022-12-28;36,9;44,1;32,6;Rohdaten
2022-12-29;31,2;33,8;27,9;Rohdaten
2022-12-30;28;28,9;27,4;Rohdaten
2022-12-31;32,5;35,5;27,9;Rohdaten
2023-01-01;31,2;34,4;27,4;Rohdaten
2023-01-02;25,3;26,9;24,4;Rohdaten
2023-01-03;23,3;24,9;22,6;Rohdaten
2023-01-04;22,3;22,6;20,4;Rohdaten
2023-01-05;39,2;61,2;22,6;Rohdaten
2023-01-06;40,6;54,1;34,4;Rohdaten
2023-01-07;31,5;34,4;28,4;Rohdaten
2023-01-08;26,9;28,4;25,9;Rohdaten
2023-01-09;25,8;26,9;24,4;Rohdaten
2023-01-10;27,4;28,9;25,9;Rohdaten
2023-01-11;25,7;27,9;24,4;Rohdaten
2023-01-12;31;33,8;25,5;Rohdaten
2023-01-13;28,8;32,6;27,4;Rohdaten
2023-01-14;31,7;33,3;29,5;Rohdaten
2023-01-15;37,8;48,6;28,4;Rohdaten
2023-01-16;35,4;44,1;31;Rohdaten
2023-01-17;28,2;31;27,4;Rohdaten
2023-01-18;25,2;27,4;24,9;Rohdaten
2023-01-19;23,4;24,9;22,6;Rohdaten
2023-01-20;23,1;24;22,2;Rohdaten
2023-01-21;23;24;22,2;Rohdaten
2023-01-22;22,4;22,6;22,2;Rohdaten
2023-01-23;21,5;22,2;20,9;Rohdaten
2023-01-24;20,7;21,8;19,6;Rohdaten
2023-01-25;19,3;19,6;19,2;Rohdaten
2023-01-26;18,8;19,2;18,4;Rohdaten
2023-01-27;19,1;20;18;Rohdaten
2023-01-28;19,3;19,6;19,2;Rohdaten
2023-01-29;18,3;19,2;17,6;Rohdaten
2023-01-30;18,4;18,4;18;Rohdaten
2023-01-31;18,7;19,2;18;Rohdaten
2023-02-01;20,2;24,4;18,4;Rohdaten
2023-02-02;28,2;30;24;Rohdaten
2023-02-03;38;80,5;25,9;Rohdaten
2023-02-04;80,2;107;52;Rohdaten
2023-02-05;38,2;52;32,1;Rohdaten
2023-02-06;27,5;32,1;24;Rohdaten
2023-02-07;23,4;25,5;20,9;Rohdaten
2023-02-08;20,7;23,5;18,4;Rohdaten
2023-02-09;20,6;24,4;18;Rohdaten
2023-02-10;19,7;20,9;18,8;Rohdaten
2023-02-11;19,6;19,6;19,6;Rohdaten
2023-02-12;20,9;21,8;19,6;Rohdaten
2023-02-13;19,9;21,8;19,2;Rohdaten
2023-02-14;18,9;19,2;18,4;Rohdaten
2023-02-15;18,9;19,2;18;Rohdaten
2023-02-16;18,2;19,6;17,6;Rohdaten
2023-02-17;19;24,4;17,6;Rohdaten
2023-02-18;50;73,3;25,5;Rohdaten
2023-02-19;82;97,4;71,8;Rohdaten
2023-02-20;83,8;102;62,7;Rohdaten
2023-02-21;53;62,7;46;Rohdaten
2023-02-22;43,5;45,4;41;Rohdaten
2023-02-23;39,8;40,3;38,5;Rohdaten
2023-02-24;39;42,2;37,9;Rohdaten
2023-02-25;39,1;41;37,9;Rohdaten
2023-02-26;34,9;37,9;33,3;Rohdaten
2023-02-27;30,5;33,8;28,9;Rohdaten
2023-02-28;27,6;29,5;26,9;Rohdaten
2023-03-01;26,4;27,4;24,9;Rohdaten
2023-03-02;25,7;27,4;24,4;Rohdaten
2023-03-03;25;25,9;23,5;Rohdaten
2023-03-04;23,7;24,4;23,1;Rohdaten
2023-03-05;22,8;23,5;22,2;Rohdaten
2023-03-06;21,9;22,6;20,9;Rohdaten
2023-03-07;21,6;21,8;21,3;Rohdaten
2023-03-08;21,3;23,5;20,9;Rohdaten
2023-03-09;68,1;104;24;Rohdaten
2023-03-10;59,1;83;47,3;Rohdaten
2023-03-11;52,3;59,8;43,5;Rohdaten
2023-03-12;38,8;43,5;34,4;Rohdaten
2023-03-13;34,9;36,1;33,8;Rohdaten
2023-03-14;38;52;34,9;Rohdaten
2023-03-15;49,6;59;37,3;Rohdaten
2023-03-16;34,1;37,3;31;Rohdaten
2023-03-17;29,7;32,6;27,9;Rohdaten
2023-03-18;28,4;29,5;25,9;Rohdaten
2023-03-19;27,1;27,4;26,9;Rohdaten
2023-03-20;26,2;27,4;24,9;Rohdaten
2023-03-21;26,2;26,9;25,9;Rohdaten
2023-03-22;24,7;25,9;24,4;Rohdaten
2023-03-23;22,4;22,6;20,9;Rohdaten
2023-03-24;22,3;25,4;20,9;Rohdaten
2023-03-25;28,2;31,1;25,4;Rohdaten
2023-03-26;26,5;27,4;24,9;Rohdaten
2023-03-27;33,5;41,7;24,9;Rohdaten
2023-03-28;29,1;34,4;26,4;Rohdaten
2023-03-29;23,7;26,4;23;Rohdaten
2023-03-30;26,7;36,2;22,2;Rohdaten
2023-03-31;44,2;63,5;33,3;Rohdaten
2023-04-01;50,4;59,2;45,5;Rohdaten
2023-04-02;88,2;106;60,6;Rohdaten
2023-04-03;53,3;75,9;41,1;Rohdaten
2023-04-04;37,2;41,1;35;Rohdaten
2023-04-05;32,3;35,6;24,9;Rohdaten
2023-04-06;30,6;32,7;29,4;Rohdaten
2023-04-07;28;29,4;26,4;Rohdaten
2023-04-08;26,4;27,4;25,9;Rohdaten
2023-04-09;25,1;26,9;23;Rohdaten
2023-04-10;23;25,9;18,7;Rohdaten
2023-04-11;24,9;30,5;23;Rohdaten
2023-04-12;25,9;31,1;24;Rohdaten
2023-04-13;26,1;29,4;24;Rohdaten
2023-04-14;30,9;42,9;24;Rohdaten
2023-04-15;62,2;78,3;43,6;Rohdaten
2023-04-16;43,6;57,8;36,2;Rohdaten
2023-04-17;32,7;36,2;31,1;Rohdaten
2023-04-18;30,6;31,6;29,4;Rohdaten
2023-04-19;31,2;36,2;28,9;Rohdaten
2023-04-20;31,8;35,6;28,5;Rohdaten
2023-04-21;26,3;28,5;25,4;Rohdaten
2023-04-22;24,1;25,4;23;Rohdaten
2023-04-23;23;24,4;22,6;Rohdaten
2023-04-24;63,9;73,4;35,5;Rohdaten
2023-04-25;53;67,2;46;Rohdaten
2023-04-26;42,3;46;39;Rohdaten
2023-04-27;36,5;39;34,9;Rohdaten
2023-04-28;35,4;36;34,9;Rohdaten
2023-04-29;36,7;38,4;36;Rohdaten
2023-04-30;34,6;36;32,7;Rohdaten
2023-05-01;32,1;32,7;31;Rohdaten
2023-05-02;30,7;31,6;30;Rohdaten
2023-05-03;31,4;32,1;30,5;Rohdaten
2023-05-04;29,2;30,5;28,4;Rohdaten
2023-05-05;28,4;28,9;27,4;Rohdaten
2023-05-06;30,5;33,8;27,4;Rohdaten
2023-05-07;30,1;33,8;27,9;Rohdaten
2023-05-08;27,7;27,9;26,9;Rohdaten
2023-05-09;26,1;26,9;25,4;Rohdaten
2023-05-10;26,8;31;25,4;Rohdaten
2023-05-11;38,7;43,4;30,5;Rohdaten
2023-05-12;40,3;44;33,2;Rohdaten
2023-05-13;25,8;27;22,8;Rohdaten
2023-05-14;22,8;24,6;22,4;Rohdaten
2023-05-15;26;26,6;24,6;Rohdaten
2023-05-16;26,2;27;25,1;Rohdaten
2023-05-17;23,5;25,1;21,1;Rohdaten
2023-05-18;20,7;21,1;19,7;Rohdaten
2023-05-19;19,8;20,2;19,3;Rohdaten
2023-05-20;19;19,3;18,5;Rohdaten
2023-05-21;18,9;19;18,1;Rohdaten
2023-05-22;17,3;18,1;16,6;Rohdaten
2023-05-23;17,1;17,8;16,3;Rohdaten
2023-05-24;17;17;17;Rohdaten
2023-05-25;16,3;17,3;14,6;Rohdaten
2023-05-26;16,2;17,3;15,2;Rohdaten
2023-05-27;16,1;16,6;15,5;Rohdaten
2023-05-28;15,1;15,9;13;Rohdaten
2023-05-29;15,7;16,3;15,2;Rohdaten
2023-05-30;14,8;15,2;14,2;Rohdaten
2023-05-31;14,4;14,9;13,9;Rohdaten
2023-06-01;14,6;15,2;13,3;Rohdaten
2023-06-02;13,7;14,9;13,3;Rohdaten
2023-06-03;14,5;14,9;13,3;Rohdaten
2023-06-04;13,5;13,9;13;Rohdaten
2023-06-05;13,2;14,6;13;Rohdaten
2023-06-06;15,1;15,9;10,4;Rohdaten
2023-06-07;14,7;14,9;13,9;Rohdaten
2023-06-08;17,1;19,3;14,6;Rohdaten
2023-06-09;16,2;18,5;13,6;Rohdaten
2023-06-10;13,4;13,6;13;Rohdaten
2023-06-11;13,3;14,6;12,6;Rohdaten
2023-06-12;12,6;13,6;11,8;Rohdaten
2023-06-13;12,2;12,3;11,8;Rohdaten
2023-06-14;11,9;12,3;11,5;Rohdaten
2023-06-15;11,5;12,6;10,9;Rohdaten
2023-06-16;11,7;13,9;10,6;Rohdaten
2023-06-17;14,8;16,3;11,5;Rohdaten
2023-06-18;14;14,6;13,3;Rohdaten
2023-06-19;12,2;13,6;11,2;Rohdaten
2023-06-20;11,2;11,5;10,9;Rohdaten
2023-06-21;12,6;16,6;10,9;Rohdaten
2023-06-22;15,5;17;14,6;Rohdaten
2023-06-23;13,1;14,9;11,8;Rohdaten
2023-06-24;14;15,5;11,8;Rohdaten
2023-06-25;13,2;14,2;12;Rohdaten
2023-06-26;11,3;12;10,9;Rohdaten
2023-06-27;10,3;10,9;10,1;Rohdaten
2023-06-28;11,6;13;10,4;Rohdaten
2023-06-29;12,1;12,6;10,6;Rohdaten
2023-06-30;10,2;10,6;9,84;Rohdaten
2023-07-01;11,1;11,2;10,1;Rohdaten
2023-07-02;10,8;11,2;10,4;Rohdaten
2023-07-03;10,2;10,4;10,1;Rohdaten
2023-07-04;10,1;10,4;9,84;Rohdaten
2023-07-05;9,96;11,8;9,6;Rohdaten
2023-07-06;13;13,6;11,8;Rohdaten
2023-07-07;10,7;12;9,6;Rohdaten
2023-07-08;9,52;9,6;9,36;Rohdaten
2023-07-09;9,45;9,6;9,19;Rohdaten
2023-07-10;9,17;9,36;8,95;Rohdaten
2023-07-11;9,15;9,36;8,72;Rohdaten
2023-07-12;10,4;12;8,72;Rohdaten
2023-07-13;11,9;12,6;10,4;Rohdaten
2023-07-14;9,36;10,4;9,19;Rohdaten
2023-07-15;9,21;9,36;8,95;Rohdaten
2023-07-16;9,31;10,1;8,95;Rohdaten
