Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kötzting
Messstellen-Nr.:;15228008
Gewässer:;"Weißer Regen"
Ostwert:;780850;Nordwert:;5453366;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"392,34 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2015-08-03;1,2;1,4;1,15;Geprueft
2015-08-04;1,2;2,13;0,669;Geprueft
2015-08-05;1,35;1,9;0,855;Geprueft
2015-08-06;1,29;1,5;0,994;Geprueft
2015-08-07;1,33;1,9;0,923;Geprueft
2015-08-08;1,24;1,49;0,922;Geprueft
2015-08-09;1,27;1,4;0,994;Geprueft
2015-08-10;1,23;1,49;0,994;Geprueft
2015-08-11;1,23;1,31;1,07;Geprueft
2015-08-12;1,19;1,4;0,922;Geprueft
2015-08-13;1,3;1,9;0,921;Geprueft
2015-08-14;1,44;1,9;0,921;Geprueft
2015-08-15;1,58;3,34;1,4;Geprueft
2015-08-16;2,08;2,76;1,79;Geprueft
2015-08-17;2,02;2,76;1,4;Geprueft
2015-08-18;1,89;2,24;1,59;Geprueft
2015-08-19;1,57;1,9;1,31;Geprueft
2015-08-20;1,6;1,9;1,31;Geprueft
2015-08-21;1,54;1,79;1,31;Geprueft
2015-08-22;1,43;1,79;0,919;Geprueft
2015-08-23;1,37;1,79;0,99;Geprueft
2015-08-24;1,51;3,49;0,99;Geprueft
2015-08-25;2,98;6,25;1,4;Geprueft
2015-08-26;1,59;1,89;1,14;Geprueft
2015-08-27;1,41;1,79;1,14;Geprueft
2015-08-28;1,37;1,79;0,989;Geprueft
2015-08-29;1,3;1,68;0,85;Geprueft
2015-08-30;1,26;1,68;0,988;Geprueft
2015-08-31;1,26;1,58;1,06;Geprueft
2015-09-01;1,27;1,89;1,06;Geprueft
2015-09-02;1,44;1,89;0,988;Geprueft
2015-09-03;1,4;2,61;1,14;Geprueft
2015-09-04;1,63;2,48;1,14;Geprueft
2015-09-05;1,32;2,23;0,916;Geprueft
2015-09-06;1,43;2,11;1,14;Geprueft
2015-09-07;1,47;2,35;1,22;Geprueft
2015-09-08;1,67;2,11;1,3;Geprueft
2015-09-09;1,44;1,68;1,3;Geprueft
2015-09-10;1,36;1,68;0,915;Geprueft
2015-09-11;1,33;1,68;1,14;Geprueft
2015-09-12;1,32;1,68;1,06;Geprueft
2015-09-13;1,27;1,58;1,06;Geprueft
2015-09-14;1,28;1,58;0,985;Geprueft
2015-09-15;1,28;1,48;0,984;Geprueft
2015-09-16;1,25;1,58;0,913;Geprueft
2015-09-17;1,19;1,39;0,913;Geprueft
2015-09-18;1,21;1,58;0,845;Geprueft
2015-09-19;1,21;1,67;0,913;Geprueft
2015-09-20;1,24;1,67;0,844;Geprueft
2015-09-21;1,25;1,48;0,983;Geprueft
2015-09-22;1,24;1,48;0,983;Geprueft
2015-09-23;1,47;2,11;1,06;Geprueft
2015-09-24;1,34;1,77;0,911;Geprueft
2015-09-25;1,29;1,77;0,911;Geprueft
2015-09-26;1,27;1,39;1,13;Geprueft
2015-09-27;1,21;1,39;0,981;Geprueft
2015-09-28;1,25;2,1;0,981;Geprueft
2015-09-29;1,2;1,99;1,05;Geprueft
2015-09-30;1,19;1,57;0,842;Geprueft
2015-10-01;1,18;1,57;0,98;Geprueft
2015-10-02;1,18;1,88;0,778;Geprueft
2015-10-03;1,13;1,48;0,716;Geprueft
2015-10-04;1,19;1,57;0,842;Geprueft
2015-10-05;1,26;2,87;0,909;Geprueft
2015-10-06;1,24;1,77;0,841;Geprueft
2015-10-07;2,21;3,63;0,979;Geprueft
2015-10-08;2,08;2,73;1,29;Geprueft
2015-10-09;1,51;1,98;0,908;Geprueft
2015-10-10;1,32;1,98;0,907;Geprueft
2015-10-11;1,31;1,87;0,776;Geprueft
2015-10-12;1,24;2,1;0,775;Geprueft
2015-10-13;1,32;2,34;0,775;Geprueft
2015-10-14;1,54;2,34;0,775;Geprueft
2015-10-15;1,52;2,21;1,05;Geprueft
2015-10-16;1,43;1,87;0,976;Geprueft
2015-10-17;1,36;1,87;0,976;Geprueft
2015-10-18;1,38;1,87;0,838;Geprueft
2015-10-19;1,31;1,66;0,905;Geprueft
2015-10-20;1,28;1,56;0,976;Geprueft
2015-10-21;1,4;1,87;0,905;Geprueft
2015-10-22;1,43;1,76;1,05;Geprueft
2015-10-23;1,46;2,09;1,05;Geprueft
2015-10-24;1,47;2,09;1,05;Geprueft
2015-10-25;1,38;1,87;0,974;Geprueft
2015-10-26;1,44;1,98;0,837;Geprueft
2015-10-27;1,46;2,86;1,05;Geprueft
2015-10-28;1,33;2,72;0,772;Geprueft
2015-10-29;1,38;1,76;0,903;Geprueft
2015-10-30;1,4;2,72;0,903;Geprueft
2015-10-31;1,33;1,98;0,903;Geprueft
2015-11-01;1,3;1,87;0,902;Geprueft
2015-11-02;1,36;2,72;0,972;Geprueft
2015-11-03;1,31;1,97;0,835;Geprueft
2015-11-04;1,33;2,09;0,835;Geprueft
2015-11-05;1,34;1,97;0,901;Geprueft
2015-11-06;1,25;3,45;0,77;Geprueft
2015-11-07;1,47;2,2;0,901;Geprueft
2015-11-08;1,4;1,97;1,04;Geprueft
2015-11-09;1,39;3,6;0,709;Geprueft
2015-11-10;1,48;3,14;0,9;Geprueft
2015-11-11;1,34;1,86;0,833;Geprueft
2015-11-12;1,33;1,76;0,899;Geprueft
2015-11-13;1,32;2,58;0,899;Geprueft
2015-11-14;1,4;1,97;0,899;Geprueft
2015-11-15;1,76;2,85;0,969;Geprueft
2015-11-16;1,87;2,44;1,2;Geprueft
2015-11-17;1,58;2,32;1,12;Geprueft
2015-11-18;1,53;2,44;0,831;Geprueft
2015-11-19;1,43;1,97;0,968;Geprueft
2015-11-20;6,72;14,5;1,04;Geprueft
2015-11-21;5,39;10;0,897;Geprueft
2015-11-22;2,47;4,82;0,897;Geprueft
2015-11-23;1,96;2,84;1,04;Geprueft
2015-11-24;1,75;2,84;0,967;Geprueft
2015-11-25;1,71;2,84;1,04;Geprueft
2015-11-26;1,63;3,92;0,966;Geprueft
2015-11-27;1,63;3,28;0,966;Geprueft
2015-11-28;1,57;2,57;0,966;Geprueft
2015-11-29;2,29;4,45;0,965;Geprueft
2015-11-30;6,9;14;2,57;Geprueft
2015-12-01;28,1;40,6;12;Geprueft
2015-12-02;19,6;38,9;7,2;Geprueft
2015-12-03;7,39;10,3;5,76;Geprueft
2015-12-04;4,86;5,76;4,09;Geprueft
2015-12-05;3,9;4,44;3,27;Geprueft
2015-12-06;3,39;3,75;2,97;Geprueft
2015-12-07;3,02;3,27;2,56;Geprueft
2015-12-08;2,79;3,12;2,43;Geprueft
2015-12-09;2,79;3,42;2,19;Geprueft
2015-12-10;2,78;3,12;1,85;Geprueft
2015-12-11;2,52;2,83;1,96;Geprueft
2015-12-12;2,58;2,97;2,07;Geprueft
2015-12-13;2,53;2,97;2,07;Geprueft
2015-12-14;2,42;2,83;2,07;Geprueft
2015-12-15;2,29;2,69;1,96;Geprueft
2015-12-16;2,2;2,69;1,74;Geprueft
2015-12-17;2,74;3,42;1,95;Geprueft
2015-12-18;2,79;3,26;2,43;Geprueft
2015-12-19;2,7;3,11;2,18;Geprueft
2015-12-20;2,43;2,69;2,07;Geprueft
2015-12-21;2,31;2,82;1,84;Geprueft
2015-12-22;2,26;4,08;1,27;Geprueft
2015-12-23;2,16;3,57;1,19;Geprueft
2015-12-24;2,1;2,42;1,74;Geprueft
2015-12-25;2,02;2,42;1,54;Geprueft
2015-12-26;1,98;2,3;1,64;Geprueft
2015-12-27;1,94;2,3;1,54;Geprueft
2015-12-28;1,88;2,68;0,889;Geprueft
2015-12-29;1,89;2,3;1,54;Geprueft
2015-12-30;1,87;3,26;0,957;Geprueft
2015-12-31;1,82;2,42;1,35;Geprueft
2016-01-01;1,85;2,18;1,63;Geprueft
2016-01-02;1,82;2,3;1,44;Geprueft
2016-01-03;1,78;2,06;1,18;Geprueft
2016-01-04;1,81;2,18;1,54;Geprueft
2016-01-05;1,92;2,55;1,44;Geprueft
2016-01-06;2,38;2,96;1,73;Geprueft
2016-01-07;2,3;2,68;1,95;Geprueft
2016-01-08;2,36;2,81;1,94;Geprueft
2016-01-09;2,16;2,42;1,84;Geprueft
2016-01-10;2,37;3,25;1,84;Geprueft
2016-01-11;5,14;6,95;2,95;Geprueft
2016-01-12;5,97;7,38;4,78;Geprueft
2016-01-13;5,19;5,92;4,59;Geprueft
2016-01-14;4,71;5,92;3,56;Geprueft
2016-01-15;3,45;3,89;3,1;Geprueft
2016-01-16;3;3,24;2,41;Geprueft
2016-01-17;2,8;2,95;2,41;Geprueft
2016-01-18;2,57;2,95;2,37;Geprueft
2016-01-19;2,14;2,37;2,06;Geprueft
2016-01-20;2,05;2,06;2,04;Geprueft
2016-01-21;2,04;2,04;2,02;Geprueft
2016-01-22;1,94;2,02;1,82;Geprueft
2016-01-23;1,76;1,82;1,7;Geprueft
2016-01-24;1,95;2,13;1,81;Geprueft
2016-01-25;3,22;4,23;2,13;Geprueft
2016-01-26;3,68;4,23;3,24;Geprueft
2016-01-27;3,97;4,95;3,39;Geprueft
2016-01-28;5,24;5,71;4,76;Geprueft
2016-01-29;5,12;5,51;4,22;Geprueft
2016-01-30;4,21;4,76;3,71;Geprueft
2016-01-31;5,13;5,71;4,05;Geprueft
2016-02-01;17;25,7;5,51;Geprueft
2016-02-02;12,8;21,4;7,79;Geprueft
2016-02-03;8,97;12,2;7,79;Geprueft
2016-02-04;7,15;8,66;6,3;Geprueft
2016-02-05;6,31;7,14;5,7;Geprueft
2016-02-06;5,81;6,1;5,51;Geprueft
2016-02-07;5,5;5,9;5,12;Geprueft
2016-02-08;5,12;5,9;4,57;Geprueft
2016-02-09;6,53;8,65;4,21;Geprueft
2016-02-10;5,83;6,3;5,31;Geprueft
2016-02-11;5,81;6,09;5,5;Geprueft
2016-02-12;5,11;5,7;4,75;Geprueft
2016-02-13;4,68;4,93;4,39;Geprueft
2016-02-14;5,22;5,69;4,57;Geprueft
2016-02-15;4,76;5,12;4,39;Geprueft
2016-02-16;4,19;4,39;4,03;Geprueft
2016-02-17;3,93;4,21;3,38;Geprueft
2016-02-18;3,76;5,89;1,62;Geprueft
2016-02-19;3,59;3,69;3,37;Geprueft
2016-02-20;3,72;5,11;3,37;Geprueft
2016-02-21;12,9;17,3;5,11;Geprueft
2016-02-22;11,6;15;9,29;Geprueft
2016-02-23;9,83;11,9;8,2;Geprueft
2016-02-24;8,47;10,8;6,49;Geprueft
2016-02-25;6,85;7,77;6,28;Geprueft
2016-02-26;5,9;6,28;5,49;Geprueft
2016-02-27;5,39;5,68;5,11;Geprueft
2016-02-28;4,99;5,29;4,74;Geprueft
2016-02-29;4,97;5,68;2,92;Geprueft
2016-03-01;4,86;5,68;4,37;Geprueft
2016-03-02;5,33;9,5;4,37;Geprueft
2016-03-03;6,94;10,4;5,48;Geprueft
2016-03-04;4,95;5,48;4,55;Geprueft
2016-03-05;4,53;4,73;4,37;Geprueft
2016-03-06;4,83;5,1;4,37;Geprueft
2016-03-07;4,44;4,73;4,02;Geprueft
2016-03-08;4;4,19;3,52;Geprueft
2016-03-09;3,79;4,02;3,36;Geprueft
2016-03-10;3,64;3,85;3,52;Geprueft
2016-03-11;3,46;3,52;3,21;Geprueft
2016-03-12;3,38;3,52;3,21;Geprueft
2016-03-13;3,26;3,36;3,06;Geprueft
2016-03-14;3,21;3,36;3,06;Geprueft
2016-03-15;3,21;3,52;2,91;Geprueft
2016-03-16;3,28;3,51;3,06;Geprueft
2016-03-17;3,16;3,36;2,91;Geprueft
2016-03-18;3,15;3,2;3,06;Geprueft
2016-03-19;3,05;3,2;2,77;Geprueft
2016-03-20;2,92;3,35;2,26;Geprueft
2016-03-21;2,9;3,05;2,77;Geprueft
2016-03-22;2,93;3,05;2,77;Geprueft
2016-03-23;2,85;2,91;2,77;Geprueft
2016-03-24;2,88;3,51;2,14;Geprueft
2016-03-25;3,04;3,83;2,77;Geprueft
2016-03-26;3,68;4,18;3,05;Geprueft
2016-03-27;3,17;3,35;3,05;Geprueft
2016-03-28;3,07;3,35;2,77;Geprueft
2016-03-29;3,35;3,67;3,05;Geprueft
2016-03-30;3,41;4,35;2,91;Geprueft
2016-03-31;3,67;4,17;3,2;Geprueft
2016-04-01;3,87;4,35;3,66;Geprueft
2016-04-02;3,39;3,66;2,9;Geprueft
2016-04-03;3,46;4,17;3,05;Geprueft
2016-04-04;3,87;4;3,5;Geprueft
2016-04-05;3,87;4;3,5;Geprueft
2016-04-06;3,8;4,17;3,34;Geprueft
2016-04-07;3,46;3,66;3,19;Geprueft
2016-04-08;3,23;3,5;2,9;Geprueft
2016-04-09;3,07;3,5;2,13;Geprueft
2016-04-10;2,97;3,19;2,76;Geprueft
2016-04-11;2,9;3,04;2,62;Geprueft
2016-04-12;2,88;3,04;2,62;Geprueft
2016-04-13;2,97;3,99;2,62;Geprueft
2016-04-14;3,21;3,82;2,37;Geprueft
2016-04-15;3,07;3,49;2,76;Geprueft
2016-04-16;3,35;3,99;2,89;Geprueft
2016-04-17;3,28;4,16;2,76;Geprueft
2016-04-18;3,68;4,16;2,49;Geprueft
2016-04-19;3,18;4,51;1,79;Geprueft
2016-04-20;2,85;4,16;1,79;Geprueft
2016-04-21;2,68;2,89;2,36;Geprueft
2016-04-22;2,61;2,75;2,49;Geprueft
2016-04-23;2,6;2,89;2,36;Geprueft
2016-04-24;2,91;3,33;2,49;Geprueft
2016-04-25;2,67;3,33;2,24;Geprueft
2016-04-26;2,91;3,49;2,36;Geprueft
2016-04-27;2,88;3,17;2,61;Geprueft
2016-04-28;2,8;3,16;2,47;Geprueft
2016-04-29;2,67;3,01;2,34;Geprueft
2016-04-30;2,49;2,72;2,21;Geprueft
2016-05-01;2,48;2,85;2,09;Geprueft
2016-05-02;2,43;2,57;2,19;Geprueft
2016-05-03;2,35;2,69;1,96;Geprueft
2016-05-04;2,34;2,68;1,55;Geprueft
2016-05-05;2,27;2,42;1,84;Geprueft
2016-05-06;2,17;2,54;1,73;Geprueft
2016-05-07;2,07;2,66;1,82;Geprueft
2016-05-08;2,01;2,27;1,82;Geprueft
2016-05-09;2;2,26;1,71;Geprueft
2016-05-10;2,99;7,5;1,42;Geprueft
2016-05-11;2,63;4,33;1,9;Geprueft
2016-05-12;2,06;2,49;1,69;Geprueft
2016-05-13;2,48;3,78;1,89;Geprueft
2016-05-14;2,6;3,62;1,99;Geprueft
2016-05-15;2,11;2,22;1,87;Geprueft
2016-05-16;2,1;2,71;1,38;Geprueft
2016-05-17;2,06;2,2;1,86;Geprueft
2016-05-18;2,03;2,82;1,85;Geprueft
2016-05-19;1,97;2,18;1,85;Geprueft
2016-05-20;1,96;2,06;1,84;Geprueft
2016-05-21;1,88;2,05;1,73;Geprueft
2016-05-22;1,78;2,04;1,53;Geprueft
2016-05-23;1,79;2,03;1,43;Geprueft
2016-05-24;2,24;3,66;1,52;Geprueft
2016-05-25;2,36;2,9;1,42;Geprueft
2016-05-26;1,98;2,13;1,7;Geprueft
2016-05-27;1,82;2,02;1,7;Geprueft
2016-05-28;1,75;2,02;1,61;Geprueft
2016-05-29;1,81;3,19;1,34;Geprueft
2016-05-30;1,89;2,63;1,52;Geprueft
2016-05-31;2,2;3,05;1,61;Geprueft
2016-06-01;4,84;16,3;1,92;Geprueft
2016-06-02;3,88;5,63;1,61;Geprueft
2016-06-03;3,17;4;2,64;Geprueft
2016-06-04;2,41;2,77;1,72;Geprueft
2016-06-05;3,06;5,64;1,72;Geprueft
2016-06-06;3,12;8,39;2,15;Geprueft
2016-06-07;3,12;5,84;1,35;Geprueft
2016-06-08;2,49;3,36;1,93;Geprueft
2016-06-09;2,72;3,52;1,35;Geprueft
2016-06-10;2,25;2,65;1,83;Geprueft
2016-06-11;2,21;3,37;1,83;Geprueft
2016-06-12;2,8;3,69;2,4;Geprueft
2016-06-13;3,79;5,66;2,79;Geprueft
2016-06-14;4,1;7,11;2,79;Geprueft
2016-06-15;3,98;5,28;3,22;Geprueft
2016-06-16;3,6;6,48;2,53;Geprueft
2016-06-17;8,49;11,7;5,47;Geprueft
2016-06-18;5,17;7,99;3,87;Geprueft
2016-06-19;3,48;4,92;0,604;Geprueft
2016-06-20;3,17;3,7;2,67;Geprueft
2016-06-21;2,78;2,95;2,54;Geprueft
2016-06-22;2,6;5,11;1,2;Geprueft
2016-06-23;2,36;2,54;2,06;Geprueft
2016-06-24;2,3;2,42;2,06;Geprueft
2016-06-25;4,16;26,8;1,55;Geprueft
2016-06-26;17,9;42;6,3;Geprueft
2016-06-27;7,69;10,2;6,1;Geprueft
2016-06-28;4,96;6,1;3,4;Geprueft
2016-06-29;3,85;4,4;3,1;Geprueft
2016-06-30;3,5;4,06;2,69;Geprueft
2016-07-01;3,84;5,51;2,69;Geprueft
2016-07-02;3,17;4,06;2,97;Geprueft
2016-07-03;2,99;3,11;2,69;Geprueft
2016-07-04;2,85;4,07;2,56;Geprueft
2016-07-05;2,56;3,27;1,38;Geprueft
2016-07-06;2,45;2,83;1,76;Geprueft
2016-07-07;2,39;2,7;2,08;Geprueft
2016-07-08;2,31;2,44;2,08;Geprueft
2016-07-09;2,28;3,58;1,56;Geprueft
2016-07-10;2,19;2,44;1,97;Geprueft
2016-07-11;2,61;4,26;1,97;Geprueft
2016-07-12;7,67;16,2;3,59;Geprueft
2016-07-13;5,45;16,4;2,85;Geprueft
2016-07-14;19,6;25,1;12,2;Geprueft
2016-07-15;8,34;14;5,75;Geprueft
2016-07-16;4,94;5,75;4,1;Geprueft
2016-07-17;4,32;5,95;3,6;Geprueft
2016-07-18;6,39;10;2,59;Geprueft
2016-07-19;4,06;5,37;1,3;Geprueft
2016-07-20;3,53;4,11;2,34;Geprueft
2016-07-21;3,3;5,76;1,31;Geprueft
2016-07-22;3,31;4,28;2,86;Geprueft
2016-07-23;3,26;4,11;2,59;Geprueft
2016-07-24;3,27;5,19;0,523;Geprueft
2016-07-25;2,9;3,95;0,523;Geprueft
2016-07-26;3,3;5,01;2,6;Geprueft
2016-07-27;3,27;5,2;0,93;Geprueft
2016-07-28;3,45;5,01;2,6;Geprueft
2016-07-29;2,91;3,47;2,6;Geprueft
2016-07-30;2,66;3,31;2,35;Geprueft
2016-07-31;3,8;6,19;2,12;Geprueft
2016-08-01;3,43;5,21;2,74;Geprueft
2016-08-02;2,86;3,97;2,36;Geprueft
2016-08-03;3,13;3,8;2,75;Geprueft
2016-08-04;2,72;3,97;1,5;Geprueft
2016-08-05;6,82;9,94;2,62;Geprueft
2016-08-06;4,28;5,61;3,33;Geprueft
2016-08-07;3,29;4,15;2,89;Geprueft
2016-08-08;2,86;3,49;2,49;Geprueft
2016-08-09;2,79;3,33;2,37;Geprueft
2016-08-10;2,95;4,68;2,49;Geprueft
2016-08-11;2,94;3,99;2,37;Geprueft
2016-08-12;2,8;3,5;2,5;Geprueft
2016-08-13;2,94;3,66;2,5;Geprueft
2016-08-14;2,64;2,77;2,5;Geprueft
2016-08-15;2,49;3,2;2,02;Geprueft
2016-08-16;2,44;3,5;1,91;Geprueft
2016-08-17;2,34;2,91;1,92;Geprueft
2016-08-18;2,29;3,05;1,92;Geprueft
2016-08-19;2,24;2,91;1,81;Geprueft
2016-08-20;2,21;2,78;1,92;Geprueft
2016-08-21;2,58;3,36;1,92;Geprueft
2016-08-22;2,45;3,06;1,92;Geprueft
2016-08-23;2,23;2,39;2,04;Geprueft
2016-08-24;2,15;2,92;1,72;Geprueft
2016-08-25;2,03;2,15;1,82;Geprueft
2016-08-26;1,99;2,52;1,52;Geprueft
2016-08-27;2,02;2,27;1,82;Geprueft
2016-08-28;2,02;2,79;1,72;Geprueft
2016-08-29;3,11;4,54;1,34;Geprueft
2016-08-30;2,34;3,07;1,62;Geprueft
2016-08-31;2,12;2,52;1,93;Geprueft
2016-09-01;2,08;2,93;1,72;Geprueft
2016-09-02;2,02;3,69;1,1;Geprueft
2016-09-03;1,96;2,79;1,62;Geprueft
2016-09-04;1,98;2,66;1,62;Geprueft
2016-09-05;2,21;3,22;1,53;Geprueft
2016-09-06;2,29;4,38;1,18;Geprueft
2016-09-07;2,02;2,66;1,53;Geprueft
2016-09-08;1,94;3,53;1,1;Geprueft
2016-09-09;1,88;2,05;1,72;Geprueft
2016-09-10;1,85;2,53;1,44;Geprueft
2016-09-11;1,84;2,16;1,63;Geprueft
2016-09-12;1,84;2,53;1,63;Geprueft
2016-09-13;1,83;2,53;1,63;Geprueft
2016-09-14;1,79;2,41;1,44;Geprueft
2016-09-15;1,78;2,53;1,35;Geprueft
2016-09-16;1,73;2,94;0,825;Geprueft
2016-09-17;20,3;51,7;1,44;Geprueft
2016-09-18;8,55;26,5;2,41;Geprueft
2016-09-19;3,56;4,75;1,27;Geprueft
2016-09-20;2,83;3,71;2,29;Geprueft
2016-09-21;2,4;3,09;1,83;Geprueft
2016-09-22;2,19;2,41;1,94;Geprueft
2016-09-23;2,06;3,09;1,03;Geprueft
2016-09-24;2;2,81;1,44;Geprueft
2016-09-25;1,94;2,67;1,54;Geprueft
2016-09-26;1,86;2,17;1,63;Geprueft
2016-09-27;1,84;2,54;1,27;Geprueft
2016-09-28;1,8;2,54;1,19;Geprueft
2016-09-29;1,79;2,54;1,11;Geprueft
2016-09-30;1,77;2,54;1,11;Geprueft
2016-10-01;1,75;2,68;1,19;Geprueft
2016-10-02;2,34;7,36;1,11;Geprueft
2016-10-03;2,79;4,06;1,95;Geprueft
2016-10-04;4,74;9,39;2,18;Geprueft
2016-10-05;3,25;4,76;2,55;Geprueft
2016-10-06;4,38;5,51;2,81;Geprueft
2016-10-07;3,61;4,95;2,82;Geprueft
2016-10-08;2,8;3,56;2,42;Geprueft
2016-10-09;2,62;3,4;2,18;Geprueft
2016-10-10;2,51;3,25;1,95;Geprueft
2016-10-11;2,37;3,73;1,85;Geprueft
2016-10-12;2,47;3,1;1,54;Geprueft
2016-10-13;2,35;3,1;1,85;Geprueft
2016-10-14;2,27;3,11;1,55;Geprueft
2016-10-15;2,17;2,82;1,45;Geprueft
2016-10-16;2,09;2,82;1,55;Geprueft
2016-10-17;2,09;3,11;1,64;Geprueft
2016-10-18;2,11;3,11;1,55;Geprueft
2016-10-19;2,6;3,57;1,45;Geprueft
2016-10-20;2,96;6,33;1,85;Geprueft
2016-10-21;3,49;4,07;2,83;Geprueft
2016-10-22;2,77;3,26;2,56;Geprueft
2016-10-23;2,48;2,83;2,19;Geprueft
2016-10-24;2,37;2,83;2,19;Geprueft
2016-10-25;2,57;3,11;2,19;Geprueft
2016-10-26;2,57;2,97;2,19;Geprueft
2016-10-27;2,34;2,69;1,96;Geprueft
2016-10-28;2,24;2,69;1,55;Geprueft
2016-10-29;2,5;2,97;2,07;Geprueft
2016-10-30;2,39;2,83;2,08;Geprueft
2016-10-31;2,26;2,97;1,65;Geprueft
2016-11-01;2,17;2,44;1,96;Geprueft
2016-11-02;2,33;2,7;1,86;Geprueft
2016-11-03;2,25;2,57;1,97;Geprueft
2016-11-04;2,15;2,44;1,86;Geprueft
2016-11-05;2,13;2,7;1,56;Geprueft
2016-11-06;2,93;4,09;2,2;Geprueft
2016-11-07;2,92;3,75;2,44;Geprueft
2016-11-08;2,43;2,84;2,2;Geprueft
2016-11-09;2,32;3,28;1,97;Geprueft
2016-11-10;3,21;4,8;2,08;Geprueft
2016-11-11;3,95;5,17;2,98;Geprueft
2016-11-12;3,4;4,09;2,98;Geprueft
2016-11-13;2,8;3,13;2,57;Geprueft
2016-11-14;2,59;2,98;2,32;Geprueft
2016-11-15;2,48;2,99;2,32;Geprueft
2016-11-16;5,82;7,2;2,71;Geprueft
2016-11-17;8,05;9,81;6,56;Geprueft
2016-11-18;6,2;8,07;5,37;Geprueft
2016-11-19;8,32;10,8;5,76;Geprueft
2016-11-20;7,13;10;5,56;Geprueft
2016-11-21;5,03;5,56;4,63;Geprueft
2016-11-22;4,36;4,81;3,6;Geprueft
2016-11-23;4;4,28;3,6;Geprueft
2016-11-24;3,74;3,93;3,44;Geprueft
2016-11-25;3,56;3,77;3,44;Geprueft
2016-11-26;3,38;3,6;3,29;Geprueft
2016-11-27;3,3;3,6;3,29;Geprueft
2016-11-28;3,26;3,29;3,14;Geprueft
2016-11-29;3,04;3,29;3;Geprueft
2016-11-30;2,86;3;2,85;Geprueft
2016-12-01;2,87;3,14;2,59;Geprueft
2016-12-02;3,41;4,29;2,86;Geprueft
2016-12-03;3,08;3,45;2,72;Geprueft
2016-12-04;2,77;3,15;2,46;Geprueft
2016-12-05;2,71;2,86;2,59;Geprueft
2016-12-06;2,64;2,72;2,59;Geprueft
2016-12-07;2,59;2,59;2,59;Geprueft
2016-12-08;2,55;2,59;2,46;Geprueft
2016-12-09;2,49;2,59;2,46;Geprueft
2016-12-10;2,52;2,59;2,46;Geprueft
2016-12-11;2,71;3,15;1,57;Geprueft
2016-12-12;3,14;3,3;3,01;Geprueft
2016-12-13;2,77;3,95;0,512;Geprueft
2016-12-14;2,78;3,95;1,88;Geprueft
2016-12-15;2,68;3,15;2,34;Geprueft
2016-12-16;2,55;2,73;2,34;Geprueft
2016-12-17;2,49;2,6;2,34;Geprueft
2016-12-18;2,43;2,47;2,34;Geprueft
2016-12-19;2,46;2,6;2,34;Geprueft
2016-12-20;2,36;2,47;2,22;Geprueft
2016-12-21;2,34;2,6;1,88;Geprueft
2016-12-22;2,2;2,6;1,68;Geprueft
2016-12-23;2,29;3,16;1,88;Geprueft
2016-12-24;2,37;2,6;1,88;Geprueft
2016-12-25;3,71;4,85;2,6;Geprueft
2016-12-26;4,03;4,49;3,47;Geprueft
2016-12-27;4,01;5,03;3,47;Geprueft
2016-12-28;3,32;3,47;3,16;Geprueft
2016-12-29;3,11;3,47;2,74;Geprueft
2016-12-30;2,87;3,32;2,61;Geprueft
2016-12-31;2,71;2,88;2,61;Geprueft
2017-01-01;2,6;3,17;2,23;Geprueft
2017-01-02;2,57;2,88;2,35;Geprueft
2017-01-03;2,51;2,74;2,35;Geprueft
2017-01-04;2,63;2,74;2,48;Geprueft
2017-01-05;2,58;2,74;2,35;Geprueft
2017-01-06;2,48;2,48;2,35;Geprueft
2017-01-07;2,48;2,48;2,48;Geprueft
2017-01-08;2,48;2,48;2,48;Geprueft
2017-01-09;2,52;2,61;2,48;Geprueft
2017-01-10;2,47;2,61;2,36;Geprueft
2017-01-11;2,34;2,61;2,24;Geprueft
2017-01-12;2,48;3,03;2,24;Geprueft
2017-01-13;3,25;4,5;2,48;Geprueft
2017-01-14;2,68;2,89;2,49;Geprueft
2017-01-15;2,56;2,62;2,36;Geprueft
2017-01-16;2,47;2,62;2,24;Geprueft
2017-01-17;2,38;2,49;2,24;Geprueft
2017-01-18;2,34;2,49;2,24;Geprueft
2017-01-19;2,34;2,36;2,32;Geprueft
2017-01-20;2,3;2,32;2,28;Geprueft
2017-01-21;2,26;2,28;2,24;Geprueft
2017-01-22;2,4;2,49;2,12;Geprueft
2017-01-23;2,21;2,24;2,12;Geprueft
2017-01-24;2,16;2,24;2,13;Geprueft
2017-01-25;2,16;2,37;2,13;Geprueft
2017-01-26;2,1;2,62;2,01;Geprueft
2017-01-27;2,13;2,25;2,01;Geprueft
2017-01-28;2,12;2,37;2,01;Geprueft
2017-01-29;2,08;2,37;1,9;Geprueft
2017-01-30;2,19;2,5;2,01;Geprueft
2017-01-31;3,33;4,52;2,37;Geprueft
2017-02-01;2,83;3,34;2,63;Geprueft
2017-02-02;2,51;3,66;1,5;Geprueft
2017-02-03;2,69;2,9;2,5;Geprueft
