Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Sägmühle
Messstellen-Nr.:;15212700
Gewässer:;"Schwarzer Regen"
Ostwert:;786279;Nordwert:;5442774;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"405,18 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2023-07-28;8,33;9,64;6,74;Rohdaten
2023-07-29;10,5;12,3;8,54;Rohdaten
2023-07-30;10;11,9;8,9;Rohdaten
2023-07-31;8,61;11,9;6,74;Rohdaten
2023-08-01;7,38;9,64;6,1;Rohdaten
2023-08-02;8,82;10,1;6,74;Rohdaten
2023-08-03;11;14,3;8,14;Rohdaten
2023-08-04;7,54;9,26;6,74;Rohdaten
2023-08-05;7,05;7,78;6,41;Rohdaten
2023-08-06;12,7;20,9;7,41;Rohdaten
2023-08-07;79;129;19,2;Rohdaten
2023-08-08;30,8;63,9;14,8;Rohdaten
2023-08-09;24,6;47,7;11,9;Rohdaten
2023-08-10;24,3;40,8;14,8;Rohdaten
2023-08-11;11,4;14,8;8,9;Rohdaten
2023-08-12;8,2;8,9;7,41;Rohdaten
2023-08-13;7,05;7,78;6,74;Rohdaten
2023-08-14;6,46;6,74;6,1;Rohdaten
2023-08-15;7,22;20,9;5,79;Rohdaten
2023-08-16;11,5;18,7;8,14;Rohdaten
2023-08-17;8,35;14,8;6,74;Rohdaten
2023-08-18;9,09;13,8;7,41;Rohdaten
2023-08-19;9,66;18,7;6,74;Rohdaten
2023-08-20;6,1;7,08;5,5;Rohdaten
2023-08-21;5,23;6,1;4,4;Rohdaten
2023-08-22;4,44;4,65;3,67;Rohdaten
2023-08-23;4,3;4,92;3,9;Rohdaten
2023-08-24;4,15;4,65;3,67;Rohdaten
2023-08-25;4,83;6,1;4,15;Rohdaten
2023-08-26;5,41;8,14;3,9;Rohdaten
2023-08-27;9,46;10,9;8,14;Rohdaten
2023-08-28;21,4;44,2;9,64;Rohdaten
2023-08-29;40,6;51,4;25,6;Rohdaten
2023-08-30;20,6;25,6;15,6;Rohdaten
2023-08-31;14,7;17,2;10,9;Rohdaten
2023-09-01;12,5;14,6;11,8;Rohdaten
2023-09-02;12,6;14,1;10,9;Rohdaten
2023-09-03;10;10,9;8,16;Rohdaten
2023-09-04;8,99;10,9;6,83;Rohdaten
2023-09-05;8,5;10,5;6,83;Rohdaten
2023-09-06;7,87;8,16;7,47;Rohdaten
2023-09-07;7,54;8,9;7,13;Rohdaten
2023-09-08;6,91;8,16;5,91;Rohdaten
2023-09-09;7,05;9,28;5,63;Rohdaten
2023-09-10;6,99;8,53;5,63;Rohdaten
2023-09-11;6,72;8,16;5,91;Rohdaten
2023-09-12;6,58;7,47;5,91;Rohdaten
2023-09-13;6,73;8,9;5,91;Rohdaten
2023-09-14;7,04;8,9;6,2;Rohdaten
2023-09-15;6,61;7,13;5,63;Rohdaten
2023-09-16;6,43;7,13;5,63;Rohdaten
2023-09-17;6,23;7,47;5,34;Rohdaten
2023-09-18;6,26;7,47;5,34;Rohdaten
2023-09-19;6,7;8,16;5,63;Rohdaten
2023-09-20;6,47;8,16;5,63;Rohdaten
2023-09-21;6,23;6,83;5,34;Rohdaten
2023-09-22;6,43;9,67;5,34;Rohdaten
2023-09-23;8,23;9,28;6,83;Rohdaten
2023-09-24;6,58;7,47;5,91;Rohdaten
2023-09-25;6,22;7,13;5,08;Rohdaten
2023-09-26;6,12;6,83;5,63;Rohdaten
2023-09-27;6,83;8,58;5,97;Rohdaten
2023-09-28;6,53;6,89;5,97;Rohdaten
2023-09-29;6,6;7,2;6,28;Rohdaten
2023-09-30;6,52;6,58;6,28;Rohdaten
2023-10-01;6,52;6,89;6,28;Rohdaten
2023-10-02;6,46;6,89;5,97;Rohdaten
2023-10-03;6,31;6,58;5,69;Rohdaten
2023-10-04;6,82;7,2;6,58;Rohdaten
2023-10-05;6,4;6,89;5,97;Rohdaten
2023-10-06;6,21;6,58;5,97;Rohdaten
2023-10-07;6,35;6,89;5,97;Rohdaten
2023-10-08;6,29;6,58;5,97;Rohdaten
2023-10-09;6,24;6,58;5,97;Rohdaten
2023-10-10;6,42;7,55;5,69;Rohdaten
2023-10-11;6,24;6,58;5,97;Rohdaten
2023-10-12;6,02;6,58;5,69;Rohdaten
2023-10-13;5,91;6,89;5,15;Rohdaten
2023-10-14;6,59;9,34;5,42;Rohdaten
2023-10-15;9,38;12,3;6,89;Rohdaten
2023-10-16;7,1;8,24;6,28;Rohdaten
2023-10-17;6,52;7,2;5,42;Rohdaten
2023-10-18;6,46;8,24;5,69;Rohdaten
2023-10-19;6,09;7,2;5,15;Rohdaten
2023-10-20;6,25;8,24;5,42;Rohdaten
2023-10-21;6,27;6,89;5,69;Rohdaten
2023-10-22;8,72;11;5,97;Rohdaten
2023-10-23;6,9;7,87;6,28;Rohdaten
2023-10-24;6,48;7,87;5,97;Rohdaten
2023-10-25;6,67;7,55;5,97;Rohdaten
2023-10-26;6,97;7,55;6,28;Rohdaten
2023-10-27;11,7;16,7;6,58;Rohdaten
2023-10-28;11,9;15,2;9,34;Rohdaten
2023-10-29;8,57;10,5;7,55;Rohdaten
2023-10-30;7,22;7,87;6,58;Rohdaten
2023-10-31;8,85;12,3;6,58;Rohdaten
2023-11-01;9,95;11;9,34;Rohdaten
2023-11-02;8,31;9,72;7,2;Rohdaten
2023-11-03;14,1;20,7;7,87;Rohdaten
2023-11-04;16,7;20,1;12,3;Rohdaten
2023-11-05;11,2;12,3;10,1;Rohdaten
2023-11-06;14,3;16,2;11,4;Rohdaten
2023-11-07;10,2;11,8;8,58;Rohdaten
2023-11-08;10,2;11;9,72;Rohdaten
2023-11-09;8,88;9,72;8,24;Rohdaten
2023-11-10;8,09;8,96;7,55;Rohdaten
2023-11-11;11,5;20,1;7,87;Rohdaten
2023-11-12;15,7;19,5;11,4;Rohdaten
2023-11-13;17,7;60,6;10,5;Rohdaten
2023-11-14;64,4;94,8;31,9;Rohdaten
2023-11-15;38,9;47,1;30,5;Rohdaten
2023-11-16;32,5;38,8;25,7;Rohdaten
2023-11-17;26,5;30,5;23,2;Rohdaten
2023-11-18;19,5;23,8;16,7;Rohdaten
2023-11-19;32,9;53,3;16,7;Rohdaten
2023-11-20;35;49,7;26,4;Rohdaten
2023-11-21;25,1;27;21,9;Rohdaten
2023-11-22;19,9;23,8;17,8;Rohdaten
2023-11-23;16,5;18,4;15,2;Rohdaten
2023-11-24;24,6;37,2;14,2;Rohdaten
2023-11-25;24,2;31,2;20,1;Rohdaten
2023-11-26;18,2;20,7;15,7;Rohdaten
2023-11-27;16,8;18,4;15,7;Rohdaten
2023-11-28;17,6;18,4;16,7;Rohdaten
2023-11-29;16,4;17,8;15,2;Rohdaten
2023-11-30;14,9;15,7;13,2;Rohdaten
2023-12-01;17,3;18,1;16,4;Rohdaten
2023-12-02;17,8;19,2;14,4;Rohdaten
2023-12-03;16,5;18,6;15,4;Rohdaten
2023-12-04;15,8;17;13,9;Rohdaten
2023-12-05;16,6;19,2;13,4;Rohdaten
2023-12-06;15,5;17;13;Rohdaten
2023-12-07;15,7;17;14,9;Rohdaten
2023-12-08;15;15,9;13,9;Rohdaten
2023-12-09;15,6;15,9;14,9;Rohdaten
2023-12-10;33,5;51;15,9;Rohdaten
2023-12-11;52,8;62;42,4;Rohdaten
2023-12-12;54,1;63;44;Rohdaten
2023-12-13;58,4;69,7;44;Rohdaten
2023-12-14;52,4;57,4;50,1;Rohdaten
2023-12-15;45,2;51,9;37,6;Rohdaten
2023-12-16;34;37,6;30,8;Rohdaten
2023-12-17;29,5;31,5;27,3;Rohdaten
2023-12-18;26,2;27,3;24,7;Rohdaten
2023-12-19;24,3;25,4;23,5;Rohdaten
2023-12-20;25,9;30,1;22,8;Rohdaten
2023-12-21;43,8;119;27,3;Rohdaten
2023-12-22;97,7;142;65,9;Rohdaten
2023-12-23;169;245;81,6;Rohdaten
2023-12-24;201;270;154;Rohdaten
2023-12-25;143;159;110;Rohdaten
2023-12-26;89,7;109;75,6;Rohdaten
2023-12-27;67,8;75,6;62;Rohdaten
2023-12-28;57,1;62;53,7;Rohdaten
2023-12-29;51,3;53,7;48,4;Rohdaten
2023-12-30;46,9;48,4;44,9;Rohdaten
2023-12-31;42,5;44,9;39,9;Rohdaten
2024-01-01;40,3;41,5;37,6;Rohdaten
