Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Teisnach
Messstellen-Nr.:;15212008
Gewässer:;"Schwarzer Regen"
Ostwert:;792241;Nordwert:;5439862;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"445,83 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2017-12-06;11,3;11,7;10,2;Geprueft
2017-12-07;11;11,3;10;Geprueft
2017-12-08;17,1;26,7;10;Geprueft
2017-12-09;16,7;22,4;12,8;Geprueft
2017-12-10;12,8;15,5;11,6;Geprueft
2017-12-11;18,3;22,5;12,4;Geprueft
2017-12-12;23,2;26,7;20,5;Geprueft
2017-12-13;17,4;21,5;14,7;Geprueft
2017-12-14;17;20,5;15,4;Geprueft
2017-12-15;16,7;17,7;15,5;Geprueft
2017-12-16;14,7;15,8;11,5;Geprueft
2017-12-17;14;15,7;13,5;Geprueft
2017-12-18;13,4;14;12,4;Geprueft
2017-12-19;12,8;13;12,7;Geprueft
2017-12-20;12,3;12,9;10,8;Geprueft
2017-12-21;12,6;15,4;11,8;Geprueft
2017-12-22;15;16,3;13,4;Geprueft
2017-12-23;17,1;20,2;16,1;Geprueft
2017-12-24;24,9;27,4;20,2;Geprueft
2017-12-25;23,1;26;20,6;Geprueft
2017-12-26;18,9;20,8;17,2;Geprueft
2017-12-27;16,6;17,2;15,7;Geprueft
2017-12-28;16;16,9;14,1;Geprueft
2017-12-29;14,9;15,5;14,1;Geprueft
2017-12-30;14,5;15,1;14,1;Geprueft
2017-12-31;47,6;69,4;14,9;Geprueft
2018-01-01;37,6;54,1;29,8;Geprueft
2018-01-02;32,5;36,8;28,6;Geprueft
2018-01-03;38,1;51,3;30,4;Geprueft
2018-01-04;47,3;74,9;38,4;Geprueft
2018-01-05;77,9;106;56,5;Geprueft
2018-01-06;62,6;73,6;49,3;Geprueft
2018-01-07;42,4;49,3;37,7;Geprueft
2018-01-08;36;37,7;33,1;Geprueft
2018-01-09;32,6;34,3;30,3;Geprueft
2018-01-10;31,9;33,4;29,9;Geprueft
2018-01-11;28,3;30,1;26,7;Geprueft
2018-01-12;25,7;26,7;24,5;Geprueft
2018-01-13;23,9;24,5;23,2;Geprueft
2018-01-14;22,5;23,2;21,7;Geprueft
2018-01-15;21,1;21,8;20;Geprueft
2018-01-16;23,6;30,9;20,4;Geprueft
2018-01-17;26,3;31,1;23;Geprueft
2018-01-18;22,7;26;21,7;Geprueft
2018-01-19;27,2;29,1;23,9;Geprueft
2018-01-20;22,6;23,9;21,2;Geprueft
2018-01-21;21,1;21,7;20,1;Geprueft
2018-01-22;19,3;20,1;18,4;Geprueft
2018-01-23;19,2;20,3;18;Geprueft
2018-01-24;20,6;24,1;19,1;Geprueft
2018-01-25;22,8;24,3;21,4;Geprueft
2018-01-26;20,6;21,5;19,8;Geprueft
2018-01-27;19,5;19,8;18,8;Geprueft
2018-01-28;19,1;20,6;18,1;Geprueft
2018-01-29;23,3;26,3;20,6;Geprueft
2018-01-30;34,9;42,1;26,1;Geprueft
2018-01-31;27,4;33,8;24,9;Geprueft
2018-02-01;31,2;36,4;25,3;Geprueft
2018-02-02;28,5;34,4;24,6;Geprueft
2018-02-03;23,7;26;22,5;Geprueft
2018-02-04;21,7;22,6;16,4;Geprueft
2018-02-05;20,1;21,6;18,2;Geprueft
2018-02-06;18,9;19,5;18,2;Geprueft
2018-02-07;18,3;19,3;17;Geprueft
2018-02-08;17,7;18,6;15,3;Geprueft
2018-02-09;17,1;17,6;16,2;Geprueft
2018-02-10;16,6;17,6;13,4;Geprueft
2018-02-11;16,2;16,3;15,9;Geprueft
2018-02-12;16,1;16,6;15,5;Geprueft
2018-02-13;15,3;16,1;14,4;Geprueft
2018-02-14;14,8;15,4;14,6;Geprueft
2018-02-15;14,5;14,6;14,4;Geprueft
2018-02-16;14,5;15;13,9;Geprueft
2018-02-17;13,9;16,7;9,06;Geprueft
2018-02-18;13,7;14,2;13;Geprueft
2018-02-19;13,3;17,5;10,3;Geprueft
2018-02-20;13,2;13,8;12,5;Geprueft
2018-02-21;12,8;14,5;11,1;Geprueft
2018-02-22;12,7;13,3;11,9;Geprueft
2018-02-23;12,8;12,8;12,7;Geprueft
2018-02-24;12,7;12,7;12,7;Geprueft
2018-02-25;12,7;12,7;12,7;Geprueft
2018-02-26;12,6;12,7;12,6;Geprueft
2018-02-27;12,6;12,6;12,6;Geprueft
2018-02-28;12,5;12,6;12,5;Geprueft
2018-03-01;12,5;12,5;12,5;Geprueft
2018-03-02;12,4;12,5;12,4;Geprueft
2018-03-03;12,4;12,4;12,4;Geprueft
2018-03-04;12,4;12,4;12,3;Geprueft
2018-03-05;12,3;12,3;12,3;Geprueft
2018-03-06;12,3;12,3;12,2;Geprueft
2018-03-07;12,4;13,7;12,2;Geprueft
2018-03-08;11,9;13,1;10,6;Geprueft
2018-03-09;12;13,4;11,1;Geprueft
2018-03-10;14;16,3;12,2;Geprueft
2018-03-11;17;20,5;14,9;Geprueft
2018-03-12;33,8;47,9;19,1;Geprueft
2018-03-13;32,8;43,4;30;Geprueft
2018-03-14;28,4;30,9;24,9;Geprueft
2018-03-15;21,7;24,9;19,5;Geprueft
2018-03-16;20;20,9;19,2;Geprueft
2018-03-17;20,8;22;19,4;Geprueft
2018-03-18;17,9;19,6;16,4;Geprueft
2018-03-19;15,7;16,6;14,8;Geprueft
2018-03-20;14,5;15,3;13,7;Geprueft
2018-03-21;13,9;14,4;13,1;Geprueft
2018-03-22;13,4;13,9;13,1;Geprueft
2018-03-23;13,2;13,5;12,9;Geprueft
2018-03-24;12,8;13,3;12,1;Geprueft
2018-03-25;12,8;13,4;12,3;Geprueft
2018-03-26;12,9;13,7;12,3;Geprueft
2018-03-27;12,5;13;12,1;Geprueft
2018-03-28;13,4;16,7;12,6;Geprueft
2018-03-29;30,9;45,8;16,6;Geprueft
2018-03-30;20,4;24,8;17,8;Geprueft
2018-03-31;18;18,8;16,2;Geprueft
2018-04-01;17,7;18,2;17,1;Geprueft
2018-04-02;18,4;19,6;17,2;Geprueft
2018-04-03;17,8;19,1;17,1;Geprueft
2018-04-04;21,5;24,9;19,1;Geprueft
2018-04-05;25,3;27,6;23;Geprueft
2018-04-06;23,8;26,5;21,6;Geprueft
2018-04-07;21;22;19,9;Geprueft
2018-04-08;22,8;24,4;21,3;Geprueft
2018-04-09;23,6;25,4;22,3;Geprueft
2018-04-10;25,1;27,7;23,2;Geprueft
2018-04-11;25,1;27,6;23,4;Geprueft
2018-04-12;25,1;27,5;23,7;Geprueft
2018-04-13;26,4;29;24,5;Geprueft
2018-04-14;24,9;29,4;22,7;Geprueft
2018-04-15;22,1;23,9;21;Geprueft
2018-04-16;24,6;29,7;21,8;Geprueft
2018-04-17;23,3;27,1;21,2;Geprueft
2018-04-18;20,7;21,9;19,7;Geprueft
2018-04-19;19,4;20,3;18,7;Geprueft
2018-04-20;19;19,9;18,1;Geprueft
2018-04-21;18,2;19,9;15,4;Geprueft
2018-04-22;17,2;18,1;16,6;Geprueft
2018-04-23;16,6;17;15,8;Geprueft
2018-04-24;16,1;17,1;15,1;Geprueft
2018-04-25;14,6;16,2;12,5;Geprueft
2018-04-26;13,8;14,2;12,9;Geprueft
2018-04-27;12,9;13,7;11,9;Geprueft
2018-04-28;12,3;13;11,7;Geprueft
2018-04-29;11,9;13,3;11;Geprueft
2018-04-30;11,5;12,2;10,3;Geprueft
2018-05-01;11,2;11,8;10,3;Geprueft
2018-05-02;10,8;11,7;10;Geprueft
2018-05-03;10,7;11,8;9,58;Geprueft
2018-05-04;10,8;11,2;9,66;Geprueft
2018-05-05;10,2;10,9;9,28;Geprueft
2018-05-06;9,73;10,4;8,89;Geprueft
2018-05-07;9,3;10,2;7,91;Geprueft
2018-05-08;8,94;12,7;6,35;Geprueft
2018-05-09;9,32;12,8;7,69;Geprueft
2018-05-10;9,87;11,2;8,98;Geprueft
2018-05-11;9,34;9,93;8,41;Geprueft
2018-05-12;9,29;11,6;6,74;Geprueft
2018-05-13;9,88;12,5;8,34;Geprueft
2018-05-14;9,27;10,2;8,01;Geprueft
2018-05-15;9,06;9,87;8,2;Geprueft
2018-05-16;10,5;11,8;9,27;Geprueft
2018-05-17;11;11,6;9,4;Geprueft
2018-05-18;9,99;11;8,66;Geprueft
2018-05-19;10,7;15,4;8,3;Geprueft
2018-05-20;12;15,9;9,62;Geprueft
2018-05-21;9,39;10,9;7,92;Geprueft
2018-05-22;9,11;9,71;8,51;Geprueft
2018-05-23;9,05;9,69;8,49;Geprueft
2018-05-24;13,2;30;7,34;Geprueft
2018-05-25;21,9;29,9;15,5;Geprueft
2018-05-26;15;21,6;11,1;Geprueft
2018-05-27;11,2;12;10,2;Geprueft
2018-05-28;12,1;24,2;9,03;Geprueft
2018-05-29;13,1;20;8,85;Geprueft
2018-05-30;11,8;23,8;7,74;Geprueft
2018-05-31;13;20,8;10,2;Geprueft
2018-06-01;17,1;26,8;11,9;Geprueft
2018-06-02;13,4;17,3;10,8;Geprueft
2018-06-03;10,6;11,1;9,14;Geprueft
2018-06-04;9,64;10,4;8,92;Geprueft
2018-06-05;9,07;9,92;8,38;Geprueft
2018-06-06;10,3;18,2;7,24;Geprueft
2018-06-07;12,5;20,6;9,94;Geprueft
2018-06-08;10,7;15,9;9,44;Geprueft
2018-06-09;18,3;36,7;10,5;Geprueft
2018-06-10;13,7;21,1;10,5;Geprueft
2018-06-11;10,6;13,1;8,65;Geprueft
2018-06-12;15;22,2;10,4;Geprueft
2018-06-13;35,8;43,5;13,4;Geprueft
2018-06-14;20;29,1;13,4;Geprueft
2018-06-15;13,3;15,2;10,5;Geprueft
2018-06-16;11,3;12;9,79;Geprueft
2018-06-17;10,1;10,9;8,71;Geprueft
2018-06-18;9,85;10,6;8,97;Geprueft
2018-06-19;9,3;10,3;8,44;Geprueft
2018-06-20;9,1;9,84;8,17;Geprueft
2018-06-21;8,7;9,72;7,27;Geprueft
2018-06-22;8,86;10,5;7,55;Geprueft
2018-06-23;10,2;11,1;8,72;Geprueft
2018-06-24;9,28;9,89;8,06;Geprueft
2018-06-25;10,5;12;8,38;Geprueft
2018-06-26;8,83;9,37;8,08;Geprueft
2018-06-27;8,34;9,3;7,6;Geprueft
2018-06-28;7,44;9,94;5,07;Geprueft
2018-06-29;11,1;13,2;8,14;Geprueft
2018-06-30;7,33;8,71;5,85;Geprueft
2018-07-01;6,21;7,24;5,5;Geprueft
2018-07-02;6,13;6,91;5,13;Geprueft
2018-07-03;6,35;7,7;5,28;Geprueft
2018-07-04;6,27;7,4;5,58;Geprueft
2018-07-05;6,95;9,83;5,35;Geprueft
2018-07-06;7,38;10,4;6,21;Geprueft
2018-07-07;9,43;15,3;6,17;Geprueft
2018-07-08;6,73;7,6;4,61;Geprueft
2018-07-09;6,33;7,61;5,5;Geprueft
2018-07-10;7,19;9,3;6,47;Geprueft
2018-07-11;7,72;9,04;6,83;Geprueft
2018-07-12;6,88;7,32;6,34;Geprueft
2018-07-13;6,56;7,01;6,14;Geprueft
2018-07-14;6,18;6,58;5,38;Geprueft
2018-07-15;7,15;9,73;6,19;Geprueft
2018-07-16;7,54;8,56;6,69;Geprueft
2018-07-17;7,17;8,85;6,12;Geprueft
2018-07-18;6,13;6,5;5,54;Geprueft
2018-07-19;5,79;6,34;5,26;Geprueft
2018-07-20;5,6;5,84;5,38;Geprueft
2018-07-21;5,56;5,95;5,19;Geprueft
2018-07-22;7,31;9,89;5,58;Geprueft
2018-07-23;7,32;16,3;6,01;Geprueft
2018-07-24;7,19;9,23;5,83;Geprueft
2018-07-25;5,68;6,2;5,24;Geprueft
2018-07-26;5,26;5,7;4,74;Geprueft
2018-07-27;5,05;5,46;4,45;Geprueft
2018-07-28;5,1;5,25;4,84;Geprueft
2018-07-29;4,87;5,26;4,12;Geprueft
2018-07-30;4,94;6,9;3,85;Geprueft
2018-07-31;4,79;5,87;4,02;Geprueft
2018-08-01;4,47;5;4,19;Geprueft
2018-08-02;4,64;6,11;3,81;Geprueft
2018-08-03;5,21;8,17;4,27;Geprueft
2018-08-04;4,69;6,91;3,96;Geprueft
2018-08-05;4,99;7,62;4,05;Geprueft
2018-08-06;3,68;4,34;3,21;Geprueft
2018-08-07;3,16;3,59;2,82;Geprueft
2018-08-08;3,5;4,16;3,15;Geprueft
2018-08-09;3,47;4,11;3,19;Geprueft
2018-08-10;4,94;8,52;3,53;Geprueft
2018-08-11;5,45;7,71;4,07;Geprueft
2018-08-12;3,86;4,52;3,53;Geprueft
2018-08-13;3,56;3,99;2,99;Geprueft
2018-08-14;4,08;5,92;3,18;Geprueft
2018-08-15;3,59;4,2;3,21;Geprueft
2018-08-16;3,34;3,62;2,92;Geprueft
2018-08-17;3,2;3,51;2,85;Geprueft
2018-08-18;3,31;6,17;2,7;Geprueft
2018-08-19;3,85;8,08;2,97;Geprueft
2018-08-20;3,13;3,54;2,69;Geprueft
2018-08-21;2,95;3,64;2,1;Geprueft
2018-08-22;2,85;3,26;2,52;Geprueft
2018-08-23;2,77;2,96;2,57;Geprueft
2018-08-24;2,89;3,56;2,62;Geprueft
2018-08-25;3,09;3,22;2,95;Geprueft
2018-08-26;2,95;3,18;2,59;Geprueft
2018-08-27;2,74;3,01;2,16;Geprueft
2018-08-28;2,76;3,48;1,21;Geprueft
2018-08-29;2,58;2,82;2,39;Geprueft
2018-08-30;2,8;3,07;2,33;Geprueft
2018-08-31;2,94;3,1;2,72;Geprueft
2018-09-01;3,42;3,78;3;Geprueft
2018-09-02;4,08;4,72;3,29;Geprueft
2018-09-03;5,07;11,1;3,81;Geprueft
2018-09-04;13,3;17,5;9,15;Geprueft
2018-09-05;6,26;14,3;4,09;Geprueft
2018-09-06;3,81;4,59;3,31;Geprueft
2018-09-07;3,59;5,87;2,95;Geprueft
2018-09-08;3,82;5,87;2,98;Geprueft
2018-09-09;3,1;4,05;2,73;Geprueft
2018-09-10;3,04;3,17;2,91;Geprueft
2018-09-11;2,78;3,2;2,52;Geprueft
2018-09-12;2,72;3,13;2,35;Geprueft
2018-09-13;2,67;3,46;2,32;Geprueft
2018-09-14;3,37;4,96;2,66;Geprueft
2018-09-15;3,12;3,88;2,43;Geprueft
2018-09-16;2,87;3,15;2,37;Geprueft
2018-09-17;2,73;3,18;1,7;Geprueft
2018-09-18;2,59;3,24;2,16;Geprueft
2018-09-19;3,63;7,35;2,28;Geprueft
2018-09-20;3,12;3,72;2,64;Geprueft
2018-09-21;2,67;3;2,12;Geprueft
2018-09-22;2,72;3,3;1,95;Geprueft
2018-09-23;3,36;6,71;2,38;Geprueft
2018-09-24;9,36;13,9;5,55;Geprueft
2018-09-25;4,33;5,63;3,32;Geprueft
2018-09-26;3,36;3,7;2,96;Geprueft
2018-09-27;2,95;3,18;2,65;Geprueft
2018-09-28;2,84;3,38;2,03;Geprueft
2018-09-29;2,64;3,18;2,16;Geprueft
2018-09-30;2,67;2,79;2,47;Geprueft
2018-10-01;2,63;2,82;2,47;Geprueft
2018-10-02;3,03;5,6;2,58;Geprueft
2018-10-03;2,9;4,65;2,1;Geprueft
2018-10-04;2,88;3,57;2,22;Geprueft
2018-10-05;2,7;3;2,45;Geprueft
2018-10-06;2,58;2,68;2,42;Geprueft
2018-10-07;2,45;2,8;1,83;Geprueft
2018-10-08;2,52;2,74;2,29;Geprueft
2018-10-09;2,5;2,61;2,31;Geprueft
2018-10-10;2,42;2,73;2,23;Geprueft
2018-10-11;2,47;3,14;1,96;Geprueft
2018-10-12;2,37;2,76;1,69;Geprueft
2018-10-13;2,33;3,03;1,56;Geprueft
2018-10-14;2,44;3,1;1,83;Geprueft
2018-10-15;2,33;2,69;1,68;Geprueft
2018-10-16;2,37;2,68;2,02;Geprueft
2018-10-17;2,35;2,54;2,16;Geprueft
2018-10-18;2,38;2,57;2,15;Geprueft
2018-10-19;2,4;2,56;2,27;Geprueft
2018-10-20;2,47;2,61;2,29;Geprueft
2018-10-21;2,46;2,72;2,08;Geprueft
2018-10-22;2,61;3,42;1,82;Geprueft
2018-10-23;2,57;5,01;0,708;Geprueft
2018-10-24;4,44;7,61;2,11;Geprueft
2018-10-25;6,1;9,21;4,76;Geprueft
2018-10-26;4,1;4,8;3,59;Geprueft
2018-10-27;3,87;6,46;2,79;Geprueft
2018-10-28;8,02;11,5;4,64;Geprueft
2018-10-29;7,97;9,09;6,63;Geprueft
2018-10-30;6;7,01;4,35;Geprueft
2018-10-31;4,08;4,6;3,5;Geprueft
2018-11-01;3,65;4,01;3,33;Geprueft
2018-11-02;3,42;3,66;2,97;Geprueft
2018-11-03;3,69;5,34;3,06;Geprueft
2018-11-04;3,46;3,94;2,96;Geprueft
2018-11-05;3,48;3,72;3,12;Geprueft
2018-11-06;3,37;5,36;2,75;Geprueft
2018-11-07;3,25;4,32;2,41;Geprueft
2018-11-08;3,27;4,89;2,38;Geprueft
2018-11-09;3,27;4,16;2,71;Geprueft
2018-11-10;3,27;5,14;2,56;Geprueft
2018-11-11;3,34;6,3;2,49;Geprueft
2018-11-12;3,43;5,21;2,68;Geprueft
2018-11-13;3,27;4,43;2,75;Geprueft
2018-11-14;3,46;4,76;2,83;Geprueft
2018-11-15;3,35;5,09;2,66;Geprueft
2018-11-16;3,43;3,6;3,19;Geprueft
2018-11-17;3,24;4,84;2,64;Geprueft
2018-11-18;3,19;4,02;2,47;Geprueft
2018-11-19;3,26;4,11;2,55;Geprueft
2018-11-20;3,23;4,22;2,55;Geprueft
2018-11-21;3,43;3,84;3,03;Geprueft
2018-11-22;3,41;3,66;3,21;Geprueft
2018-11-23;3,34;3,82;2,62;Geprueft
2018-11-24;3,63;5,76;2,67;Geprueft
2018-11-25;3,58;3,97;3,17;Geprueft
2018-11-26;3,74;5,47;3,09;Geprueft
2018-11-27;4,45;7,88;2,84;Geprueft
2018-11-28;3,79;6,29;2,93;Geprueft
2018-11-29;3,19;4,3;2,07;Geprueft
2018-11-30;3,83;6,96;2,18;Geprueft
2018-12-01;4,35;5,68;3,19;Geprueft
2018-12-02;5,78;13,1;4,43;Geprueft
2018-12-03;42,6;64,7;13,1;Geprueft
2018-12-04;56,4;75,1;30,6;Geprueft
2018-12-05;19,4;30,9;13,1;Geprueft
2018-12-06;10,6;13,2;6,86;Geprueft
2018-12-07;11,4;13,1;9,81;Geprueft
2018-12-08;11,6;13,2;10,5;Geprueft
2018-12-09;28,3;48,2;13,2;Geprueft
2018-12-10;34,6;52,4;20,1;Geprueft
2018-12-11;16,3;20,4;14;Geprueft
2018-12-12;12,8;15,1;11,8;Geprueft
2018-12-13;10,6;11,8;9,44;Geprueft
2018-12-14;9,25;9,98;8,26;Geprueft
2018-12-15;8,68;9,56;7,91;Geprueft
2018-12-16;8,77;10,6;7,48;Geprueft
2018-12-17;7,89;10,2;6,13;Geprueft
2018-12-18;7,47;10,8;5,34;Geprueft
2018-12-19;7,08;8,8;6,23;Geprueft
2018-12-20;7,03;7,56;6,78;Geprueft
2018-12-21;9,93;25,3;6,74;Geprueft
2018-12-22;57,4;89,7;25,3;Geprueft
2018-12-23;45,3;79,2;33,5;Geprueft
2018-12-24;92;157;41;Geprueft
2018-12-25;36,6;51,5;28;Geprueft
2018-12-26;24,4;28;21,3;Geprueft
2018-12-27;20,1;21,6;19;Geprueft
2018-12-28;17,8;19,7;13,9;Geprueft
2018-12-29;15,5;16,4;13,8;Geprueft
2018-12-30;15,2;16,6;14,6;Geprueft
2018-12-31;19,7;22,4;16,6;Geprueft
