Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kothmaißling
Messstellen-Nr.:;15246000
Gewässer:;Chamb
Ostwert:;771733;Nordwert:;5460893;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"368,99 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2018-09-01;0,844;1,16;0,644;Geprueft
2018-09-02;1,1;1,24;0,644;Geprueft
2018-09-03;1,16;1,87;0,902;Geprueft
2018-09-04;2,54;4,81;1,43;Geprueft
2018-09-05;2,4;3,42;1,75;Geprueft
2018-09-06;1,39;1,75;1,05;Geprueft
2018-09-07;0,851;1,05;0,579;Geprueft
2018-09-08;0,875;1,14;0,579;Geprueft
2018-09-09;0,859;0,895;0,823;Geprueft
2018-09-10;0,856;0,894;0,822;Geprueft
2018-09-11;0,804;1,13;0,577;Geprueft
2018-09-12;0,794;0,821;0,754;Geprueft
2018-09-13;0,849;1,05;0,753;Geprueft
2018-09-14;0,883;1,13;0,63;Geprueft
2018-09-15;0,857;0,965;0,818;Geprueft
2018-09-16;0,859;1,22;0,751;Geprueft
2018-09-17;0,778;1,04;0,521;Geprueft
2018-09-18;0,771;0,961;0,521;Geprueft
2018-09-19;0,815;0,961;0,748;Geprueft
2018-09-20;0,693;0,96;0,52;Geprueft
2018-09-21;0,763;1,31;0,519;Geprueft
2018-09-22;0,745;0,883;0,519;Geprueft
2018-09-23;0,901;1,61;0,746;Geprueft
2018-09-24;1,53;1,84;1,12;Geprueft
2018-09-25;0,956;1,4;0,623;Geprueft
2018-09-26;0,75;1,21;0,517;Geprueft
2018-09-27;0,889;1,3;0,681;Geprueft
2018-09-28;0,754;0,808;0,741;Geprueft
2018-09-29;0,741;0,741;0,74;Geprueft
2018-09-30;0,74;0,74;0,74;Geprueft
2018-10-01;0,761;0,874;0,739;Geprueft
2018-10-02;0,733;0,874;0,513;Geprueft
2018-10-03;0,773;1,03;0,512;Geprueft
2018-10-04;0,748;0,946;0,512;Geprueft
2018-10-05;0,822;1,11;0,562;Geprueft
2018-10-06;0,893;1,29;0,511;Geprueft
2018-10-07;0,754;0,943;0,463;Geprueft
2018-10-08;0,871;1,19;0,799;Geprueft
2018-10-09;0,893;1,28;0,733;Geprueft
2018-10-10;0,795;0,867;0,509;Geprueft
2018-10-11;0,803;1,1;0,508;Geprueft
2018-10-12;0,796;0,796;0,795;Geprueft
2018-10-13;0,789;0,795;0,73;Geprueft
2018-10-14;0,776;0,936;0,668;Geprueft
2018-10-15;0,799;0,862;0,729;Geprueft
2018-10-16;0,792;0,793;0,792;Geprueft
2018-10-17;0,791;1,18;0,505;Geprueft
2018-10-18;0,752;0,86;0,504;Geprueft
2018-10-19;0,708;1,18;0,457;Geprueft
2018-10-20;0,747;0,858;0,456;Geprueft
2018-10-21;0,787;0,857;0,724;Geprueft
2018-10-22;0,825;1,09;0,787;Geprueft
2018-10-23;0,823;0,928;0,786;Geprueft
2018-10-24;1,25;2,27;0,786;Geprueft
2018-10-25;1,58;1,9;1,36;Geprueft
2018-10-26;0,969;1,46;0,551;Geprueft
2018-10-27;1;1,17;0,854;Geprueft
2018-10-28;2,74;4,49;1,17;Geprueft
2018-10-29;3,52;4,49;2,41;Geprueft
2018-10-30;2,02;2,69;1,57;Geprueft
2018-10-31;1,31;1,57;1,01;Geprueft
2018-11-01;0,944;1,37;0,553;Geprueft
2018-11-02;1,05;1,27;0,93;Geprueft
2018-11-03;0,855;1,27;0,554;Geprueft
2018-11-04;0,979;1,37;0,725;Geprueft
2018-11-05;1,02;1,27;0,931;Geprueft
2018-11-06;0,948;1,18;0,859;Geprueft
2018-11-07;1,01;1,62;0,555;Geprueft
2018-11-08;0,897;1,18;0,555;Geprueft
2018-11-09;0,975;1,27;0,86;Geprueft
2018-11-10;0,933;1,1;0,792;Geprueft
2018-11-11;0,841;1,01;0,506;Geprueft
2018-11-12;0,908;1,28;0,862;Geprueft
2018-11-13;0,911;1,28;0,668;Geprueft
2018-11-14;0,921;1,28;0,557;Geprueft
2018-11-15;0,906;1,19;0,668;Geprueft
2018-11-16;0,911;1,28;0,729;Geprueft
2018-11-17;0,875;0,938;0,864;Geprueft
2018-11-18;0,869;0,938;0,864;Geprueft
2018-11-19;0,876;0,939;0,865;Geprueft
2018-11-20;0,893;1,1;0,67;Geprueft
2018-11-21;0,866;0,94;0,866;Geprueft
2018-11-22;0,905;1,02;0,732;Geprueft
2018-11-23;0,871;0,941;0,867;Geprueft
2018-11-24;0,923;1,28;0,614;Geprueft
2018-11-25;0,976;1,38;0,868;Geprueft
2018-11-26;0,925;1,1;0,868;Geprueft
2018-11-27;1,18;1,38;1,1;Geprueft
2018-11-28;1;1,49;0,8;Geprueft
2018-11-29;0,994;1,59;0,673;Geprueft
2018-11-30;0,84;1,11;0,616;Geprueft
2018-12-01;1,18;1,82;0,87;Geprueft
2018-12-02;1,82;4,01;1,2;Geprueft
2018-12-03;5,09;8,45;2,73;Geprueft
2018-12-04;9,08;11,4;7,44;Geprueft
2018-12-05;5,75;7,44;2,73;Geprueft
2018-12-06;3,11;3,19;2,73;Geprueft
2018-12-07;2,84;3,19;2,19;Geprueft
2018-12-08;2,13;2,59;1,71;Geprueft
2018-12-09;5,52;9,7;2,32;Geprueft
2018-12-10;7,82;9,7;4,37;Geprueft
2018-12-11;3,93;4,55;3,35;Geprueft
2018-12-12;3,11;3,35;2,6;Geprueft
2018-12-13;2,41;2,6;2,07;Geprueft
2018-12-14;1,68;2,07;1,3;Geprueft
2018-12-15;1,72;2,07;1,5;Geprueft
2018-12-16;1,43;1,71;1,2;Geprueft
2018-12-17;1,38;1,72;1,21;Geprueft
2018-12-18;1,45;1,72;1,3;Geprueft
2018-12-19;1,46;2,07;1,12;Geprueft
2018-12-20;1,96;2,07;1,83;Geprueft
2018-12-21;3,07;7,86;1,95;Geprueft
2018-12-22;8,43;11;7,06;Geprueft
2018-12-23;6,79;8,27;5,13;Geprueft
2018-12-24;23,4;33,2;6,28;Geprueft
2018-12-25;17,5;25;8,28;Geprueft
2018-12-26;5,76;8,28;3,53;Geprueft
2018-12-27;4,05;4,58;3,7;Geprueft
2018-12-28;3,67;3,87;3,54;Geprueft
2018-12-29;3,34;3,54;3,06;Geprueft
2018-12-30;3,82;4,77;3,06;Geprueft
2018-12-31;3,99;4,58;3,71;Geprueft
