Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Lohmannmühle
Messstellen-Nr.:;15216009
Gewässer:;"Kleiner Regen"
Ostwert:;809629;Nordwert:;5437141;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"559,92 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2023-03-28;2,69;3,11;2,37;Rohdaten
2023-03-29;2,53;2,91;2,22;Rohdaten
2023-03-30;3,07;4,61;2,37;Rohdaten
2023-03-31;4,9;7,45;3,34;Rohdaten
2023-04-01;5,23;7,73;4,33;Rohdaten
2023-04-02;6,73;8,81;4,61;Rohdaten
2023-04-03;4,14;5,17;3,34;Rohdaten
2023-04-04;3,41;4,07;2,91;Rohdaten
2023-04-05;3,07;3,57;2,72;Rohdaten
2023-04-06;2,92;4,61;1,8;Rohdaten
2023-04-07;2,77;3,34;2,54;Rohdaten
2023-04-08;2,69;3,57;2,37;Rohdaten
2023-04-09;2,61;3,11;2,37;Rohdaten
2023-04-10;2,53;2,91;2,22;Rohdaten
2023-04-11;2,66;3,11;2,22;Rohdaten
2023-04-12;2,61;3,11;2,37;Rohdaten
2023-04-13;2,76;3,34;2,37;Rohdaten
2023-04-14;3,05;3,57;2,37;Rohdaten
2023-04-15;4,14;5,17;3,11;Rohdaten
2023-04-16;3,27;4,07;2,72;Rohdaten
2023-04-17;2,81;3,34;2,54;Rohdaten
2023-04-18;2,67;3,11;2,37;Rohdaten
2023-04-19;2,6;2,91;2,22;Rohdaten
2023-04-20;2,34;2,54;2,07;Rohdaten
2023-04-21;2,15;2,37;1,8;Rohdaten
2023-04-22;2,04;2,37;1,68;Rohdaten
2023-04-23;1,99;2,37;1,68;Rohdaten
2023-04-24;3,65;4,33;2,22;Rohdaten
2023-04-25;2,93;3,34;2,72;Rohdaten
2023-04-26;2,69;2,91;2,54;Rohdaten
2023-04-27;2,52;2,91;2,22;Rohdaten
2023-04-28;2,42;2,72;1,93;Rohdaten
2023-04-29;2,54;2,72;2,22;Rohdaten
2023-04-30;2,35;2,54;2,07;Rohdaten
2023-05-01;2,16;2,37;1,8;Rohdaten
2023-05-02;2,22;2,72;1,68;Rohdaten
2023-05-03;2,23;2,54;1,8;Rohdaten
2023-05-04;2;2,37;1,68;Rohdaten
2023-05-05;1,85;2,22;1,57;Rohdaten
2023-05-06;2,31;2,72;1,8;Rohdaten
2023-05-07;2,1;2,37;1,8;Rohdaten
2023-05-08;1,9;2,22;1,57;Rohdaten
2023-05-09;1,76;1,93;1,57;Rohdaten
2023-05-10;1,88;2,37;1,46;Rohdaten
2023-05-11;2,46;2,72;2,22;Rohdaten
2023-05-12;2,6;2,91;2,22;Rohdaten
2023-05-13;2,12;2,37;1,8;Rohdaten
2023-05-14;1,87;2,22;1,46;Rohdaten
2023-05-15;2,01;2,37;1,57;Rohdaten
2023-05-16;2,06;2,37;1,8;Rohdaten
2023-05-17;1,81;2,07;1,46;Rohdaten
2023-05-18;1,71;1,93;1,36;Rohdaten
2023-05-19;1,67;1,93;1,36;Rohdaten
2023-05-20;1,63;1,8;1,46;Rohdaten
2023-05-21;1,53;1,8;1,18;Rohdaten
2023-05-22;1,5;1,68;1,18;Rohdaten
2023-05-23;1,48;1,68;1,18;Rohdaten
2023-05-24;1,47;1,68;1,18;Rohdaten
2023-05-25;1,62;2,07;1,02;Rohdaten
2023-05-26;1,57;1,93;1,27;Rohdaten
2023-05-27;1,56;2,07;1,27;Rohdaten
2023-05-28;1,53;1,93;1,18;Rohdaten
2023-05-29;1,52;1,93;1,18;Rohdaten
2023-05-30;1,5;1,93;1,27;Rohdaten
2023-05-31;1,49;1,93;1,1;Rohdaten
2023-06-01;1,46;1,93;1,18;Rohdaten
2023-06-02;1,44;1,8;1,1;Rohdaten
2023-06-03;1,43;1,93;1,18;Rohdaten
2023-06-04;1,45;1,8;1,18;Rohdaten
2023-06-05;1,5;1,8;1,27;Rohdaten
2023-06-06;1,61;1,93;1,27;Rohdaten
2023-06-07;1,64;2,22;1,36;Rohdaten
2023-06-08;1,57;1,93;1,18;Rohdaten
2023-06-09;1,46;1,8;1,1;Rohdaten
2023-06-10;1,5;1,93;1,27;Rohdaten
2023-06-11;1,49;1,93;1,18;Rohdaten
2023-06-12;1,39;1,8;1,18;Rohdaten
2023-06-13;1,34;1,8;1,18;Rohdaten
2023-06-14;1,35;1,68;1,18;Rohdaten
2023-06-15;1,38;1,8;1,18;Rohdaten
2023-06-16;1,39;1,8;1,18;Rohdaten
2023-06-17;1,4;1,8;1,18;Rohdaten
2023-06-18;1,34;1,68;1,1;Rohdaten
2023-06-19;1,4;1,81;1,19;Rohdaten
2023-06-20;1,41;1,81;0,691;Rohdaten
2023-06-21;1,72;2,89;1,19;Rohdaten
2023-06-22;1,56;2,07;1,19;Rohdaten
2023-06-23;1,54;1,93;1,19;Rohdaten
2023-06-24;1,6;2,07;1,28;Rohdaten
2023-06-25;1,44;1,93;1,19;Rohdaten
2023-06-26;1,39;1,81;1,11;Rohdaten
2023-06-27;1,23;1,58;1,11;Rohdaten
2023-06-28;1,3;1,58;1,19;Rohdaten
2023-06-29;1,23;1,58;1,11;Rohdaten
2023-06-30;1,25;1,69;1,11;Rohdaten
2023-07-01;1,2;1,47;1,03;Rohdaten
2023-07-02;1,21;1,47;1,11;Rohdaten
2023-07-03;1,17;1,37;1,03;Rohdaten
2023-07-04;1,19;1,47;1,03;Rohdaten
2023-07-05;1,28;1,69;1,11;Rohdaten
2023-07-06;1,23;1,47;1,11;Rohdaten
2023-07-07;1,16;1,37;1,03;Rohdaten
2023-07-08;1,14;1,37;1,03;Rohdaten
2023-07-09;1,13;1,37;1,03;Rohdaten
2023-07-10;1,1;1,37;0,953;Rohdaten
2023-07-11;1,11;1,28;1,03;Rohdaten
2023-07-12;1,42;1,93;1,03;Rohdaten
2023-07-13;1,18;1,47;1,03;Rohdaten
2023-07-14;1,08;1,28;0,883;Rohdaten
2023-07-15;1,02;1,19;0,883;Rohdaten
2023-07-16;1,1;1,37;0,953;Rohdaten
2023-07-17;1,07;1,28;0,953;Rohdaten
2023-07-18;1,01;1,19;0,883;Rohdaten
2023-07-19;1,01;1,19;0,883;Rohdaten
2023-07-20;0,991;1,11;0,883;Rohdaten
2023-07-21;1,01;1,28;0,883;Rohdaten
2023-07-22;1,07;1,28;0,883;Rohdaten
2023-07-23;0,977;1,11;0,883;Rohdaten
2023-07-24;1,1;1,47;0,883;Rohdaten
2023-07-25;1,19;1,81;0,953;Rohdaten
2023-07-26;1,28;1,69;1,03;Rohdaten
2023-07-27;1,16;1,37;1,03;Rohdaten
2023-07-28;1,17;1,28;1,03;Rohdaten
2023-07-29;1,43;2,53;1,11;Rohdaten
2023-07-30;1,51;2,07;1,11;Rohdaten
2023-07-31;1,13;1,28;1,03;Rohdaten
2023-08-01;1,22;1,58;1,03;Rohdaten
2023-08-02;1,17;1,69;0,883;Rohdaten
2023-08-03;1,39;1,93;1,11;Rohdaten
2023-08-04;1,11;1,58;0,953;Rohdaten
2023-08-05;1,17;1,28;1,03;Rohdaten
2023-08-06;2,74;4,83;1,28;Rohdaten
2023-08-07;7,95;11;4,55;Rohdaten
2023-08-08;2,82;4,83;1,69;Rohdaten
2023-08-09;4,19;7,4;1,69;Rohdaten
2023-08-10;2,67;4,28;1,81;Rohdaten
2023-08-11;1,68;1,93;1,47;Rohdaten
2023-08-12;1,46;1,58;1,28;Rohdaten
2023-08-13;1,35;1,47;1,19;Rohdaten
2023-08-14;1,27;1,37;1,19;Rohdaten
2023-08-15;1,54;2,7;1,19;Rohdaten
2023-08-16;1,68;2,21;1,28;Rohdaten
2023-08-17;1,51;1,69;1,37;Rohdaten
2023-08-18;2,4;7,95;1,28;Rohdaten
2023-08-19;1,65;2,21;1,19;Rohdaten
2023-08-20;1,36;1,58;1,19;Rohdaten
2023-08-21;1,27;1,58;1,03;Rohdaten
2023-08-22;1,23;1,37;1,03;Rohdaten
2023-08-23;1,18;1,47;1,03;Rohdaten
2023-08-24;1,19;1,47;1,11;Rohdaten
2023-08-25;1,29;1,58;1,11;Rohdaten
2023-08-26;1,37;1,69;1,19;Rohdaten
2023-08-27;1,63;1,81;1,37;Rohdaten
2023-08-28;4,76;8,22;1,58;Rohdaten
2023-08-29;5,09;7,95;2,89;Rohdaten
2023-08-30;2,5;2,89;2,07;Rohdaten
2023-08-31;1,91;2,21;1,69;Rohdaten
2023-09-01;1,79;1,93;1,69;Rohdaten
2023-09-02;1,67;1,81;1,37;Rohdaten
2023-09-03;1,5;1,58;1,37;Rohdaten
2023-09-04;1,4;1,47;1,28;Rohdaten
2023-09-05;1,35;1,58;1,28;Rohdaten
2023-09-06;1,31;1,37;1,19;Rohdaten
2023-09-07;1,26;1,47;1,11;Rohdaten
2023-09-08;1,15;1,37;0,883;Rohdaten
2023-09-09;1,17;1,37;0,883;Rohdaten
2023-09-10;1,21;1,28;1,11;Rohdaten
2023-09-11;1,21;1,28;1,03;Rohdaten
2023-09-12;1,2;1,47;1,11;Rohdaten
2023-09-13;1,24;1,81;1,03;Rohdaten
2023-09-14;1,22;1,28;1,11;Rohdaten
2023-09-15;1,21;1,47;1,11;Rohdaten
2023-09-16;1,16;1,28;0,883;Rohdaten
2023-09-17;1,18;1,28;1,11;Rohdaten
2023-09-18;1,17;1,37;0,953;Rohdaten
2023-09-19;1,15;1,47;0,883;Rohdaten
2023-09-20;1,11;1,19;0,953;Rohdaten
2023-09-21;1,08;1,19;0,953;Rohdaten
2023-09-22;1,23;1,58;1,03;Rohdaten
2023-09-23;1,52;1,79;1,28;Rohdaten
2023-09-24;1,33;1,37;1,28;Rohdaten
2023-09-25;1,28;1,37;1,11;Rohdaten
2023-09-26;1,28;1,28;1,19;Rohdaten
2023-09-27;1,27;1,28;1,19;Rohdaten
2023-09-28;1,28;1,68;1,19;Rohdaten
2023-09-29;1,22;1,28;1,03;Rohdaten
2023-09-30;1,25;1,57;1,11;Rohdaten
2023-10-01;1,24;1,37;1,11;Rohdaten
2023-10-02;1,25;1,28;1,11;Rohdaten
2023-10-03;1,24;1,46;1,11;Rohdaten
2023-10-04;1,32;1,46;1,19;Rohdaten
2023-10-05;1,23;1,28;1,19;Rohdaten
2023-10-06;1,23;1,28;1,19;Rohdaten
2023-10-07;1,24;1,57;1,11;Rohdaten
2023-10-08;1,24;1,28;1,11;Rohdaten
2023-10-09;1,25;1,37;1,11;Rohdaten
2023-10-10;1,25;1,57;1,19;Rohdaten
2023-10-11;1,17;1,28;1,03;Rohdaten
2023-10-12;1,09;1,19;0,881;Rohdaten
2023-10-13;1,12;1,19;1,03;Rohdaten
2023-10-14;1,51;2,33;0,954;Rohdaten
2023-10-15;1,44;1,92;1,28;Rohdaten
2023-10-16;1,25;1,37;1,19;Rohdaten
2023-10-17;1,21;1,92;1,03;Rohdaten
2023-10-18;1,15;1,28;1,03;Rohdaten
2023-10-19;1,15;1,19;1,11;Rohdaten
2023-10-20;1,14;1,37;0,954;Rohdaten
2023-10-21;1,2;1,92;1,03;Rohdaten
2023-10-22;1,44;2,04;1,19;Rohdaten
2023-10-23;1,18;1,37;1,11;Rohdaten
2023-10-24;1,22;2,04;1,03;Rohdaten
2023-10-25;1,21;1,68;0,751;Rohdaten
2023-10-26;1,28;1,79;1,11;Rohdaten
2023-10-27;2,23;3,01;1,28;Rohdaten
2023-10-28;1,83;2,33;1,46;Rohdaten
2023-10-29;1,35;1,57;1,19;Rohdaten
2023-10-30;1,24;1,37;1,11;Rohdaten
2023-10-31;1,46;1,79;1,11;Rohdaten
2023-11-01;1,69;1,92;1,46;Rohdaten
2023-11-02;1,42;1,79;1,19;Rohdaten
2023-11-03;2,72;3,65;1,92;Rohdaten
2023-11-04;2,31;2,82;1,79;Rohdaten
2023-11-05;1,87;2,48;1,46;Rohdaten
2023-11-06;2,02;2,82;1,57;Rohdaten
2023-11-07;1,56;1,68;1,46;Rohdaten
2023-11-08;1,59;1,79;1,46;Rohdaten
2023-11-09;1,42;1,57;1,28;Rohdaten
2023-11-10;1,33;1,68;1,11;Rohdaten
2023-11-11;1,75;2,48;1,28;Rohdaten
2023-11-12;1,94;2,18;1,68;Rohdaten
2023-11-13;4,69;12,3;1,57;Rohdaten
2023-11-14;7,03;12,3;3,01;Rohdaten
2023-11-15;5,52;7;4,4;Rohdaten
2023-11-16;3,89;4,68;3,01;Rohdaten
2023-11-17;3,28;3,88;2,65;Rohdaten
2023-11-18;2,49;2,82;2,18;Rohdaten
2023-11-19;4,82;7,55;2,33;Rohdaten
2023-11-20;3,87;5,25;3,21;Rohdaten
2023-11-21;3,04;3,21;2,65;Rohdaten
2023-11-22;2,53;2,82;2,18;Rohdaten
2023-11-23;2,25;2,48;1,92;Rohdaten
2023-11-24;3,44;4,4;2,18;Rohdaten
2023-11-25;2,84;3,42;2,48;Rohdaten
2023-11-26;2,39;2,82;1,92;Rohdaten
2023-11-27;2,29;2,65;1,57;Rohdaten
2023-11-28;2,33;2,82;1,79;Rohdaten
2023-11-29;2,17;2,65;1,79;Rohdaten
2023-11-30;2,07;2,33;1,92;Rohdaten
2023-12-01;2,06;2,48;1,79;Rohdaten
2023-12-02;2,09;2,33;1,92;Rohdaten
2023-12-03;1,95;2,18;1,57;Rohdaten
2023-12-04;1,9;2,18;1,57;Rohdaten
2023-12-05;1,91;2,18;1,68;Rohdaten
2023-12-06;1,92;2,48;1,79;Rohdaten
2023-12-07;1,86;2,18;1,68;Rohdaten
2023-12-08;1,86;2,65;1,37;Rohdaten
2023-12-09;1,85;2,33;1,57;Rohdaten
2023-12-10;3,54;4,68;1,79;Rohdaten
2023-12-11;5,6;6,71;3,65;Rohdaten
2023-12-12;5,01;6,42;4,14;Rohdaten
2023-12-13;6,16;7,55;4,68;Rohdaten
2023-12-14;5,46;6,13;4,96;Rohdaten
2023-12-15;4,82;6,13;3,88;Rohdaten
2023-12-16;3,73;4,4;3,21;Rohdaten
2023-12-17;3,32;3,88;2,82;Rohdaten
2023-12-18;3,02;3,65;2,65;Rohdaten
2023-12-19;2,87;3,42;2,65;Rohdaten
2023-12-20;3,07;3,65;2,65;Rohdaten
2023-12-21;5,74;11,7;3,01;Rohdaten
2023-12-22;8,05;12,1;5,54;Rohdaten
2023-12-23;17,1;26,4;11,2;Rohdaten
2023-12-24;20,3;27,9;16,7;Rohdaten
2023-12-25;16;19,3;11,9;Rohdaten
2023-12-26;10,9;12,1;9,67;Rohdaten
2023-12-27;9,91;11;8,36;Rohdaten
2023-12-28;10,3;11;9,95;Rohdaten
2023-12-29;9,85;10,5;9,44;Rohdaten
2023-12-30;9,4;9,95;8,92;Rohdaten
2023-12-31;8,83;9,67;8,36;Rohdaten
2024-01-01;8,57;9,15;8,1;Rohdaten
