Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Ösbühl
Messstellen-Nr.:;15247501
Gewässer:;Danglesbach
Ostwert:;783028;Nordwert:;5470376;"ETRS89 / UTM Zone 32N"
2020-06-27;0,068;0,076;0,062;Geprueft
2020-06-28;0,067;0,076;0,062;Geprueft
2020-06-29;0,084;0,102;0,069;Geprueft
2020-06-30;0,069;0,083;0,061;Geprueft
2020-07-01;0,064;0,086;0,057;Rohdaten
2020-07-02;0,123;0,298;0,057;Rohdaten
2020-07-03;0,118;0,203;0,076;Rohdaten
2020-07-04;0,072;0,076;0,062;Rohdaten
2020-07-05;0,066;0,069;0,056;Rohdaten
2020-07-06;0,069;0,076;0,062;Rohdaten
2020-07-07;0,065;0,069;0,062;Rohdaten
2020-07-08;0,065;0,069;0,056;Rohdaten
2020-07-09;0,066;0,069;0,056;Rohdaten
2020-07-10;0,061;0,076;0,056;Rohdaten
2020-07-11;0,064;0,069;0,056;Rohdaten
2020-07-12;0,064;0,069;0,062;Rohdaten
2020-07-13;0,06;0,062;0,056;Rohdaten
2020-07-14;0,055;0,062;0,051;Rohdaten
2020-07-15;0,058;0,084;0,051;Rohdaten
2020-07-16;0,077;0,093;0,069;Rohdaten
2020-07-17;0,071;0,084;0,056;Rohdaten
2020-07-18;0,061;0,069;0,051;Rohdaten
2020-07-19;0,28;1,72;0,062;Rohdaten
2020-07-20;0,106;0,216;0,069;Rohdaten
2020-07-21;0,071;0,084;0,062;Rohdaten
2020-07-22;0,061;0,062;0,056;Rohdaten
2020-07-23;0,06;0,069;0,056;Rohdaten
2020-07-24;0,057;0,069;0,056;Rohdaten
2020-07-25;0,054;0,069;0,051;Rohdaten
2020-07-26;0,055;0,062;0,051;Rohdaten
2020-07-27;0,055;0,062;0,051;Rohdaten
2020-07-28;0,055;0,069;0,051;Rohdaten
2020-07-29;0,054;0,062;0,051;Rohdaten
2020-07-30;0,054;0,056;0,051;Rohdaten
2020-07-31;0,052;0,056;0,051;Rohdaten
2020-08-01;0,05;0,056;0,045;Rohdaten
2020-08-02;0,057;0,069;0,051;Rohdaten
2020-08-03;0,145;0,277;0,023;Rohdaten
2020-08-04;0,348;0,6;0,102;Rohdaten
2020-08-05;0,162;0,246;0,093;Rohdaten
2020-08-06;0,087;0,102;0,069;Rohdaten
2020-08-07;0,076;0,084;0,069;Rohdaten
2020-08-08;0,069;0,076;0,062;Rohdaten
2020-08-09;0,065;0,069;0,062;Rohdaten
2020-08-10;0,061;0,069;0,056;Rohdaten
2020-08-11;0,058;0,062;0,056;Rohdaten
2020-08-12;0,056;0,062;0,051;Rohdaten
2020-08-13;0,056;0,062;0,051;Rohdaten
2020-08-14;0,057;0,062;0,056;Rohdaten
2020-08-15;0,072;0,112;0,056;Rohdaten
2020-08-16;0,064;0,069;0,056;Rohdaten
2020-08-17;0,059;0,062;0,056;Rohdaten
2020-08-18;0,058;0,062;0,056;Rohdaten
2020-08-19;0,056;0,062;0,051;Rohdaten
2020-08-20;0,054;0,069;0,045;Rohdaten
2020-08-21;0,052;0,056;0,051;Rohdaten
2020-08-22;0,054;0,062;0,051;Rohdaten
2020-08-23;0,056;0,056;0,051;Rohdaten
2020-08-24;0,055;0,076;0,051;Rohdaten
2020-08-25;0,053;0,056;0,051;Rohdaten
2020-08-26;0,051;0,056;0,045;Rohdaten
2020-08-27;0,054;0,062;0,045;Rohdaten
2020-08-28;0,071;0,148;0,056;Rohdaten
2020-08-29;0,077;0,093;0,069;Rohdaten
2020-08-30;0,102;0,161;0,076;Rohdaten
2020-08-31;0,119;0,175;0,076;Rohdaten
2020-09-01;0,074;0,084;0,069;Rohdaten
2020-09-02;0,071;0,123;0,062;Rohdaten
2020-09-03;0,07;0,216;0,051;Rohdaten
2020-09-04;0,063;0,076;0,051;Rohdaten
2020-09-05;0,061;0,076;0,056;Rohdaten
2020-09-06;0,054;0,061;0,05;Rohdaten
2020-09-07;0,053;0,067;0,05;Rohdaten
2020-09-08;0,052;0,061;0,05;Rohdaten
2020-09-09;0,052;0,061;0,05;Rohdaten
2020-09-10;0,054;0,061;0,05;Rohdaten
2020-09-11;0,054;0,061;0,05;Rohdaten
2020-09-12;0,05;0,055;0,044;Rohdaten
2020-09-13;0,05;0,061;0,044;Rohdaten
2020-09-14;0,05;0,055;0,044;Rohdaten
2020-09-15;0,05;0,061;0,044;Rohdaten
2020-09-16;0,049;0,061;0,044;Rohdaten
2020-09-17;0,056;0,102;0,044;Rohdaten
2020-09-18;0,055;0,067;0,05;Rohdaten
2020-09-19;0,052;0,055;0,05;Rohdaten
2020-09-20;0,052;0,061;0,044;Rohdaten
2020-09-21;0,053;0,055;0,05;Rohdaten
2020-09-22;0,051;0,055;0,05;Rohdaten
2020-09-23;0,055;0,061;0,05;Rohdaten
2020-09-24;0,056;0,075;0,05;Rohdaten
2020-09-25;0,068;0,083;0,05;Rohdaten
2020-09-26;0,095;0,124;0,067;Rohdaten
2020-09-27;0,109;0,136;0,083;Rohdaten
2020-09-28;0,072;0,092;0,067;Rohdaten
2020-09-29;0,068;0,083;0,061;Rohdaten
2020-09-30;0,061;0,083;0,055;Rohdaten
2020-10-01;0,061;0,083;0,055;Rohdaten
2020-10-02;0,059;0,083;0,044;Rohdaten
2020-10-03;0,06;0,075;0,055;Rohdaten
2020-10-04;0,06;0,061;0,055;Rohdaten
2020-10-05;0,06;0,067;0,055;Rohdaten
2020-10-06;0,082;0,112;0,061;Rohdaten
2020-10-07;0,085;0,102;0,067;Rohdaten
2020-10-08;0,061;0,067;0,054;Rohdaten
2020-10-09;0,054;0,06;0,054;Rohdaten
2020-10-10;0,061;0,075;0,054;Rohdaten
2020-10-11;0,062;0,067;0,06;Rohdaten
2020-10-12;0,06;0,067;0,054;Rohdaten
2020-10-13;0,06;0,083;0,054;Rohdaten
2020-10-14;0,103;0,178;0,054;Rohdaten
2020-10-15;0,095;0,151;0,075;Rohdaten
2020-10-16;0,113;0,178;0,075;Rohdaten
2020-10-17;0,108;0,151;0,092;Rohdaten
2020-10-18;0,083;0,114;0,075;Rohdaten
2020-10-19;0,068;0,083;0,06;Rohdaten
2020-10-20;0,067;0,083;0,06;Rohdaten
2020-10-21;0,068;0,083;0,067;Rohdaten
2020-10-22;0,066;0,075;0,06;Rohdaten
2020-10-23;0,064;0,067;0,06;Rohdaten
2020-10-24;0,067;0,075;0,06;Rohdaten
2020-10-25;0,066;0,067;0,06;Rohdaten
2020-10-26;0,067;0,075;0,06;Rohdaten
2020-10-27;0,068;0,092;0,067;Rohdaten
2020-10-28;0,067;0,075;0,067;Rohdaten
2020-10-29;0,096;0,114;0,067;Rohdaten
2020-10-30;0,146;0,206;0,092;Rohdaten
2020-10-31;0,117;0,178;0,092;Rohdaten
2020-11-01;0,11;0,165;0,083;Rohdaten
2020-11-02;0,14;0,165;0,103;Rohdaten
2020-11-03;0,098;0,138;0,092;Rohdaten
2020-11-04;0,091;0,138;0,075;Rohdaten
2020-11-05;0,079;0,092;0,075;Rohdaten
2020-11-06;0,074;0,075;0,067;Rohdaten
2020-11-07;0,074;0,083;0,067;Rohdaten
2020-11-08;0,068;0,075;0,067;Rohdaten
2020-11-09;0,067;0,067;0,067;Rohdaten
2020-11-10;0,067;0,083;0,06;Rohdaten
2020-11-11;0,067;0,075;0,06;Rohdaten
2020-11-12;0,068;0,075;0,06;Rohdaten
2020-11-13;0,067;0,092;0,06;Rohdaten
2020-11-14;0,066;0,092;0,054;Rohdaten
2020-11-15;0,067;0,114;0,06;Rohdaten
2020-11-16;0,069;0,083;0,06;Rohdaten
2020-11-17;0,067;0,092;0,06;Rohdaten
2020-11-18;0,065;0,067;0,06;Rohdaten
2020-11-19;0,066;0,114;0,06;Rohdaten
2020-11-20;0,067;0,075;0,06;Rohdaten
2020-11-21;0,066;0,083;0,06;Rohdaten
2020-11-22;0,064;0,067;0,06;Rohdaten
2020-11-23;0,062;0,083;0,054;Rohdaten
2020-11-24;0,065;0,067;0,06;Rohdaten
2020-11-25;0,064;0,067;0,06;Rohdaten
2020-11-26;0,061;0,067;0,06;Rohdaten
2020-11-27;0,061;0,075;0,06;Rohdaten
2020-11-28;0,06;0,067;0,06;Rohdaten
2020-11-29;0,06;0,067;0,06;Rohdaten
2020-11-30;0,061;0,075;0,06;Rohdaten
2020-12-01;0,061;0,067;0,06;Rohdaten
2020-12-02;0,06;0,067;0,06;Rohdaten
2020-12-03;0,06;0,067;0,054;Rohdaten
2020-12-04;0,059;0,06;0,054;Rohdaten
2020-12-05;0,06;0,075;0,06;Rohdaten
2020-12-06;0,062;0,067;0,06;Rohdaten
2020-12-07;0,072;0,125;0,06;Rohdaten
2020-12-08;0,059;0,067;0,054;Rohdaten
2020-12-09;0,066;0,075;0,049;Rohdaten
2020-12-10;0,071;0,075;0,067;Rohdaten
2020-12-11;0,066;0,075;0,06;Rohdaten
2020-12-12;0,068;0,083;0,067;Rohdaten
2020-12-13;0,061;0,075;0,06;Rohdaten
2020-12-14;0,06;0,067;0,06;Rohdaten
2020-12-15;0,06;0,06;0,054;Rohdaten
2020-12-16;0,062;0,075;0,06;Rohdaten
2020-12-17;0,06;0,075;0,06;Rohdaten
2020-12-18;0,061;0,075;0,06;Rohdaten
2020-12-19;0,06;0,067;0,054;Rohdaten
2020-12-20;0,06;0,06;0,06;Rohdaten
2020-12-21;0,059;0,075;0,054;Rohdaten
2020-12-22;0,101;0,206;0,06;Rohdaten
2020-12-23;0,263;0,441;0,206;Rohdaten
2020-12-24;0,611;1,06;0,348;Rohdaten
2020-12-25;0,332;0,385;0,266;Rohdaten
2020-12-26;0,194;0,266;0,151;Rohdaten
2020-12-27;0,135;0,151;0,125;Rohdaten
2020-12-28;0,115;0,125;0,103;Rohdaten
2020-12-29;0,112;0,114;0,103;Rohdaten
2020-12-30;0,103;0,114;0,092;Rohdaten
2020-12-31;0,093;0,103;0,092;Rohdaten
2021-01-01;0,091;0,092;0,083;Rohdaten
2021-01-02;0,087;0,092;0,083;Rohdaten
2021-01-03;0,084;0,092;0,083;Rohdaten
2021-01-04;0,083;0,083;0,083;Rohdaten
2021-01-05;0,088;0,103;0,083;Rohdaten
2021-01-06;0,092;0,103;0,083;Rohdaten
2021-01-07;0,093;0,103;0,083;Rohdaten
2021-01-08;0,092;0,092;0,092;Rohdaten
2021-01-09;0,092;0,092;0,092;Rohdaten
2021-01-10;0,092;0,103;0,092;Rohdaten
2021-01-11;0,084;0,092;0,075;Rohdaten
2021-01-12;0,087;0,092;0,075;Rohdaten
2021-01-13;0,092;0,092;0,092;Rohdaten
2021-01-14;0,09;0,103;0,083;Rohdaten
2021-01-15;0,083;0,092;0,075;Rohdaten
2021-01-16;0,083;0,083;0,083;Rohdaten
2021-01-17;0,083;0,083;0,083;Rohdaten
2021-01-18;0,083;0,092;0,083;Rohdaten
2021-01-19;0,088;0,092;0,083;Rohdaten
2021-01-20;0,1;0,114;0,092;Rohdaten
2021-01-21;0,107;0,114;0,103;Rohdaten
2021-01-22;0,141;0,191;0,114;Rohdaten
2021-01-23;0,217;0,25;0,178;Rohdaten
2021-01-24;0,187;0,235;0,165;Rohdaten
2021-01-25;0,147;0,165;0,138;Rohdaten
2021-01-26;0,126;0,138;0,125;Rohdaten
2021-01-27;0,125;0,125;0,125;Rohdaten
2021-01-28;0,347;1,32;0,125;Rohdaten
2021-01-29;2,9;5,22;1,06;Rohdaten
2021-01-30;2,43;3,43;1,17;Rohdaten
2021-01-31;0,799;1,17;0,588;Rohdaten
2021-02-01;0,481;0,588;0,422;Rohdaten
2021-02-02;1,14;2,77;0,422;Rohdaten
2021-02-03;2,64;5,22;1,49;Rohdaten
2021-02-04;1,52;2,7;0,017;Rohdaten
2021-02-05;0,817;0,968;0,71;Rohdaten
2021-02-06;0,738;0,819;0,66;Rohdaten
2021-02-07;0,562;0,66;0,481;Rohdaten
2021-02-08;0,444;0,481;0,385;Rohdaten
2021-02-09;0,387;0,422;0,366;Rohdaten
2021-02-10;0,333;0,366;0,298;Rohdaten
2021-02-11;0,294;0,314;0,266;Rohdaten
2021-02-12;0,317;0,481;0,25;Rohdaten
2021-02-13;0,274;0,366;0,22;Rohdaten
2021-02-14;0,284;0,441;0,22;Rohdaten
2021-02-15;0,31;0,502;0,206;Rohdaten
2021-02-16;0,223;0,235;0,206;Rohdaten
2021-02-17;0,511;0,968;0,235;Rohdaten
2021-02-18;0,455;0,588;0,366;Rohdaten
2021-02-19;0,369;0,422;0,348;Rohdaten
2021-02-20;0,302;0,348;0,282;Rohdaten
2021-02-21;0,268;0,282;0,25;Rohdaten
2021-02-22;0,246;0,266;0,235;Rohdaten
2021-02-23;0,228;0,314;0,22;Rohdaten
2021-02-24;0,215;0,235;0,206;Rohdaten
2021-02-25;0,206;0,22;0,191;Rohdaten
2021-02-26;0,197;0,22;0,191;Rohdaten
2021-02-27;0,208;0,22;0,191;Rohdaten
2021-02-28;0,187;0,191;0,178;Rohdaten
2021-03-01;0,178;0,191;0,165;Rohdaten
2021-03-02;0,173;0,178;0,165;Rohdaten
2021-03-03;0,165;0,178;0,165;Rohdaten
2021-03-04;0,165;0,178;0,165;Rohdaten
2021-03-05;0,244;0,298;0,165;Rohdaten
2021-03-06;0,197;0,235;0,191;Rohdaten
2021-03-07;0,177;0,191;0,165;Rohdaten
2021-03-08;0,166;0,191;0,151;Rohdaten
2021-03-09;0,164;0,165;0,151;Rohdaten
2021-03-10;0,165;0,165;0,151;Rohdaten
2021-03-11;0,198;0,422;0,165;Rohdaten
2021-03-12;0,352;0,441;0,25;Rohdaten
2021-03-13;0,264;0,282;0,235;Rohdaten
2021-03-14;0,303;0,331;0,266;Rohdaten
2021-03-15;0,262;0,331;0,25;Rohdaten
2021-03-16;0,261;0,298;0,235;Rohdaten
2021-03-17;0,22;0,235;0,206;Rohdaten
2021-03-18;0,215;0,22;0,206;Rohdaten
2021-03-19;0,221;0,235;0,206;Rohdaten
2021-03-20;0,213;0,22;0,206;Rohdaten
2021-03-21;0,202;0,206;0,191;Rohdaten
2021-03-22;0,193;0,206;0,191;Rohdaten
2021-03-23;0,185;0,191;0,178;Rohdaten
2021-03-24;0,176;0,178;0,165;Rohdaten
2021-03-25;0,166;0,178;0,165;Rohdaten
2021-03-26;0,164;0,191;0,151;Rohdaten
2021-03-27;0,179;0,22;0,151;Rohdaten
2021-03-28;0,166;0,178;0,138;Rohdaten
2021-03-29;0,152;0,178;0,138;Rohdaten
2021-03-30;0,143;0,165;0,125;Rohdaten
2021-03-31;0,138;0,151;0,125;Rohdaten
2021-04-01;0,136;0,151;0,125;Rohdaten
2021-04-02;0,123;0,138;0,114;Rohdaten
2021-04-03;0,125;0,125;0,125;Rohdaten
2021-04-04;0,125;0,125;0,114;Rohdaten
2021-04-05;0,128;0,138;0,114;Rohdaten
2021-04-06;0,145;0,178;0,125;Rohdaten
2021-04-07;0,16;0,178;0,151;Rohdaten
2021-04-08;0,163;0,206;0,151;Rohdaten
2021-04-09;0,146;0,165;0,138;Rohdaten
2021-04-10;0,137;0,165;0,125;Rohdaten
2021-04-11;0,124;0,125;0,114;Rohdaten
2021-04-12;0,137;0,165;0,114;Rohdaten
2021-04-13;0,137;0,165;0,125;Rohdaten
2021-04-14;0,125;0,138;0,114;Rohdaten
2021-04-15;0,123;0,125;0,114;Rohdaten
2021-04-16;0,122;0,125;0,114;Rohdaten
2021-04-17;0,122;0,125;0,114;Rohdaten
2021-04-18;0,118;0,138;0,114;Rohdaten
2021-04-19;0,114;0,125;0,114;Rohdaten
2021-04-20;0,143;0,191;0,114;Rohdaten
2021-04-21;0,137;0,165;0,125;Rohdaten
2021-04-22;0,127;0,151;0,114;Rohdaten
2021-04-23;0,115;0,138;0,114;Rohdaten
2021-04-24;0,114;0,114;0,114;Rohdaten
2021-04-25;0,112;0,114;0,092;Rohdaten
2021-04-26;0,113;0,114;0,103;Rohdaten
2021-04-27;0,104;0,125;0,092;Rohdaten
2021-04-28;0,104;0,114;0,103;Rohdaten
2021-04-29;0,103;0,114;0,103;Rohdaten
2021-04-30;0,103;0,114;0,103;Rohdaten
2021-05-01;0,115;0,165;0,103;Rohdaten
2021-05-02;0,529;1,1;0,178;Rohdaten
2021-05-03;0,191;0,266;0,138;Rohdaten
2021-05-04;0,155;0,298;0,114;Rohdaten
2021-05-05;0,12;0,138;0,114;Rohdaten
2021-05-06;0,138;0,235;0,103;Rohdaten
2021-05-07;0,229;0,298;0,178;Rohdaten
2021-05-08;0,158;0,178;0,138;Rohdaten
2021-05-09;0,134;0,151;0,125;Rohdaten
2021-05-10;0,122;0,125;0,114;Rohdaten
2021-05-11;0,117;0,125;0,103;Rohdaten
2021-05-12;0,405;0,71;0,114;Rohdaten
2021-05-13;0,91;2,55;0,566;Rohdaten
2021-05-14;1,38;3,17;0,441;Rohdaten
2021-05-15;0,39;0,441;0,348;Rohdaten
2021-05-16;0,344;0,366;0,331;Rohdaten
2021-05-17;0,34;0,441;0,266;Rohdaten
2021-05-18;0,43;0,763;0,314;Rohdaten
2021-05-19;0,394;0,481;0,366;Rohdaten
2021-05-20;0,331;0,403;0,282;Rohdaten
2021-05-21;0,279;0,282;0,266;Rohdaten
2021-05-22;0,292;0,348;0,266;Rohdaten
2021-05-23;0,273;0,298;0,266;Rohdaten
2021-05-24;0,252;0,282;0,206;Rohdaten
2021-05-25;0,261;0,282;0,235;Rohdaten
2021-05-26;0,506;1,24;0,235;Rohdaten
2021-05-27;0,356;0,544;0,282;Rohdaten
2021-05-28;0,267;0,282;0,25;Rohdaten
2021-05-29;0,24;0,25;0,22;Rohdaten
2021-05-30;0,216;0,235;0,206;Rohdaten
2021-05-31;0,182;0,235;0,017;Rohdaten
2021-06-01;0,18;0,206;0,049;Rohdaten
2021-06-02;0,169;0,178;0,138;Rohdaten
2021-06-03;0,156;0,165;0,138;Rohdaten
2021-06-04;0,146;0,151;0,138;Rohdaten
2021-06-05;0,142;0,165;0,138;Rohdaten
2021-06-06;0,149;0,191;0,138;Rohdaten
2021-06-07;0,156;0,178;0,138;Rohdaten
2021-06-08;0,13;0,138;0,103;Rohdaten
2021-06-09;0,123;0,138;0,114;Rohdaten
2021-06-10;0,12;0,138;0,114;Rohdaten
2021-06-11;0,124;0,165;0,103;Rohdaten
2021-06-12;0,116;0,125;0,103;Rohdaten
2021-06-13;0,109;0,125;0,103;Rohdaten
2021-06-14;0,102;0,114;0,083;Rohdaten
2021-06-15;0,1;0,114;0,083;Rohdaten
2021-06-16;0,093;0,103;0,083;Rohdaten
2021-06-17;0,085;0,103;0,075;Rohdaten
2021-06-18;0,081;0,092;0,075;Rohdaten
2021-06-19;0,08;0,083;0,075;Rohdaten
2021-06-20;0,08;0,092;0,075;Rohdaten
2021-06-21;0,081;0,114;0,067;Rohdaten
2021-06-22;0,138;0,206;0,083;Rohdaten
2021-06-23;0,145;0,22;0,103;Rohdaten
2021-06-24;0,148;0,22;0,103;Rohdaten
2021-06-25;1,14;4,1;0,114;Rohdaten
2021-06-26;0,225;0,331;0,165;Rohdaten
2021-06-27;0,148;0,165;0,125;Rohdaten
2021-06-28;0,126;0,138;0,103;Rohdaten
2021-06-29;0,149;0,235;0,114;Rohdaten
2021-06-30;0,174;0,235;0,138;Rohdaten
2021-07-01;0,142;0,151;0,138;Rohdaten
2021-07-02;0,902;2,92;0,138;Rohdaten
2021-07-03;0,321;0,566;0,22;Rohdaten
2021-07-04;0,217;0,544;0,178;Rohdaten
2021-07-05;0,324;0,544;0,22;Rohdaten
2021-07-06;0,189;0,22;0,165;Rohdaten
2021-07-07;0,187;0,206;0,165;Rohdaten
2021-07-08;1,06;4,98;0,165;Rohdaten
2021-07-09;1,16;3,01;0,461;Rohdaten
2021-07-10;0,323;0,461;0,235;Rohdaten
2021-07-11;0,268;0,331;0,235;Rohdaten
2021-07-12;0,243;0,298;0,206;Rohdaten
2021-07-13;0,207;0,266;0,178;Rohdaten
2021-07-14;0,22;0,266;0,191;Rohdaten
2021-07-15;0,266;0,314;0,22;Rohdaten
2021-07-16;0,201;0,235;0,165;Rohdaten
2021-07-17;1,47;6,13;0,165;Rohdaten
2021-07-18;1,82;4,75;0,481;Rohdaten
2021-07-19;0,337;0,434;0,257;Rohdaten
2021-07-20;0,246;0,272;0,197;Rohdaten
2021-07-21;0,208;0,226;0,183;Rohdaten
2021-07-22;0,184;0,197;0,155;Rohdaten
2021-07-23;0,165;0,183;0,143;Rohdaten
2021-07-24;0,149;0,168;0,129;Rohdaten
2021-07-25;0,142;0,155;0,129;Rohdaten
2021-07-26;0,13;0,143;0,117;Rohdaten
2021-07-27;0,11;0,117;0,093;Rohdaten
2021-07-28;0,13;0,168;0,104;Rohdaten
2021-07-29;0,114;0,143;0,093;Rohdaten
2021-07-30;0,092;0,104;0,082;Rohdaten
2021-07-31;0,092;0,117;0,072;Rohdaten
2021-08-01;0,918;3,59;0,072;Rohdaten
2021-08-02;0,209;0,289;0,155;Rohdaten
2021-08-03;0,146;0,168;0,129;Rohdaten
2021-08-04;0,137;0,168;0,117;Rohdaten
2021-08-05;0,231;0,323;0,117;Rohdaten
2021-08-06;0,166;0,197;0,143;Rohdaten
2021-08-07;0,136;0,143;0,117;Rohdaten
2021-08-08;0,151;0,197;0,117;Rohdaten
2021-08-09;0,129;0,168;0,104;Rohdaten
2021-08-10;0,103;0,117;0,093;Rohdaten
2021-08-11;0,094;0,117;0,082;Rohdaten
2021-08-12;0,085;0,093;0,072;Rohdaten
2021-08-13;0,079;0,082;0,072;Rohdaten
2021-08-14;0,074;0,082;0,063;Rohdaten
2021-08-15;0,07;0,072;0,063;Rohdaten
2021-08-16;0,074;0,082;0,072;Rohdaten
2021-08-17;0,079;0,093;0,072;Rohdaten
2021-08-18;0,081;0,093;0,072;Rohdaten
2021-08-19;0,079;0,093;0,072;Rohdaten
2021-08-20;0,071;0,072;0,063;Rohdaten
2021-08-21;0,068;0,072;0,063;Rohdaten
2021-08-22;0,104;0,183;0,063;Rohdaten
2021-08-23;0,124;0,155;0,082;Rohdaten
2021-08-24;0,108;0,129;0,093;Rohdaten
2021-08-25;0,082;0,093;0,072;Rohdaten
2021-08-26;0,075;0,082;0,072;Rohdaten
2021-08-27;0,092;0,104;0,082;Rohdaten
2021-08-28;0,141;0,212;0,082;Rohdaten
2021-08-29;0,128;0,155;0,117;Rohdaten
2021-08-30;0,098;0,129;0,082;Rohdaten
2021-08-31;0,086;0,093;0,072;Rohdaten
2021-09-01;0,075;0,082;0,063;Rohdaten
2021-09-02;0,068;0,072;0,055;Rohdaten
2021-09-03;0,064;0,117;0,055;Rohdaten
2021-09-04;0,06;0,063;0,055;Rohdaten
2021-09-05;0,055;0,063;0,048;Rohdaten
2021-09-06;0,053;0,072;0,048;Rohdaten
2021-09-07;0,052;0,055;0,048;Rohdaten
2021-09-08;0,052;0,055;0,048;Rohdaten
2021-09-09;0,051;0,055;0,048;Rohdaten
2021-09-10;0,048;0,055;0,042;Rohdaten
2021-09-11;0,048;0,055;0,048;Rohdaten
2021-09-12;0,05;0,063;0,048;Rohdaten
2021-09-13;0,048;0,063;0,042;Rohdaten
2021-09-14;0,05;0,072;0,042;Rohdaten
2021-09-15;0,05;0,055;0,042;Rohdaten
2021-09-16;0,063;0,104;0,048;Rohdaten
2021-09-17;0,062;0,072;0,055;Rohdaten
2021-09-18;0,057;0,063;0,048;Rohdaten
2021-09-19;0,055;0,063;0,055;Rohdaten
2021-09-20;0,057;0,082;0,048;Rohdaten
2021-09-21;0,054;0,063;0,048;Rohdaten
2021-09-22;0,052;0,072;0,048;Rohdaten
2021-09-23;0,051;0,072;0,048;Rohdaten
2021-09-24;0,056;0,072;0,048;Rohdaten
2021-09-25;0,053;0,055;0,048;Rohdaten
2021-09-26;0,053;0,063;0,048;Rohdaten
2021-09-27;0,053;0,055;0,048;Rohdaten
2021-09-28;0,056;0,072;0,055;Rohdaten
2021-09-29;0,078;0,129;0,048;Rohdaten
2021-09-30;0,062;0,072;0,055;Rohdaten
2021-10-01;0,063;0,082;0,048;Rohdaten
2021-10-02;0,054;0,063;0,048;Rohdaten
2021-10-03;0,054;0,063;0,048;Rohdaten
2021-10-04;0,054;0,055;0,048;Rohdaten
2021-10-05;0,055;0,063;0,055;Rohdaten
2021-10-06;0,064;0,082;0,055;Rohdaten
2021-10-07;0,055;0,063;0,055;Rohdaten
2021-10-08;0,055;0,063;0,055;Rohdaten
2021-10-09;0,054;0,055;0,048;Rohdaten
2021-10-10;0,056;0,093;0,048;Rohdaten
2021-10-11;0,056;0,072;0,048;Rohdaten
2021-10-12;0,068;0,104;0,055;Rohdaten
2021-10-13;0,079;0,098;0,06;Rohdaten
2021-10-14;0,066;0,077;0,06;Rohdaten
2021-10-15;0,068;0,077;0,068;Rohdaten
2021-10-16;0,071;0,077;0,068;Rohdaten
2021-10-17;0,069;0,077;0,068;Rohdaten
2021-10-18;0,079;0,087;0,068;Rohdaten
2021-10-19;0,088;0,174;0,068;Rohdaten
2021-10-20;0,113;0,174;0,077;Rohdaten
2021-10-21;0,127;0,174;0,098;Rohdaten
2021-10-22;0,115;0,203;0,098;Rohdaten
2021-10-23;0,116;0,189;0,087;Rohdaten
2021-10-24;0,088;0,098;0,077;Rohdaten
2021-10-25;0,086;0,098;0,077;Rohdaten
2021-10-26;0,086;0,087;0,077;Rohdaten
2021-10-27;0,08;0,087;0,068;Rohdaten
2021-10-28;0,077;0,077;0,077;Rohdaten
2021-10-29;0,079;0,109;0,077;Rohdaten
2021-10-30;0,077;0,098;0,068;Rohdaten
2021-10-31;0,078;0,087;0,077;Rohdaten
2021-11-01;0,091;0,161;0,077;Rohdaten
2021-11-02;0,154;0,189;0,109;Rohdaten
2021-11-03;0,096;0,161;0,077;Rohdaten
2021-11-04;0,271;0,591;0,087;Rohdaten
2021-11-05;0,135;0,189;0,109;Rohdaten
2021-11-06;0,097;0,109;0,087;Rohdaten
2021-11-07;0,088;0,098;0,077;Rohdaten
2021-11-08;0,115;0,203;0,087;Rohdaten
2021-11-09;0,086;0,087;0,077;Rohdaten
2021-11-10;0,08;0,087;0,077;Rohdaten
2021-11-11;0,08;0,087;0,077;Rohdaten
2021-11-12;0,076;0,077;0,06;Rohdaten
2021-11-13;0,076;0,135;0,06;Rohdaten
2021-11-14;0,122;0,148;0,098;Rohdaten
2021-11-15;0,089;0,098;0,077;Rohdaten
2021-11-16;0,077;0,077;0,068;Rohdaten
2021-11-17;0,073;0,109;0,068;Rohdaten
2021-11-18;0,069;0,077;0,068;Rohdaten
2021-11-19;0,067;0,077;0,06;Rohdaten
2021-11-20;0,07;0,087;0,068;Rohdaten
2021-11-21;0,07;0,087;0,068;Rohdaten
2021-11-22;0,073;0,087;0,068;Rohdaten
2021-11-23;0,069;0,087;0,06;Rohdaten
2021-11-24;0,065;0,077;0,06;Rohdaten
2021-11-25;0,066;0,068;0,06;Rohdaten
2021-11-26;0,06;0,068;0,06;Rohdaten
2021-11-27;0,063;0,077;0,06;Rohdaten
2021-11-28;0,065;0,077;0,06;Rohdaten
2021-11-29;0,065;0,077;0,06;Rohdaten
2021-11-30;0,072;0,098;0,06;Rohdaten
2021-12-01;0,616;1,07;0,109;Rohdaten
2021-12-02;0,375;0,77;0,218;Rohdaten
2021-12-03;0,175;0,218;0,148;Rohdaten
2021-12-04;0,183;0,502;0,135;Rohdaten
2021-12-05;0,281;0,502;0,189;Rohdaten
2021-12-06;0,165;0,189;0,135;Rohdaten
2021-12-07;0,152;0,189;0,135;Rohdaten
2021-12-08;0,143;0,161;0,135;Rohdaten
2021-12-09;0,128;0,135;0,122;Rohdaten
2021-12-10;0,127;0,135;0,122;Rohdaten
