Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15214003
Gewässer:;"Großer Regen"
Ostwert:;809253;Nordwert:;5438135;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"558,13 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2018-02-28;2,78;2,81;2,76;Geprueft
2018-03-01;2,74;2,76;2,72;Geprueft
2018-03-02;2,69;2,72;2,56;Geprueft
2018-03-03;2,69;3,13;2,48;Geprueft
2018-03-04;2,53;2,68;2,38;Geprueft
2018-03-05;2,41;2,56;2,3;Geprueft
2018-03-06;2,36;2,54;2,16;Geprueft
2018-03-07;2,38;2,6;2,17;Geprueft
2018-03-08;2,34;2,51;2,16;Geprueft
2018-03-09;2,36;2,61;2,21;Geprueft
2018-03-10;2,82;3,36;2,51;Geprueft
2018-03-11;3,69;4,62;3,24;Geprueft
2018-03-12;9,11;13,2;4,35;Geprueft
2018-03-13;9,22;11,9;8,51;Geprueft
2018-03-14;7,92;8,86;6,65;Geprueft
2018-03-15;5,93;6,66;5,46;Geprueft
2018-03-16;5,6;6,23;5,11;Geprueft
2018-03-17;5,9;6,42;5,14;Geprueft
2018-03-18;4,78;5,34;4,39;Geprueft
2018-03-19;4,19;4,41;3,99;Geprueft
2018-03-20;3,89;4,06;3,75;Geprueft
2018-03-21;3,68;3,86;3,4;Geprueft
2018-03-22;3,46;3,64;3,28;Geprueft
2018-03-23;3,41;3,49;3,33;Geprueft
2018-03-24;3,37;3,64;3,03;Geprueft
2018-03-25;3,41;3,77;3,22;Geprueft
2018-03-26;3,41;3,63;3,25;Geprueft
2018-03-27;3,3;3,57;3;Geprueft
2018-03-28;3,73;7,96;2,58;Geprueft
2018-03-29;10,9;16,1;6,94;Geprueft
2018-03-30;5,37;6,94;4,53;Geprueft
2018-03-31;5,04;6,48;3,45;Geprueft
2018-04-01;5,29;5,92;4,69;Geprueft
2018-04-02;5,64;6,13;5,11;Geprueft
2018-04-03;6,25;8,64;5,2;Geprueft
2018-04-04;9,42;12,8;8,04;Geprueft
2018-04-05;11,2;12,7;9,76;Geprueft
2018-04-06;10,4;12,3;9,56;Geprueft
2018-04-07;9,56;11,5;8,64;Geprueft
2018-04-08;10,8;12,1;9,68;Geprueft
2018-04-09;11,7;13,6;9,9;Geprueft
2018-04-10;12,7;14,3;11,2;Geprueft
2018-04-11;12,2;13,6;11,2;Geprueft
2018-04-12;12,6;14,5;11,3;Geprueft
2018-04-13;13,3;15,7;11,7;Geprueft
2018-04-14;11,9;14,3;10,8;Geprueft
2018-04-15;10,9;11,6;10,3;Geprueft
2018-04-16;12,5;13,8;11,3;Geprueft
2018-04-17;11;12,6;9,48;Geprueft
2018-04-18;9,98;10,7;9,28;Geprueft
2018-04-19;9,37;9,93;8,66;Geprueft
2018-04-20;9;9,5;8,27;Geprueft
2018-04-21;8,49;11;7,87;Geprueft
2018-04-22;7,85;9,64;7,28;Geprueft
2018-04-23;7,51;8,02;7,01;Geprueft
2018-04-24;6,89;7,3;6,5;Geprueft
2018-04-25;6,2;6,5;5,77;Geprueft
2018-04-26;5,66;6,05;5,26;Geprueft
2018-04-27;5,22;5,44;4,86;Geprueft
2018-04-28;4,92;5,13;4,45;Geprueft
2018-04-29;4,68;4,84;4,41;Geprueft
2018-04-30;4,49;6,3;2,44;Geprueft
2018-05-01;4,25;4,37;3,93;Geprueft
2018-05-02;4,09;4,47;3,79;Geprueft
2018-05-03;4;4,24;3,71;Geprueft
2018-05-04;3,86;4,23;3,51;Geprueft
2018-05-05;3,65;3,83;3,39;Geprueft
2018-05-06;3,51;3,66;3,12;Geprueft
2018-05-07;3,42;4;2,66;Geprueft
2018-05-08;3,34;3,77;2,8;Geprueft
2018-05-09;3,35;4,05;2,92;Geprueft
2018-05-10;3,38;3,67;3,1;Geprueft
2018-05-11;3,24;3,68;2,86;Geprueft
2018-05-12;3,37;4,28;3,09;Geprueft
2018-05-13;3,25;3,6;2,8;Geprueft
2018-05-14;3,22;6,25;2,67;Geprueft
2018-05-15;3,13;3,53;2,87;Geprueft
2018-05-16;3,44;4,34;3,14;Geprueft
2018-05-17;3,31;4,14;2,98;Geprueft
2018-05-18;3,15;3,34;2,76;Geprueft
2018-05-19;3,82;5,69;3,05;Geprueft
2018-05-20;3,35;3,98;2,85;Geprueft
2018-05-21;3,03;3,42;2,7;Geprueft
2018-05-22;2,95;3,41;2,64;Geprueft
2018-05-23;2,96;3,28;2,58;Geprueft
2018-05-24;7,07;14,4;2,79;Geprueft
2018-05-25;6,26;8,75;4,82;Geprueft
2018-05-26;4,07;4,84;3,39;Geprueft
2018-05-27;3,59;4,25;3,21;Geprueft
2018-05-28;4,13;6,38;2,92;Geprueft
2018-05-29;3,6;4,18;2,88;Geprueft
2018-05-30;3,93;5,34;3,14;Geprueft
2018-05-31;3,44;4,29;2,73;Geprueft
2018-06-01;5,18;8,09;3,36;Geprueft
2018-06-02;3,84;4,55;2,75;Geprueft
2018-06-03;3,27;3,52;2,72;Geprueft
2018-06-04;3,07;3,46;2,65;Geprueft
2018-06-05;2,95;4,29;2,21;Geprueft
2018-06-06;3,41;4,74;2,71;Geprueft
2018-06-07;3,14;3,58;1,99;Geprueft
2018-06-08;3,02;3,74;2,74;Geprueft
2018-06-09;3,45;4,51;2,88;Geprueft
2018-06-10;3,31;4,72;2,79;Geprueft
2018-06-11;3,41;5,28;2,77;Geprueft
2018-06-12;5,05;7,39;3,51;Geprueft
2018-06-13;9,76;12,3;6,25;Geprueft
2018-06-14;5,29;7,05;3,95;Geprueft
2018-06-15;4,01;4,88;3,35;Geprueft
2018-06-16;3,5;3,94;2,97;Geprueft
2018-06-17;3,38;4,24;2,92;Geprueft
2018-06-18;3,36;3,86;2,75;Geprueft
2018-06-19;3,15;3,38;2,86;Geprueft
2018-06-20;3,1;3,46;2,62;Geprueft
2018-06-21;3;3,21;2,6;Geprueft
2018-06-22;3,12;3,9;2,8;Geprueft
2018-06-23;3,33;3,76;2,93;Geprueft
2018-06-24;3,12;3,5;2,79;Geprueft
2018-06-25;3,48;3,95;2,94;Geprueft
2018-06-26;3,11;3,4;2,79;Geprueft
2018-06-27;2,89;3,3;2,25;Geprueft
2018-06-28;3,83;9,19;1,96;Geprueft
2018-06-29;6,62;8,3;4,63;Geprueft
2018-06-30;3,95;4,63;3,08;Geprueft
2018-07-01;3,28;3,63;2,81;Geprueft
2018-07-02;3,04;3,28;2,36;Geprueft
2018-07-03;2,9;3,23;2,53;Geprueft
2018-07-04;3;5,65;2,38;Geprueft
2018-07-05;3,13;4,23;2,74;Geprueft
2018-07-06;3,48;6,39;2,77;Geprueft
2018-07-07;3,09;3,87;2,46;Geprueft
2018-07-08;2,67;3,4;1,83;Geprueft
2018-07-09;2,59;2,83;2,28;Geprueft
2018-07-10;2,73;3,67;2,41;Geprueft
2018-07-11;2,69;3,02;2,41;Geprueft
2018-07-12;2,57;3,06;2,17;Geprueft
2018-07-13;2,43;2,69;2,01;Geprueft
2018-07-14;2,48;3,02;2,08;Geprueft
2018-07-15;2,59;3,28;2,2;Geprueft
2018-07-16;2,93;6,32;2,25;Geprueft
2018-07-17;2,45;2,86;2,13;Geprueft
2018-07-18;2,19;2,61;1,93;Geprueft
2018-07-19;2,07;2,4;1,75;Geprueft
2018-07-20;1,99;2,22;1,65;Geprueft
2018-07-21;1,97;2,18;1,73;Geprueft
2018-07-22;2,1;2,5;1,79;Geprueft
2018-07-23;1,97;2,32;1,65;Geprueft
2018-07-24;1,88;2,19;1,53;Geprueft
2018-07-25;1,76;2,21;1,37;Geprueft
2018-07-26;1,7;1,86;1,49;Geprueft
2018-07-27;1,66;1,98;1,33;Geprueft
2018-07-28;1,62;1,86;1,3;Geprueft
2018-07-29;1,58;1,89;1,22;Geprueft
2018-07-30;1,53;1,78;1,22;Geprueft
2018-07-31;1,49;1,68;1,25;Geprueft
2018-08-01;1,42;1,64;1,06;Geprueft
2018-08-02;1,61;2,65;1,08;Geprueft
2018-08-03;1,44;1,59;1,16;Geprueft
2018-08-04;1,69;2,76;1,3;Geprueft
2018-08-05;1,49;1,75;1,22;Geprueft
2018-08-06;1,33;1,51;1,03;Geprueft
2018-08-07;1,27;1,46;1,01;Geprueft
2018-08-08;1,27;1,53;0,984;Geprueft
2018-08-09;1,19;1,26;0,977;Geprueft
2018-08-10;1,46;1,98;1,2;Geprueft
2018-08-11;1,36;1,62;1,11;Geprueft
2018-08-12;1,22;1,35;0,998;Geprueft
2018-08-13;1,2;1,74;0,997;Geprueft
2018-08-14;1,22;1,41;1,03;Geprueft
2018-08-15;1,18;1,3;0,981;Geprueft
2018-08-16;1,15;1,34;0,913;Geprueft
2018-08-17;1,15;1,3;0,984;Geprueft
2018-08-18;1,56;4,03;0,881;Geprueft
2018-08-19;1,36;1,68;1,14;Geprueft
2018-08-20;1,19;1,37;1;Geprueft
2018-08-21;1,15;1,37;1,04;Geprueft
2018-08-22;1,12;1,39;0,962;Geprueft
2018-08-23;1,13;1,21;1,05;Geprueft
2018-08-24;1,17;1,56;1,07;Geprueft
2018-08-25;1,18;1,24;1,11;Geprueft
2018-08-26;1,15;1,27;0,986;Geprueft
2018-08-27;1,11;1,13;1,05;Geprueft
2018-08-28;1,09;1,13;1,03;Geprueft
2018-08-29;1,08;1,13;1,02;Geprueft
2018-08-30;1,12;1,17;1,03;Geprueft
2018-08-31;1,15;1,22;1,07;Geprueft
2018-09-01;1,28;1,84;1,14;Geprueft
2018-09-02;1,36;1,83;1,13;Geprueft
2018-09-03;1,9;4,2;1,21;Geprueft
2018-09-04;3,37;6,7;1,71;Geprueft
2018-09-05;1,52;2,1;0,746;Geprueft
2018-09-06;1,31;1,79;0,71;Geprueft
2018-09-07;1,31;2,14;1,16;Geprueft
2018-09-08;1,33;1,71;0,839;Geprueft
2018-09-09;1,21;1,26;1,14;Geprueft
2018-09-10;1,19;1,7;1,03;Geprueft
2018-09-11;1,15;1,24;1,02;Geprueft
2018-09-12;1,12;1,43;0,903;Geprueft
2018-09-13;1,09;1,27;0,908;Geprueft
2018-09-14;1,26;1,35;0,939;Geprueft
2018-09-15;1,17;1,37;0,976;Geprueft
2018-09-16;1,13;1,21;0,86;Geprueft
2018-09-17;1,14;1,24;0,961;Geprueft
2018-09-18;1,1;1,19;0,898;Geprueft
2018-09-19;1,54;3,46;1,11;Geprueft
2018-09-20;1,21;1,34;0,734;Geprueft
2018-09-21;1,13;1,3;0,939;Geprueft
2018-09-22;1,14;1,26;0,905;Geprueft
2018-09-23;1,75;4,74;0,919;Geprueft
2018-09-24;3,16;6,45;1,3;Geprueft
2018-09-25;1,63;1,86;1,26;Geprueft
2018-09-26;1,33;1,51;1,16;Geprueft
2018-09-27;1,24;1,5;1,03;Geprueft
2018-09-28;1,14;1,45;0,695;Geprueft
2018-09-29;1,15;1,39;1,02;Geprueft
2018-09-30;1,13;1,23;0,996;Geprueft
2018-10-01;1,13;1,38;0,938;Geprueft
2018-10-02;1,24;1,43;1,01;Geprueft
2018-10-03;1,3;2,48;0,783;Geprueft
2018-10-04;1,24;1,34;1,03;Geprueft
2018-10-05;1,18;1,25;0,997;Geprueft
2018-10-06;1,13;1,21;0,892;Geprueft
2018-10-07;1,12;1,23;0,868;Geprueft
2018-10-08;1,16;1,48;0,897;Geprueft
2018-10-09;1,17;1,64;0,868;Geprueft
2018-10-10;1,17;1,29;0,992;Geprueft
2018-10-11;1,19;1,42;0,983;Geprueft
2018-10-12;1,17;1,31;0,952;Geprueft
2018-10-13;1,17;1,29;0,967;Geprueft
2018-10-14;1,13;1,25;0,967;Geprueft
2018-10-15;1,12;1,25;0,941;Geprueft
2018-10-16;1,18;1,3;0,955;Geprueft
2018-10-17;1,11;1,39;0,931;Geprueft
2018-10-18;1,12;1,34;0,967;Geprueft
2018-10-19;1,12;1,32;0,882;Geprueft
2018-10-20;1,11;1,24;0,938;Geprueft
2018-10-21;1,15;1,28;0,95;Geprueft
2018-10-22;1,14;1,37;0,924;Geprueft
2018-10-23;1,17;1,43;0,991;Geprueft
2018-10-24;2,04;3,53;1,04;Geprueft
2018-10-25;2,03;2,52;1,69;Geprueft
2018-10-26;1,5;1,73;0,907;Geprueft
2018-10-27;1,57;2,71;0,859;Geprueft
2018-10-28;2,44;2,84;2,1;Geprueft
2018-10-29;2,59;3,08;2,02;Geprueft
2018-10-30;2,28;2,9;1,71;Geprueft
2018-10-31;1,53;1,78;1,42;Geprueft
2018-11-01;1,37;1,43;1,33;Geprueft
2018-11-02;1,27;1,66;0,578;Geprueft
2018-11-03;1,36;2,57;0,916;Geprueft
2018-11-04;1,3;1,46;1,21;Geprueft
2018-11-05;1,26;1,38;1,09;Geprueft
2018-11-06;1,26;1,44;1,09;Geprueft
2018-11-07;1,2;1,34;1,05;Geprueft
2018-11-08;1,19;1,33;1,04;Geprueft
2018-11-09;1,18;1,3;1,01;Geprueft
2018-11-10;1,21;1,35;1,01;Geprueft
2018-11-11;1,23;1,34;1,04;Geprueft
2018-11-12;1,19;1,3;1,01;Geprueft
2018-11-13;1,17;1,27;0,985;Geprueft
2018-11-14;1,17;1,28;0,977;Geprueft
2018-11-15;1,19;1,39;1,01;Geprueft
2018-11-16;1,18;1,35;0,993;Geprueft
2018-11-17;1,2;1,32;1;Geprueft
2018-11-18;1,19;1,33;0,987;Geprueft
2018-11-19;1,2;1,41;1,03;Geprueft
2018-11-20;1,2;1,37;1,01;Geprueft
2018-11-21;1,2;1,31;1;Geprueft
2018-11-22;1,21;1,37;1,01;Geprueft
2018-11-23;1,19;1,29;1;Geprueft
2018-11-24;1,2;1,38;0,984;Geprueft
2018-11-25;1,23;1,31;1,03;Geprueft
2018-11-26;1,22;1,35;0,999;Geprueft
2018-11-27;1,24;1,35;1,04;Geprueft
2018-11-28;1,15;1,27;0,648;Geprueft
2018-11-29;1,32;1,97;0,875;Geprueft
2018-11-30;1,24;1,43;1,08;Geprueft
2018-12-01;1,31;1,51;1,12;Geprueft
2018-12-02;2,38;6,92;1,14;Geprueft
2018-12-03;16,4;22,6;6,67;Geprueft
2018-12-04;18,7;27,9;9,48;Geprueft
2018-12-05;5,69;9,48;3,83;Geprueft
2018-12-06;3,33;3,88;2,94;Geprueft
2018-12-07;4,17;6,12;2,9;Geprueft
2018-12-08;4,55;5,66;3,48;Geprueft
2018-12-09;11,8;18,7;5,66;Geprueft
2018-12-10;10,3;17,4;6,18;Geprueft
2018-12-11;5,19;6,33;4,34;Geprueft
2018-12-12;3,97;4,53;3,6;Geprueft
2018-12-13;3,28;3,68;2,99;Geprueft
2018-12-14;2,85;3,23;2,58;Geprueft
2018-12-15;2,58;2,7;2,43;Geprueft
2018-12-16;2,4;2,53;2,26;Geprueft
2018-12-17;2,31;2,63;2,12;Geprueft
2018-12-18;2,31;2,53;2,14;Geprueft
2018-12-19;2,27;2,38;2,1;Geprueft
2018-12-20;2,26;2,46;2,1;Geprueft
2018-12-21;3,81;9,25;2,25;Geprueft
2018-12-22;19,9;29,8;9,25;Geprueft
2018-12-23;14,5;20,6;11,8;Geprueft
2018-12-24;30,1;56,5;15,8;Geprueft
2018-12-25;12,3;15,8;10,1;Geprueft
2018-12-26;8,85;10,1;7,83;Geprueft
2018-12-27;7,43;7,94;6,92;Geprueft
2018-12-28;6,53;7,79;5,59;Geprueft
2018-12-29;5,63;6,12;5,23;Geprueft
2018-12-30;5,37;5,64;5,12;Geprueft
2018-12-31;5,53;5,91;5,21;Geprueft
