Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Schwabelweis
Messstellen-Nr.:;10062000
Gewässer:;Donau
Ostwert:;729451;Nordwert:;5434823;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"324,45 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2016-09-03;286;330;220;Geprueft
2016-09-04;207;228;188;Geprueft
2016-09-05;258;299;228;Geprueft
2016-09-06;324;392;275;Geprueft
2016-09-07;244;307;172;Geprueft
2016-09-08;261;283;244;Geprueft
2016-09-09;225;275;188;Geprueft
2016-09-10;240;268;204;Geprueft
2016-09-11;219;244;188;Geprueft
2016-09-12;236;283;204;Geprueft
2016-09-13;224;268;180;Geprueft
2016-09-14;220;262;193;Geprueft
2016-09-15;237;266;197;Geprueft
2016-09-16;243;267;212;Geprueft
2016-09-17;302;392;204;Geprueft
2016-09-18;490;539;392;Geprueft
2016-09-19;511;572;457;Geprueft
2016-09-20;530;546;506;Geprueft
2016-09-21;442;539;384;Geprueft
2016-09-22;388;422;330;Geprueft
2016-09-23;342;422;268;Geprueft
2016-09-24;245;299;212;Geprueft
2016-09-25;262;291;244;Geprueft
2016-09-26;294;323;260;Geprueft
2016-09-27;265;307;220;Geprueft
2016-09-28;301;331;268;Geprueft
2016-09-29;262;331;220;Geprueft
2016-09-30;206;236;156;Geprueft
2016-10-01;241;276;204;Geprueft
2016-10-02;286;307;268;Geprueft
2016-10-03;288;307;268;Geprueft
2016-10-04;295;315;252;Geprueft
2016-10-05;285;307;260;Geprueft
2016-10-06;252;268;228;Geprueft
2016-10-07;259;315;204;Geprueft
2016-10-08;249;331;188;Geprueft
2016-10-09;238;276;197;Geprueft
2016-10-10;264;323;213;Geprueft
2016-10-11;274;323;237;Geprueft
2016-10-12;294;315;268;Geprueft
2016-10-13;227;300;197;Geprueft
2016-10-14;242;268;221;Geprueft
2016-10-15;226;268;181;Geprueft
2016-10-16;205;237;173;Geprueft
2016-10-17;241;276;205;Geprueft
2016-10-18;263;323;213;Geprueft
2016-10-19;280;331;221;Geprueft
2016-10-20;281;324;245;Geprueft
2016-10-21;274;324;237;Geprueft
2016-10-22;299;347;245;Geprueft
2016-10-23;248;261;229;Geprueft
2016-10-24;264;300;229;Geprueft
2016-10-25;314;339;285;Geprueft
2016-10-26;328;378;285;Geprueft
2016-10-27;336;378;277;Geprueft
2016-10-28;298;363;237;Geprueft
2016-10-29;258;277;221;Geprueft
2016-10-30;237;269;205;Geprueft
2016-10-31;286;340;245;Geprueft
2016-11-01;242;300;221;Geprueft
2016-11-02;223;253;181;Geprueft
2016-11-03;236;277;206;Geprueft
2016-11-04;295;324;269;Geprueft
2016-11-05;262;301;230;Geprueft
2016-11-06;290;324;261;Geprueft
2016-11-07;386;459;316;Geprueft
2016-11-08;365;445;324;Geprueft
2016-11-09;319;348;285;Geprueft
2016-11-10;299;324;246;Geprueft
2016-11-11;354;445;301;Geprueft
2016-11-12;468;514;416;Geprueft
2016-11-13;446;514;401;Geprueft
2016-11-14;385;409;340;Geprueft
2016-11-15;348;363;301;Geprueft
2016-11-16;348;416;285;Geprueft
2016-11-17;428;501;371;Geprueft
2016-11-18;526;554;494;Geprueft
2016-11-19;510;561;487;Geprueft
2016-11-20;663;715;561;Geprueft
2016-11-21;604;685;528;Geprueft
2016-11-22;488;534;452;Geprueft
2016-11-23;444;467;409;Geprueft
2016-11-24;427;460;394;Geprueft
2016-11-25;366;417;333;Geprueft
2016-11-26;395;445;333;Geprueft
2016-11-27;358;387;333;Geprueft
2016-11-28;343;372;325;Geprueft
2016-11-29;293;341;262;Geprueft
2016-11-30;319;356;270;Geprueft
2016-12-01;292;325;262;Geprueft
2016-12-02;281;317;247;Geprueft
2016-12-03;319;364;278;Geprueft
2016-12-04;294;317;255;Geprueft
2016-12-05;250;286;215;Geprueft
2016-12-06;259;310;207;Geprueft
2016-12-07;231;255;207;Geprueft
2016-12-08;261;286;231;Geprueft
2016-12-09;275;302;231;Geprueft
2016-12-10;246;278;223;Geprueft
2016-12-11;209;247;175;Geprueft
2016-12-12;253;271;231;Geprueft
2016-12-13;256;318;207;Geprueft
2016-12-14;264;310;231;Geprueft
2016-12-15;276;310;231;Geprueft
2016-12-16;245;302;199;Geprueft
2016-12-17;196;247;159;Geprueft
2016-12-18;227;279;199;Geprueft
2016-12-19;254;287;207;Geprueft
2016-12-20;217;247;191;Geprueft
2016-12-21;235;279;183;Geprueft
2016-12-22;261;287;239;Geprueft
2016-12-23;216;247;183;Geprueft
2016-12-24;240;279;207;Geprueft
2016-12-25;235;303;207;Geprueft
2016-12-26;270;310;232;Geprueft
2016-12-27;253;279;216;Geprueft
2016-12-28;248;287;216;Geprueft
2016-12-29;257;279;240;Geprueft
2016-12-30;269;279;256;Geprueft
2016-12-31;224;263;167;Geprueft
2017-01-01;212;232;167;Geprueft
2017-01-02;257;295;224;Geprueft
2017-01-03;264;295;224;Geprueft
2017-01-04;275;287;264;Geprueft
2017-01-05;246;272;224;Geprueft
2017-01-06;216;256;176;Geprueft
2017-01-07;164;192;136;Geprueft
2017-01-08;215;248;159;Geprueft
2017-01-09;272;287;248;Geprueft
2017-01-10;251;287;224;Geprueft
2017-01-11;243;280;208;Geprueft
2017-01-12;269;295;240;Geprueft
2017-01-13;300;327;264;Geprueft
2017-01-14;319;358;288;Geprueft
2017-01-15;288;358;240;Geprueft
2017-01-16;259;272;240;Geprueft
2017-01-17;231;256;216;Geprueft
2017-01-18;220;256;192;Geprueft
2017-01-19;270;280;256;Geprueft
2017-01-20;237;288;200;Geprueft
2017-01-21;213;240;184;Geprueft
2017-01-22;212;233;192;Geprueft
2017-01-23;241;288;217;Geprueft
2017-01-24;265;296;241;Geprueft
2017-01-25;278;296;257;Geprueft
2017-01-26;288;296;280;Geprueft
2017-01-27;272;312;233;Geprueft
2017-01-28;283;312;265;Geprueft
2017-01-29;257;312;217;Geprueft
2017-01-30;272;320;233;Geprueft
2017-01-31;269;320;257;Geprueft
2017-02-01;430;608;288;Geprueft
2017-02-02;496;626;426;Geprueft
2017-02-03;409;455;374;Geprueft
2017-02-04;391;419;359;Geprueft
2017-02-05;374;397;351;Geprueft
2017-02-06;358;389;328;Geprueft
2017-02-07;342;359;320;Geprueft
2017-02-08;303;343;257;Geprueft
2017-02-09;318;343;289;Geprueft
2017-02-10;304;351;249;Geprueft
2017-02-11;226;257;201;Geprueft
2017-02-12;248;289;233;Geprueft
2017-02-13;255;304;225;Geprueft
2017-02-14;231;273;201;Geprueft
2017-02-15;282;320;257;Geprueft
2017-02-16;224;257;193;Geprueft
2017-02-17;272;297;242;Geprueft
2017-02-18;364;448;297;Geprueft
2017-02-19;381;448;344;Geprueft
2017-02-20;366;390;344;Geprueft
2017-02-21;351;434;320;Geprueft
2017-02-22;572;670;434;Geprueft
2017-02-23;717;752;670;Geprueft
2017-02-24;643;694;577;Geprueft
2017-02-25;536;577;504;Geprueft
2017-02-26;471;531;434;Geprueft
2017-02-27;421;442;390;Geprueft
2017-02-28;399;442;367;Geprueft
2017-03-01;414;427;390;Geprueft
2017-03-02;433;456;405;Geprueft
2017-03-03;519;570;442;Geprueft
2017-03-04;498;538;456;Geprueft
2017-03-05;458;470;449;Geprueft
2017-03-06;436;456;420;Geprueft
2017-03-07;431;456;405;Geprueft
2017-03-08;459;491;442;Geprueft
2017-03-09;493;531;463;Geprueft
2017-03-10;836;978;531;Geprueft
2017-03-11;866;983;741;Geprueft
2017-03-12;679;741;640;Geprueft
2017-03-13;593;664;551;Geprueft
2017-03-14;517;558;456;Geprueft
2017-03-15;465;484;449;Geprueft
2017-03-16;451;456;442;Geprueft
2017-03-17;447;456;428;Geprueft
2017-03-18;441;456;421;Geprueft
2017-03-19;548;799;442;Geprueft
2017-03-20;852;906;753;Geprueft
2017-03-21;660;753;571;Geprueft
2017-03-22;580;609;552;Geprueft
2017-03-23;550;565;538;Geprueft
2017-03-24;529;565;505;Geprueft
2017-03-25;482;505;464;Geprueft
2017-03-26;467;485;450;Geprueft
2017-03-27;457;471;435;Geprueft
2017-03-28;427;457;399;Geprueft
2017-03-29;380;428;329;Geprueft
2017-03-30;369;406;329;Geprueft
2017-03-31;339;376;314;Geprueft
2017-04-01;349;376;322;Geprueft
2017-04-02;303;329;282;Geprueft
2017-04-03;326;368;282;Geprueft
2017-04-04;371;406;337;Geprueft
2017-04-05;375;406;329;Geprueft
2017-04-06;317;345;298;Geprueft
2017-04-07;286;314;251;Geprueft
2017-04-08;328;337;314;Geprueft
2017-04-09;333;360;298;Geprueft
2017-04-10;266;306;211;Geprueft
2017-04-11;286;329;243;Geprueft
2017-04-12;335;368;306;Geprueft
2017-04-13;238;314;187;Geprueft
2017-04-14;198;235;170;Geprueft
2017-04-15;255;275;235;Geprueft
2017-04-16;246;275;219;Geprueft
2017-04-17;297;345;251;Geprueft
2017-04-18;372;391;345;Geprueft
2017-04-19;409;450;353;Geprueft
2017-04-20;360;383;329;Geprueft
2017-04-21;337;368;282;Geprueft
2017-04-22;296;314;275;Geprueft
2017-04-23;264;290;243;Geprueft
2017-04-24;325;368;282;Geprueft
2017-04-25;298;368;251;Geprueft
2017-04-26;351;442;251;Geprueft
2017-04-27;523;558;442;Geprueft
2017-04-28;617;718;545;Geprueft
2017-04-29;690;718;652;Geprueft
2017-04-30;607;659;552;Geprueft
2017-05-01;549;652;478;Geprueft
2017-05-02;573;736;505;Geprueft
2017-05-03;752;788;695;Geprueft
2017-05-04;654;701;603;Geprueft
2017-05-05;605;634;577;Geprueft
2017-05-06;583;603;552;Geprueft
2017-05-07;526;552;505;Geprueft
2017-05-08;581;677;525;Geprueft
2017-05-09;786;878;677;Geprueft
2017-05-10;805;889;695;Geprueft
2017-05-11;642;695;609;Geprueft
2017-05-12;552;609;505;Geprueft
2017-05-13;513;532;498;Geprueft
2017-05-14;517;538;491;Geprueft
2017-05-15;554;603;485;Geprueft
2017-05-16;509;558;471;Geprueft
2017-05-17;469;519;399;Geprueft
2017-05-18;427;457;399;Geprueft
2017-05-19;439;485;384;Geprueft
2017-05-20;449;512;421;Geprueft
2017-05-21;463;519;421;Geprueft
2017-05-22;391;421;360;Geprueft
2017-05-23;357;406;329;Geprueft
2017-05-24;323;353;298;Geprueft
2017-05-25;306;368;267;Geprueft
2017-05-26;322;353;275;Geprueft
2017-05-27;334;360;298;Geprueft
2017-05-28;283;337;243;Geprueft
2017-05-29;314;345;267;Geprueft
2017-05-30;304;353;251;Geprueft
2017-05-31;298;345;251;Geprueft
2017-06-01;331;376;282;Geprueft
2017-06-02;355;391;322;Geprueft
2017-06-03;342;368;322;Geprueft
2017-06-04;347;421;298;Geprueft
2017-06-05;411;464;345;Geprueft
2017-06-06;376;421;345;Geprueft
2017-06-07;399;457;360;Geprueft
2017-06-08;437;478;368;Geprueft
2017-06-09;377;399;360;Geprueft
2017-06-10;354;391;322;Geprueft
2017-06-11;309;360;267;Geprueft
2017-06-12;289;322;251;Geprueft
2017-06-13;247;290;219;Geprueft
2017-06-14;260;306;227;Geprueft
2017-06-15;219;267;187;Geprueft
2017-06-16;251;282;227;Geprueft
2017-06-17;278;306;227;Geprueft
2017-06-18;244;298;195;Geprueft
2017-06-19;269;306;227;Geprueft
2017-06-20;216;259;178;Geprueft
2017-06-21;220;267;162;Geprueft
2017-06-22;249;298;203;Geprueft
2017-06-23;187;219;154;Geprueft
2017-06-24;191;203;170;Geprueft
2017-06-25;216;243;203;Geprueft
2017-06-26;215;251;178;Geprueft
2017-06-27;270;329;203;Geprueft
2017-06-28;239;282;203;Geprueft
2017-06-29;385;498;275;Geprueft
2017-06-30;459;505;413;Geprueft
2017-07-01;345;413;290;Geprueft
2017-07-02;265;306;227;Geprueft
2017-07-03;256;282;227;Geprueft
2017-07-04;314;384;235;Geprueft
2017-07-05;318;368;275;Geprueft
2017-07-06;261;314;219;Geprueft
2017-07-07;223;267;195;Geprueft
2017-07-08;247;282;211;Geprueft
2017-07-09;279;322;227;Geprueft
2017-07-10;259;306;219;Geprueft
2017-07-11;249;282;211;Geprueft
2017-07-12;282;314;259;Geprueft
2017-07-13;236;267;203;Geprueft
2017-07-14;257;314;211;Geprueft
2017-07-15;296;322;267;Geprueft
2017-07-16;309;345;267;Geprueft
2017-07-17;258;282;227;Geprueft
2017-07-18;237;275;203;Geprueft
2017-07-19;233;251;195;Geprueft
2017-07-20;253;314;187;Geprueft
2017-07-21;222;267;195;Geprueft
2017-07-22;265;282;243;Geprueft
2017-07-23;294;322;259;Geprueft
2017-07-24;301;329;275;Geprueft
2017-07-25;297;368;251;Geprueft
2017-07-26;571;707;368;Geprueft
2017-07-27;885;1050;701;Geprueft
2017-07-28;1050;1140;828;Geprueft
2017-07-29;794;934;615;Geprueft
2017-07-30;527;615;464;Geprueft
2017-07-31;482;539;442;Geprueft
2017-08-01;452;498;406;Geprueft
2017-08-02;345;406;290;Geprueft
2017-08-03;392;413;345;Geprueft
2017-08-04;371;421;329;Geprueft
2017-08-05;289;329;259;Geprueft
2017-08-06;271;314;227;Geprueft
2017-08-07;262;322;227;Geprueft
2017-08-08;243;275;203;Geprueft
2017-08-09;312;353;275;Geprueft
2017-08-10;415;464;337;Geprueft
2017-08-11;406;450;314;Geprueft
2017-08-12;474;505;428;Geprueft
2017-08-13;461;485;435;Geprueft
2017-08-14;424;457;376;Geprueft
2017-08-15;353;384;322;Geprueft
2017-08-16;370;421;314;Geprueft
2017-08-17;419;435;376;Geprueft
2017-08-18;362;384;329;Geprueft
2017-08-19;401;442;360;Geprueft
2017-08-20;422;478;345;Geprueft
2017-08-21;340;368;290;Geprueft
2017-08-22;260;290;235;Geprueft
2017-08-23;273;314;243;Geprueft
2017-08-24;251;306;203;Geprueft
2017-08-25;295;337;211;Geprueft
2017-08-26;181;227;139;Geprueft
2017-08-27;252;282;227;Geprueft
2017-08-28;268;345;219;Geprueft
2017-08-29;249;345;187;Geprueft
2017-08-30;193;227;170;Geprueft
2017-08-31;225;251;187;Geprueft
2017-09-01;382;590;243;Geprueft
2017-09-02;762;850;590;Geprueft
2017-09-03;916;1020;742;Geprueft
2017-09-04;868;1020;718;Geprueft
2017-09-05;610;718;539;Geprueft
2017-09-06;512;552;450;Geprueft
2017-09-07;515;558;471;Geprueft
2017-09-08;490;512;457;Geprueft
2017-09-09;423;491;384;Geprueft
2017-09-10;410;442;345;Geprueft
2017-09-11;395;442;314;Geprueft
2017-09-12;357;421;314;Geprueft
2017-09-13;340;406;314;Geprueft
2017-09-14;364;428;314;Geprueft
2017-09-15;363;457;314;Geprueft
2017-09-16;440;478;384;Geprueft
2017-09-17;393;435;360;Geprueft
2017-09-18;391;413;360;Geprueft
2017-09-19;365;406;314;Geprueft
2017-09-20;344;406;275;Geprueft
2017-09-21;330;391;282;Geprueft
2017-09-22;378;406;322;Geprueft
2017-09-23;326;391;275;Geprueft
2017-09-24;285;306;251;Geprueft
2017-09-25;281;314;259;Geprueft
2017-09-26;314;337;282;Geprueft
2017-09-27;268;329;235;Geprueft
2017-09-28;261;298;219;Geprueft
2017-09-29;290;314;251;Geprueft
2017-09-30;272;314;235;Geprueft
2017-10-01;301;353;259;Geprueft
2017-10-02;357;464;290;Geprueft
2017-10-03;409;471;345;Geprueft
2017-10-04;536;653;421;Geprueft
2017-10-05;505;634;464;Geprueft
2017-10-06;443;471;421;Geprueft
2017-10-07;525;565;428;Geprueft
2017-10-08;494;525;478;Geprueft
2017-10-09;490;519;457;Geprueft
2017-10-10;497;512;464;Geprueft
2017-10-11;464;512;435;Geprueft
2017-10-12;426;464;384;Geprueft
2017-10-13;367;457;314;Geprueft
2017-10-14;299;361;251;Geprueft
2017-10-15;272;345;211;Geprueft
2017-10-16;352;384;322;Geprueft
2017-10-17;335;353;298;Geprueft
2017-10-18;305;353;259;Geprueft
2017-10-19;309;337;282;Geprueft
2017-10-20;223;306;162;Geprueft
2017-10-21;303;337;251;Geprueft
2017-10-22;287;314;251;Geprueft
2017-10-23;339;391;290;Geprueft
2017-10-24;338;406;282;Geprueft
2017-10-25;325;428;243;Geprueft
2017-10-26;309;406;251;Geprueft
2017-10-27;271;306;219;Geprueft
2017-10-28;271;337;203;Geprueft
2017-10-29;335;376;251;Geprueft
2017-10-30;394;539;259;Geprueft
2017-10-31;495;571;428;Geprueft
2017-11-01;417;464;376;Geprueft
2017-11-02;399;421;376;Geprueft
2017-11-03;364;384;337;Geprueft
2017-11-04;351;399;298;Geprueft
2017-11-05;253;314;195;Geprueft
2017-11-06;307;353;251;Geprueft
2017-11-07;409;464;345;Geprueft
2017-11-08;354;399;306;Geprueft
2017-11-09;326;368;290;Geprueft
2017-11-10;342;376;306;Geprueft
2017-11-11;318;353;275;Geprueft
2017-11-12;406;634;267;Geprueft
2017-11-13;884;1000;634;Geprueft
2017-11-14;872;1000;771;Geprueft
2017-11-15;703;776;659;Geprueft
2017-11-16;600;671;552;Geprueft
2017-11-17;535;571;491;Geprueft
2017-11-18;479;512;399;Geprueft
2017-11-19;432;457;406;Geprueft
2017-11-20;423;464;384;Geprueft
2017-11-21;451;485;413;Geprueft
2017-11-22;504;565;435;Geprueft
2017-11-23;527;565;485;Geprueft
2017-11-24;459;505;421;Geprueft
2017-11-25;421;442;368;Geprueft
2017-11-26;475;532;406;Geprueft
2017-11-27;515;539;485;Geprueft
2017-11-28;493;525;450;Geprueft
2017-11-29;496;532;457;Geprueft
2017-11-30;528;565;491;Geprueft
2017-12-01;494;525;471;Geprueft
2017-12-02;441;485;384;Geprueft
2017-12-03;411;428;384;Geprueft
2017-12-04;403;450;361;Geprueft
2017-12-05;420;457;368;Geprueft
2017-12-06;421;457;368;Geprueft
2017-12-07;450;471;421;Geprueft
2017-12-08;420;435;399;Geprueft
2017-12-09;446;505;406;Geprueft
2017-12-10;472;505;399;Geprueft
2017-12-11;428;485;384;Geprueft
2017-12-12;582;634;485;Geprueft
2017-12-13;707;753;634;Geprueft
2017-12-14;629;659;609;Geprueft
2017-12-15;653;683;616;Geprueft
2017-12-16;671;707;634;Geprueft
2017-12-17;596;640;565;Geprueft
2017-12-18;551;571;525;Geprueft
2017-12-19;515;525;491;Geprueft
2017-12-20;481;505;435;Geprueft
2017-12-21;462;485;435;Geprueft
2017-12-22;479;512;450;Geprueft
2017-12-23;569;597;512;Geprueft
2017-12-24;641;653;597;Geprueft
2017-12-25;620;659;578;Geprueft
2017-12-26;539;590;512;Geprueft
2017-12-27;509;525;478;Geprueft
2017-12-28;494;525;464;Geprueft
2017-12-29;521;532;491;Geprueft
2017-12-30;522;539;491;Geprueft
2017-12-31;634;850;519;Geprueft
2018-01-01;977;1030;850;Geprueft
2018-01-02;868;928;845;Geprueft
2018-01-03;847;873;805;Geprueft
2018-01-04;1010;1200;856;Geprueft
2018-01-05;1300;1460;1190;Geprueft
2018-01-06;1590;1660;1460;Geprueft
2018-01-07;1600;1660;1480;Geprueft
2018-01-08;1360;1480;1240;Geprueft
2018-01-09;1160;1240;1070;Geprueft
2018-01-10;969;1070;895;Geprueft
2018-01-11;853;895;799;Geprueft
2018-01-12;773;811;718;Geprueft
2018-01-13;697;718;659;Geprueft
2018-01-14;648;659;628;Geprueft
2018-01-15;609;634;578;Geprueft
2018-01-16;603;634;571;Geprueft
2018-01-17;715;856;622;Geprueft
2018-01-18;841;873;794;Geprueft
2018-01-19;921;1070;822;Geprueft
2018-01-20;1150;1190;1070;Geprueft
2018-01-21;1090;1140;1070;Geprueft
2018-01-22;1050;1080;1040;Geprueft
2018-01-23;1120;1260;1040;Geprueft
2018-01-24;1410;1490;1260;Geprueft
2018-01-25;1410;1490;1300;Geprueft
2018-01-26;1230;1300;1160;Geprueft
2018-01-27;1090;1160;1030;Geprueft
2018-01-28;958;1030;895;Geprueft
2018-01-29;870;901;839;Geprueft
2018-01-30;851;873;834;Geprueft
2018-01-31;840;856;828;Geprueft
2018-02-01;799;828;771;Geprueft
2018-02-02;837;862;783;Geprueft
2018-02-03;793;862;736;Geprueft
2018-02-04;711;736;677;Geprueft
2018-02-05;658;677;634;Geprueft
2018-02-06;620;653;591;Geprueft
2018-02-07;592;616;565;Geprueft
2018-02-08;565;603;539;Geprueft
2018-02-09;539;565;492;Geprueft
2018-02-10;518;532;492;Geprueft
2018-02-11;505;525;485;Geprueft
2018-02-12;493;512;471;Geprueft
2018-02-13;493;512;478;Geprueft
2018-02-14;474;498;450;Geprueft
2018-02-15;477;491;457;Geprueft
2018-02-16;479;577;435;Geprueft
2018-02-17;700;736;577;Geprueft
2018-02-18;660;677;646;Geprueft
2018-02-19;624;652;577;Geprueft
2018-02-20;563;603;518;Geprueft
2018-02-21;514;532;491;Geprueft
2018-02-22;494;512;478;Geprueft
2018-02-23;481;518;442;Geprueft
2018-02-24;479;505;457;Geprueft
2018-02-25;471;498;428;Geprueft
2018-02-26;472;512;435;Geprueft
2018-02-27;455;505;391;Geprueft
2018-02-28;429;498;368;Geprueft
2018-03-01;382;491;306;Geprueft
2018-03-02;443;463;420;Geprueft
2018-03-03;426;449;406;Geprueft
2018-03-04;419;456;376;Geprueft
2018-03-05;425;456;398;Geprueft
2018-03-06;450;491;406;Geprueft
2018-03-07;452;477;383;Geprueft
2018-03-08;439;477;391;Geprueft
2018-03-09;438;456;420;Geprueft
2018-03-10;413;435;383;Geprueft
2018-03-11;448;477;413;Geprueft
2018-03-12;476;504;449;Geprueft
2018-03-13;551;577;498;Geprueft
2018-03-14;550;570;524;Geprueft
2018-03-15;537;557;518;Geprueft
2018-03-16;506;524;484;Geprueft
2018-03-17;475;504;434;Geprueft
2018-03-18;476;497;449;Geprueft
2018-03-19;444;484;405;Geprueft
2018-03-20;425;449;405;Geprueft
2018-03-21;394;413;360;Geprueft
2018-03-22;394;405;367;Geprueft
2018-03-23;382;398;360;Geprueft
2018-03-24;399;427;367;Geprueft
2018-03-25;376;420;336;Geprueft
2018-03-26;361;390;305;Geprueft
2018-03-27;338;382;297;Geprueft
2018-03-28;357;390;328;Geprueft
2018-03-29;406;456;352;Geprueft
2018-03-30;515;550;427;Geprueft
2018-03-31;457;490;427;Geprueft
2018-04-01;460;476;434;Geprueft
2018-04-02;455;469;420;Geprueft
2018-04-03;452;469;419;Geprueft
2018-04-04;420;434;397;Geprueft
2018-04-05;426;448;397;Geprueft
2018-04-06;452;469;441;Geprueft
2018-04-07;443;483;412;Geprueft
2018-04-08;419;455;397;Geprueft
2018-04-09;437;455;412;Geprueft
2018-04-10;450;469;434;Geprueft
2018-04-11;451;462;441;Geprueft
2018-04-12;469;483;448;Geprueft
2018-04-13;428;455;397;Geprueft
2018-04-14;420;441;389;Geprueft
2018-04-15;408;419;389;Geprueft
2018-04-16;391;397;382;Geprueft
2018-04-17;437;469;389;Geprueft
2018-04-18;453;476;434;Geprueft
2018-04-19;450;469;433;Geprueft
2018-04-20;442;455;419;Geprueft
2018-04-21;456;476;441;Geprueft
2018-04-22;473;510;448;Geprueft
2018-04-23;477;483;469;Geprueft
2018-04-24;496;537;462;Geprueft
2018-04-25;530;543;517;Geprueft
2018-04-26;489;543;411;Geprueft
2018-04-27;477;510;411;Geprueft
2018-04-28;436;476;381;Geprueft
2018-04-29;389;440;366;Geprueft
2018-04-30;395;433;351;Geprueft
2018-05-01;419;447;389;Geprueft
2018-05-02;380;404;319;Geprueft
2018-05-03;350;381;319;Geprueft
2018-05-04;293;327;256;Geprueft
2018-05-05;270;288;240;Geprueft
2018-05-06;321;381;248;Geprueft
2018-05-07;356;396;319;Geprueft
2018-05-08;350;374;327;Geprueft
2018-05-09;325;358;296;Geprueft
2018-05-10;328;358;295;Geprueft
2018-05-11;346;373;303;Geprueft
2018-05-12;277;311;248;Geprueft
2018-05-13;284;319;256;Geprueft
2018-05-14;377;433;319;Geprueft
2018-05-15;424;496;350;Geprueft
2018-05-16;600;656;496;Geprueft
2018-05-17;535;564;470;Geprueft
2018-05-18;536;564;498;Geprueft
2018-05-19;452;512;413;Geprueft
2018-05-20;417;457;384;Geprueft
2018-05-21;347;457;298;Geprueft
2018-05-22;387;421;346;Geprueft
2018-05-23;368;407;330;Geprueft
2018-05-24;441;499;407;Geprueft
2018-05-25;461;519;414;Geprueft
2018-05-26;427;513;370;Geprueft
2018-05-27;365;393;331;Geprueft
2018-05-28;344;393;300;Geprueft
2018-05-29;363;430;331;Geprueft
2018-05-30;391;415;363;Geprueft
2018-05-31;360;401;308;Geprueft
2018-06-01;409;459;378;Geprueft
2018-06-02;423;480;371;Geprueft
2018-06-03;375;423;348;Geprueft
2018-06-04;322;356;286;Geprueft
2018-06-05;274;325;230;Geprueft
2018-06-06;287;310;238;Geprueft
2018-06-07;337;380;302;Geprueft
2018-06-08;381;424;341;Geprueft
2018-06-09;358;425;318;Geprueft
2018-06-10;399;425;357;Geprueft
2018-06-11;346;365;311;Geprueft
2018-06-12;388;447;318;Geprueft
2018-06-13;514;687;365;Geprueft
2018-06-14;768;797;687;Geprueft
2018-06-15;627;769;503;Geprueft
2018-06-16;450;503;381;Geprueft
2018-06-17;364;404;343;Geprueft
2018-06-18;328;374;273;Geprueft
2018-06-19;369;390;351;Geprueft
2018-06-20;335;367;297;Geprueft
2018-06-21;287;359;234;Geprueft
2018-06-22;225;289;169;Geprueft
2018-06-23;255;290;226;Geprueft
2018-06-24;267;282;258;Geprueft
2018-06-25;250;274;226;Geprueft
2018-06-26;250;281;217;Geprueft
2018-06-27;231;272;209;Geprueft
2018-06-28;227;272;184;Geprueft
2018-06-29;249;279;216;Geprueft
2018-06-30;255;287;207;Geprueft
2018-07-01;234;263;199;Geprueft
2018-07-02;187;215;158;Geprueft
2018-07-03;225;270;182;Geprueft
2018-07-04;213;246;182;Geprueft
2018-07-05;205;246;166;Geprueft
2018-07-06;274;324;222;Geprueft
2018-07-07;275;300;253;Geprueft
2018-07-08;290;339;229;Geprueft
2018-07-09;211;244;180;Geprueft
2018-07-10;200;268;156;Geprueft
2018-07-11;217;268;188;Geprueft
2018-07-12;198;227;155;Geprueft
2018-07-13;186;219;155;Geprueft
2018-07-14;211;235;179;Geprueft
2018-07-15;243;258;226;Geprueft
2018-07-16;254;273;242;Geprueft
2018-07-17;235;265;202;Geprueft
2018-07-18;237;273;209;Geprueft
2018-07-19;177;209;145;Geprueft
2018-07-20;177;209;137;Geprueft
2018-07-21;202;232;176;Geprueft
2018-07-22;244;256;208;Geprueft
2018-07-23;236;287;200;Geprueft
2018-07-24;245;279;175;Geprueft
2018-07-25;202;247;159;Geprueft
2018-07-26;219;238;190;Geprueft
2018-07-27;164;206;127;Geprueft
2018-07-28;166;206;127;Geprueft
2018-07-29;229;253;206;Geprueft
2018-07-30;204;229;165;Geprueft
2018-07-31;224;245;205;Geprueft
2018-08-01;185;236;148;Geprueft
2018-08-02;205;252;164;Geprueft
2018-08-03;214;243;196;Geprueft
2018-08-04;210;227;187;Geprueft
2018-08-05;168;195;139;Geprueft
2018-08-06;185;203;171;Geprueft
2018-08-07;196;226;170;Geprueft
2018-08-08;193;226;154;Geprueft
2018-08-09;199;225;162;Geprueft
2018-08-10;177;193;146;Geprueft
2018-08-11;159;185;137;Geprueft
2018-08-12;172;208;137;Geprueft
2018-08-13;218;240;208;Geprueft
2018-08-14;206;232;184;Geprueft
2018-08-15;185;215;144;Geprueft
2018-08-16;166;191;144;Geprueft
2018-08-17;172;191;151;Geprueft
2018-08-18;203;230;175;Geprueft
2018-08-19;190;206;166;Geprueft
2018-08-20;201;214;182;Geprueft
2018-08-21;178;206;142;Geprueft
2018-08-22;144;165;126;Geprueft
2018-08-23;160;189;134;Geprueft
2018-08-24;201;228;173;Geprueft
