Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;"Drachensee Speicherabfluss"
Messstellen-Nr.:;15242508
Gewässer:;Chamb
Ostwert:;780824;Nordwert:;5470072;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"396,97 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2020-11-16;0,829;0,83;0,829;Geprueft
2020-11-17;0,827;0,831;0,767;Geprueft
2020-11-18;0,786;0,832;0,767;Geprueft
2020-11-19;0,772;0,833;0,588;Geprueft
2020-11-20;0,85;0,901;0,833;Geprueft
2020-11-21;0,785;0,835;0,77;Geprueft
2020-11-22;0,758;0,772;0,709;Geprueft
2020-11-23;0,745;0,773;0,71;Geprueft
2020-11-24;0,746;0,774;0,71;Geprueft
2020-11-25;0,703;0,712;0,537;Geprueft
2020-11-26;0,466;0,776;0,037;Geprueft
2020-11-27;0,758;0,841;0,05;Geprueft
2020-11-28;0,758;0,778;0,715;Geprueft
2020-11-29;0,726;0,778;0,715;Geprueft
2020-11-30;0,717;0,717;0,716;Geprueft
2020-12-01;0,704;0,718;0,656;Geprueft
2020-12-02;0,683;0,718;0,657;Geprueft
2020-12-03;0,659;0,719;0,658;Geprueft
2020-12-04;0,66;0,72;0,659;Geprueft
2020-12-05;0,661;0,721;0,66;Geprueft
2020-12-06;0,662;0,723;0,66;Geprueft
2020-12-07;0,663;0,723;0,661;Geprueft
2020-12-08;0,676;0,725;0,662;Geprueft
2020-12-09;0,698;0,726;0,663;Geprueft
2020-12-10;0,78;0,856;0,309;Geprueft
2020-12-11;0,81;0,857;0,791;Geprueft
2020-12-12;0,793;0,857;0,791;Geprueft
2020-12-13;0,753;0,793;0,729;Geprueft
2020-12-14;0,735;0,794;0,73;Geprueft
2020-12-15;0,734;0,795;0,73;Geprueft
2020-12-16;0,799;0,862;0,732;Geprueft
2020-12-17;0,737;0,797;0,732;Geprueft
2020-12-18;0,714;0,734;0,672;Geprueft
2020-12-19;0,687;0,735;0,672;Geprueft
2020-12-20;0,672;0,674;0,613;Geprueft
2020-12-21;0,789;0,937;0,614;Geprueft
2020-12-22;1,02;1,33;0,868;Geprueft
2020-12-23;1,78;2,44;1,33;Geprueft
2020-12-24;6,58;12,6;2,36;Geprueft
2020-12-25;2,53;4,51;1,92;Geprueft
2020-12-26;1,53;2,36;0,806;Geprueft
2020-12-27;1,88;2,19;1,67;Geprueft
2020-12-28;1,7;1,76;1,59;Geprueft
2020-12-29;1,66;2,1;1,42;Geprueft
2020-12-30;1,3;1,59;1,02;Geprueft
2020-12-31;1,2;1,26;1,09;Geprueft
2021-01-01;1,09;1,17;1,02;Geprueft
2021-01-02;1,02;1,1;1,02;Geprueft
2021-01-03;1;1,02;0,951;Geprueft
2021-01-04;0,907;1,02;0,883;Geprueft
2021-01-05;0,91;0,954;0,883;Geprueft
2021-01-06;0,794;0,954;0,689;Geprueft
2021-01-07;0,953;1,1;0,689;Geprueft
2021-01-08;1,09;1,1;1,03;Geprueft
2021-01-09;1,04;1,1;1,03;Geprueft
2021-01-10;0,99;1,03;0,958;Geprueft
2021-01-11;0,922;0,96;0,89;Geprueft
2021-01-12;0,942;1,03;0,891;Geprueft
2021-01-13;1,01;1,04;0,962;Geprueft
2021-01-14;1,03;1,04;0,894;Geprueft
2021-01-15;0,975;1,04;0,964;Geprueft
2021-01-16;0,966;0,966;0,965;Geprueft
2021-01-17;0,966;0,967;0,897;Geprueft
2021-01-18;1,16;1,36;0,898;Geprueft
2021-01-19;1,16;1,2;1,12;Geprueft
2021-01-20;1,2;1,28;1,2;Geprueft
2021-01-21;1,3;1,54;1,2;Geprueft
2021-01-22;1,67;2,4;1,05;Geprueft
2021-01-23;1,88;2,22;1,71;Geprueft
2021-01-24;1,57;1,88;1,45;Geprueft
2021-01-25;2,03;2,4;1,29;Geprueft
2021-01-26;2,47;3,79;1,97;Geprueft
2021-01-27;1,67;2,32;1,13;Geprueft
2021-01-28;2,48;10,1;1,13;Geprueft
2021-01-29;16,8;24,3;9,85;Geprueft
2021-01-30;17,8;20,3;11,4;Geprueft
2021-01-31;6,95;11,4;0,911;Geprueft
2021-02-01;5,87;7,86;4,76;Geprueft
2021-02-02;8,84;16,2;4,93;Geprueft
2021-02-03;14,7;22,7;8,59;Geprueft
2021-02-04;13,2;20,3;6,1;Geprueft
2021-02-05;4,89;6,63;4,06;Geprueft
2021-02-06;4,72;5,35;3,45;Geprueft
2021-02-07;4,37;6,1;1,55;Geprueft
2021-02-08;4,53;5,19;4,06;Geprueft
2021-02-09;4,13;4,59;3,54;Geprueft
2021-02-10;3,81;4,24;3,45;Geprueft
2021-02-11;2,88;3,62;2,5;Geprueft
2021-02-12;2,41;2,84;1,97;Geprueft
2021-02-13;2,13;2,41;1,89;Geprueft
2021-02-14;1,99;2,5;1,46;Geprueft
2021-02-15;1,99;2,15;1,72;Geprueft
2021-02-16;2,43;2,75;2,15;Geprueft
2021-02-17;5,03;7,68;2,67;Geprueft
2021-02-18;4,31;6,55;3,01;Geprueft
2021-02-19;2,74;4,41;2,24;Geprueft
2021-02-20;2,29;2,32;2,24;Geprueft
2021-02-21;2,26;2,32;2,24;Geprueft
2021-02-22;2,29;2,32;2,24;Geprueft
2021-02-23;2,32;2,32;2,32;Geprueft
2021-02-24;2,09;2,32;1,98;Geprueft
2021-02-25;1,98;1,98;1,98;Geprueft
2021-02-26;1,98;1,98;1,98;Geprueft
2021-02-27;1,98;1,98;1,98;Geprueft
2021-02-28;1,98;1,98;1,98;Geprueft
2021-03-01;2,03;2,06;1,98;Geprueft
2021-03-02;2,06;2,06;2,06;Geprueft
2021-03-03;2,06;2,06;1,98;Geprueft
2021-03-04;2,06;2,06;1,98;Geprueft
2021-03-05;2,05;2,06;1,98;Geprueft
2021-03-06;1,98;2,06;1,98;Geprueft
2021-03-07;1,98;1,98;1,98;Geprueft
2021-03-08;1,87;1,98;1,38;Geprueft
2021-03-09;1,58;1,81;1,46;Geprueft
2021-03-10;1,46;1,46;1,46;Geprueft
2021-03-11;1,84;2,33;1,46;Geprueft
2021-03-12;2,19;2,33;2,06;Geprueft
2021-03-13;2,1;2,15;2,06;Geprueft
2021-03-14;2,14;2,15;2,06;Geprueft
2021-03-15;2,34;2,79;2,06;Geprueft
2021-03-16;2,62;2,75;2,5;Geprueft
2021-03-17;2,06;2,5;1,21;Geprueft
2021-03-18;1,76;1,81;1,72;Geprueft
2021-03-19;1,78;1,89;1,72;Geprueft
2021-03-20;1,82;1,89;1,81;Geprueft
2021-03-21;1,81;1,81;1,81;Geprueft
2021-03-22;1,77;1,81;1,72;Geprueft
2021-03-23;1,62;1,81;1,55;Geprueft
2021-03-24;1,48;1,55;1,38;Geprueft
2021-03-25;1,38;1,38;1,38;Geprueft
2021-03-26;1,37;1,38;1,29;Geprueft
2021-03-27;1,38;1,47;1,29;Geprueft
2021-03-28;1,38;1,38;1,29;Geprueft
2021-03-29;1,37;1,64;1,29;Geprueft
2021-03-30;1,42;1,64;1,29;Geprueft
2021-03-31;1,2;1,29;1,13;Geprueft
2021-04-01;1,09;1,21;0,976;Geprueft
2021-04-02;1,04;1,05;0,974;Geprueft
2021-04-03;1,03;1,05;0,972;Geprueft
2021-04-04;1,02;1,04;0,969;Geprueft
2021-04-05;1,03;1,04;0,968;Geprueft
2021-04-06;1,1;1,19;0,966;Geprueft
2021-04-07;1,27;1,44;1,11;Geprueft
2021-04-08;1,33;1,44;1,27;Geprueft
2021-04-09;1,06;1,35;0,958;Geprueft
2021-04-10;0,956;0,958;0,955;Geprueft
2021-04-11;0,954;0,955;0,953;Geprueft
2021-04-12;1,07;1,18;0,952;Geprueft
2021-04-13;1,47;1,68;1,1;Geprueft
2021-04-14;1,22;1,68;0,948;Geprueft
2021-04-15;0,948;1,02;0,946;Geprueft
2021-04-16;1,03;1,09;0,946;Geprueft
2021-04-17;1,09;1,09;1,09;Geprueft
2021-04-18;1,09;1,09;1,09;Geprueft
2021-04-19;0,986;1,09;0,873;Geprueft
2021-04-20;0,84;0,941;0,74;Geprueft
2021-04-21;1,02;1,92;0,677;Geprueft
2021-04-22;1,31;2,27;0,129;Geprueft
2021-04-23;1,2;2,27;0,615;Geprueft
2021-04-24;0,805;0,867;0,8;Geprueft
2021-04-25;0,804;0,866;0,799;Geprueft
2021-04-26;0,702;0,865;0,612;Geprueft
2021-04-27;0,616;0,671;0,611;Geprueft
2021-04-28;0,721;0,796;0,61;Geprueft
2021-04-29;0,795;0,796;0,731;Geprueft
2021-04-30;0,794;0,795;0,793;Geprueft
2021-05-01;0,797;0,997;0,792;Geprueft
2021-05-02;4,6;9,03;0,997;Geprueft
2021-05-03;2,05;2,34;1,65;Geprueft
2021-05-04;1,49;1,73;1,23;Geprueft
2021-05-05;1,31;1,65;1,23;Geprueft
2021-05-06;1,24;1,56;1,14;Geprueft
2021-05-07;2,05;2,42;1,56;Geprueft
2021-05-08;1,62;1,73;1,56;Geprueft
2021-05-09;1,24;1,56;1,22;Geprueft
2021-05-10;1,13;1,22;1,06;Geprueft
2021-05-11;1,06;1,06;1,06;Geprueft
2021-05-12;3,28;9,09;1,06;Geprueft
2021-05-13;11,2;12,6;9,09;Geprueft
2021-05-14;15,3;21,1;10,8;Geprueft
2021-05-15;4,12;11,3;2,4;Geprueft
2021-05-16;3,19;3,84;2,4;Geprueft
2021-05-17;5,02;7,16;3,33;Geprueft
2021-05-18;4,97;6,02;4,1;Geprueft
2021-05-19;4,44;5,77;3,75;Geprueft
2021-05-20;3,84;4,95;2,73;Geprueft
2021-05-21;2,54;2,73;2,39;Geprueft
2021-05-22;3,08;3,41;2,64;Geprueft
2021-05-23;2,63;3,15;2,39;Geprueft
2021-05-24;2,46;3,15;2,3;Geprueft
2021-05-25;2,38;2,39;2,3;Geprueft
2021-05-26;3,53;6,53;2,3;Geprueft
2021-05-27;3,51;5,74;2,8;Geprueft
2021-05-28;2,45;2,8;2,12;Geprueft
2021-05-29;1,98;2,12;1,86;Geprueft
2021-05-30;1,83;1,95;1,78;Geprueft
2021-05-31;1,64;1,78;0,89;Geprueft
2021-06-01;1,58;1,69;1,44;Geprueft
2021-06-02;1,27;1,44;1,11;Geprueft
2021-06-03;1,11;1,11;1,11;Geprueft
2021-06-04;1,06;1,11;0,953;Geprueft
2021-06-05;0,997;1,1;0,952;Geprueft
2021-06-06;1,1;1,1;1,1;Geprueft
2021-06-07;1,1;1,1;1,1;Geprueft
2021-06-08;1,01;1,1;0,948;Geprueft
2021-06-09;0,948;0,948;0,947;Geprueft
2021-06-10;0,882;0,947;0,747;Geprueft
2021-06-11;0,792;0,81;0,746;Geprueft
2021-06-12;0,745;0,746;0,745;Geprueft
2021-06-13;0,709;0,745;0,683;Geprueft
2021-06-14;0,683;0,743;0,682;Geprueft
2021-06-15;0,681;0,682;0,681;Geprueft
2021-06-16;0,641;0,681;0,622;Geprueft
2021-06-17;0,621;0,622;0,621;Geprueft
2021-06-18;0,562;0,621;0,458;Geprueft
2021-06-19;0,509;0,51;0,509;Geprueft
2021-06-20;0,508;0,509;0,508;Geprueft
2021-06-21;0,603;0,675;0,508;Geprueft
2021-06-22;1,42;2,17;0,675;Geprueft
2021-06-23;1,2;1,58;0,93;Geprueft
2021-06-24;1,4;1,82;1;Geprueft
2021-06-25;10,2;14,2;1,16;Geprueft
2021-06-26;2,31;4,01;1,73;Geprueft
2021-06-27;1,36;1,73;1,07;Geprueft
2021-06-28;0,927;1,07;0,854;Geprueft
2021-06-29;1,59;5,57;0,854;Geprueft
2021-06-30;3,75;9,23;1,65;Geprueft
2021-07-01;1,5;1,65;1,49;Geprueft
2021-07-02;6,66;14;1,49;Geprueft
2021-07-03;4,83;13,6;2,41;Geprueft
2021-07-04;2,05;2,49;1,65;Geprueft
2021-07-05;2,14;2,41;1,73;Geprueft
2021-07-06;1,54;1,73;1,24;Geprueft
2021-07-07;1,42;1,49;1,41;Geprueft
2021-07-08;4,82;13,7;1,41;Geprueft
2021-07-09;14;14,4;13,7;Geprueft
2021-07-10;6,82;14;2,92;Geprueft
2021-07-11;2,68;2,92;2,66;Geprueft
2021-07-12;3,3;4,01;2,67;Geprueft
2021-07-13;3,15;6,1;2,5;Geprueft
2021-07-14;3,44;4,27;2,84;Geprueft
2021-07-15;5,98;9,26;2,84;Geprueft
2021-07-16;3,97;7,06;2,26;Geprueft
2021-07-17;4,53;12,7;2,26;Geprueft
2021-07-18;19,8;31,2;8,5;Geprueft
2021-07-19;7,92;11,9;4,1;Geprueft
2021-07-20;4,27;8,88;2,43;Geprueft
2021-07-21;4,02;4,02;3,94;Geprueft
2021-07-22;3,25;4,02;2,76;Geprueft
2021-07-23;2,54;2,84;2,35;Geprueft
2021-07-24;2,35;2,35;2,35;Geprueft
2021-07-25;1,95;2,35;1,67;Geprueft
2021-07-26;1,75;1,75;1,75;Geprueft
2021-07-27;1,75;1,75;1,75;Geprueft
2021-07-28;1,48;1,75;1,34;Geprueft
2021-07-29;1,43;1,59;1,09;Geprueft
2021-07-30;1,26;1,67;0,623;Geprueft
2021-07-31;1,43;1,43;1,43;Geprueft
2021-08-01;4,41;6,57;0,806;Geprueft
2021-08-02;3,67;6,22;2,44;Geprueft
2021-08-03;3,56;3,61;3,28;Geprueft
2021-08-04;3,42;3,61;3,11;Geprueft
2021-08-05;3,83;5,45;2,94;Geprueft
2021-08-06;2,9;3,7;2,19;Geprueft
2021-08-07;2,43;2,44;2,19;Geprueft
2021-08-08;2,44;2,44;2,44;Geprueft
2021-08-09;2,4;2,44;2,19;Geprueft
2021-08-10;2,4;3,12;2,36;Geprueft
2021-08-11;2,36;2,36;2,19;Geprueft
2021-08-12;1,64;2,36;1,18;Geprueft
2021-08-13;1,19;1,27;1,18;Geprueft
2021-08-14;1,18;1,18;1,18;Geprueft
2021-08-15;1,18;1,18;1,18;Geprueft
2021-08-16;1,19;1,27;1,18;Geprueft
2021-08-17;1,2;1,27;1,18;Geprueft
2021-08-18;1,19;1,27;1,18;Geprueft
2021-08-19;1,19;1,19;1,19;Geprueft
2021-08-20;1,19;1,19;1,19;Geprueft
2021-08-21;1,39;2,29;1,19;Geprueft
2021-08-22;2,31;2,37;2,29;Geprueft
2021-08-23;2,02;2,37;1,77;Geprueft
2021-08-24;1,83;1,86;1,77;Geprueft
2021-08-25;1,66;1,86;1,53;Geprueft
2021-08-26;1,53;1,61;1,53;Geprueft
2021-08-27;1,78;1,94;1,53;Geprueft
2021-08-28;1,94;1,94;1,94;Geprueft
2021-08-29;1,94;1,95;1,69;Geprueft
2021-08-30;1,91;1,95;1,78;Geprueft
2021-08-31;1,68;1,86;1,53;Geprueft
2021-09-01;1,37;1,65;1,19;Geprueft
2021-09-02;1,2;1,2;1,19;Geprueft
2021-09-03;1,2;1,2;1,2;Geprueft
2021-09-04;1,2;1,2;1,2;Geprueft
2021-09-05;1,2;1,2;1,2;Geprueft
2021-09-06;1,1;1,2;0,965;Geprueft
2021-09-07;1,03;1,04;0,965;Geprueft
2021-09-08;1,02;1,04;0,966;Geprueft
2021-09-09;0,961;1,04;0,898;Geprueft
2021-09-10;0,901;0,902;0,9;Geprueft
2021-09-11;0,903;0,904;0,902;Geprueft
2021-09-12;0,906;0,907;0,904;Geprueft
2021-09-13;0,909;0,978;0,907;Geprueft
2021-09-14;0,87;0,91;0,843;Geprueft
2021-09-15;0,807;0,845;0,78;Geprueft
2021-09-16;0,789;0,848;0,781;Geprueft
2021-09-17;0,834;0,988;0,783;Geprueft
2021-09-18;0,852;0,853;0,851;Geprueft
2021-09-19;0,886;0,923;0,853;Geprueft
2021-09-20;0,925;0,926;0,923;Geprueft
2021-09-21;0,931;0,998;0,926;Geprueft
2021-09-22;0,929;0,931;0,928;Geprueft
2021-09-23;0,886;0,931;0,863;Geprueft
2021-09-24;0,866;0,867;0,864;Geprueft
2021-09-25;0,868;0,869;0,867;Geprueft
2021-09-26;0,869;0,871;0,804;Geprueft
2021-09-27;0,872;0,873;0,871;Geprueft
2021-09-28;0,904;0,945;0,873;Geprueft
2021-09-29;1,06;1,17;0,945;Geprueft
2021-09-30;1,05;1,09;0,949;Geprueft
2021-10-01;1;1,02;0,95;Geprueft
2021-10-02;0,974;1,03;0,952;Geprueft
2021-10-03;0,991;1,03;0,954;Geprueft
2021-10-04;0,92;1,03;0,888;Geprueft
2021-10-05;0,892;0,96;0,889;Geprueft
2021-10-06;0,942;0,964;0,892;Geprueft
2021-10-07;0,979;1,44;0,964;Geprueft
2021-10-08;0,92;0,967;0,897;Geprueft
2021-10-09;0,89;0,901;0,701;Geprueft
2021-10-10;0,902;0,903;0,901;Geprueft
2021-10-11;1,01;2,31;0,836;Geprueft
2021-10-12;0,846;0,906;0,837;Geprueft
2021-10-13;0,974;1,05;0,835;Geprueft
2021-10-14;0,997;1,04;0,967;Geprueft
2021-10-15;0,923;1,04;0,894;Geprueft
2021-10-16;0,892;0,894;0,89;Geprueft
2021-10-17;0,889;0,956;0,887;Geprueft
2021-10-18;0,878;0,955;0,627;Geprueft
2021-10-19;0,882;0,95;0,879;Geprueft
2021-10-20;0,878;0,879;0,876;Geprueft
2021-10-21;0,928;1,01;0,875;Geprueft
2021-10-22;0,939;0,941;0,937;Geprueft
2021-10-23;0,935;0,937;0,933;Geprueft
2021-10-24;0,931;0,933;0,93;Geprueft
2021-10-25;0,886;0,93;0,858;Geprueft
2021-10-26;0,856;0,858;0,854;Geprueft
2021-10-27;0,849;0,854;0,787;Geprueft
2021-10-28;0,772;0,85;0,718;Geprueft
2021-10-29;0,778;0,911;0,717;Geprueft
2021-10-30;0,789;0,843;0,775;Geprueft
2021-10-31;0,858;0,975;0,773;Geprueft
2021-11-01;0,974;1,12;0,901;Geprueft
2021-11-02;1,39;1,54;1,12;Geprueft
2021-11-03;1,52;1,62;1,45;Geprueft
2021-11-04;1,92;2,46;1,45;Geprueft
2021-11-05;2,4;2,46;2,37;Geprueft
2021-11-06;2,37;2,45;2,36;Geprueft
2021-11-07;1,61;2,36;1,02;Geprueft
2021-11-08;1,02;1,09;1,01;Geprueft
2021-11-09;1,01;1,26;0,803;Geprueft
2021-11-10;1,1;1,25;0,802;Geprueft
2021-11-11;1,13;1,25;1;Geprueft
2021-11-12;0,92;1;0,858;Geprueft
2021-11-13;0,863;0,923;0,854;Geprueft
2021-11-14;1,07;1,24;0,853;Geprueft
2021-11-15;1,23;1,23;1,23;Geprueft
2021-11-16;1,23;1,23;1,23;Geprueft
2021-11-17;1,17;1,23;1,06;Geprueft
2021-11-18;0,941;1,14;0,845;Geprueft
2021-11-19;0,855;0,915;0,846;Geprueft
2021-11-20;0,847;0,847;0,846;Geprueft
2021-11-21;0,854;0,916;0,847;Geprueft
2021-11-22;0,85;0,917;0,848;Geprueft
2021-11-23;0,849;0,849;0,849;Geprueft
2021-11-24;0,85;0,85;0,849;Geprueft
2021-11-25;0,85;0,851;0,85;Geprueft
2021-11-26;0,959;1,15;0,851;Geprueft
2021-11-27;1,08;1,15;1,07;Geprueft
2021-11-28;1,07;1,15;1,07;Geprueft
2021-11-29;1,09;1,15;1,07;Geprueft
2021-11-30;1,13;1,15;1,07;Geprueft
2021-12-01;2,17;2,74;1,15;Geprueft
2021-12-02;3,24;3,58;2,58;Geprueft
2021-12-03;3,23;3,5;3;Geprueft
2021-12-04;2,49;3;1,65;Geprueft
2021-12-05;1,94;2,33;1,74;Geprueft
2021-12-06;1,84;1,99;1,74;Geprueft
2021-12-07;1,92;1,99;1,91;Geprueft
2021-12-08;1,86;1,91;1,82;Geprueft
2021-12-09;1,46;1,82;1,24;Geprueft
2021-12-10;1,3;1,33;1,25;Geprueft
2021-12-11;1,33;1,33;1,33;Geprueft
2021-12-12;1,31;1,33;1,25;Geprueft
2021-12-13;1,45;1,66;1,25;Geprueft
2021-12-14;1,63;1,83;1,5;Geprueft
2021-12-15;1,76;1,83;1,66;Geprueft
2021-12-16;1,78;1,83;1,74;Geprueft
2021-12-17;1,53;1,74;1,33;Geprueft
2021-12-18;1,41;1,41;1,4;Geprueft
2021-12-19;1,4;1,4;1,4;Geprueft
2021-12-20;1,32;1,4;1,22;Geprueft
2021-12-21;1,22;1,22;1,21;Geprueft
2021-12-22;1,09;1,21;0,967;Geprueft
2021-12-23;1,04;1,12;1,03;Geprueft
2021-12-24;1,07;1,11;1,03;Geprueft
2021-12-25;1,54;1,84;1,11;Geprueft
2021-12-26;1,49;1,76;1,35;Geprueft
2021-12-27;1,29;1,35;1,01;Geprueft
2021-12-28;2,18;6,47;1,34;Geprueft
2021-12-29;9,94;16,9;6,02;Geprueft
2021-12-30;3,9;6,02;1,64;Geprueft
2021-12-31;2,73;3,2;2,38;Geprueft
2022-01-01;3,5;4,5;3,11;Geprueft
2022-01-02;4,42;4,5;4,4;Geprueft
2022-01-03;5,27;6,39;4,32;Geprueft
2022-01-04;12,8;20,9;6,22;Geprueft
2022-01-05;11,8;13,7;5,26;Geprueft
2022-01-06;4,78;5,26;4,23;Geprueft
2022-01-07;3,86;4,23;3,49;Geprueft
2022-01-08;3,5;3,51;3,5;Geprueft
2022-01-09;3,51;3,52;3,51;Geprueft
2022-01-10;3,28;3,52;1,89;Geprueft
2022-01-11;3,26;3,3;3,2;Geprueft
2022-01-12;2,7;3,3;2,32;Geprueft
2022-01-13;2,28;2,33;2,24;Geprueft
2022-01-14;1,96;2,25;1,83;Geprueft
2022-01-15;1,84;1,84;1,83;Geprueft
2022-01-16;1,84;1,85;1,84;Geprueft
2022-01-17;2,14;2,36;1,85;Geprueft
2022-01-18;2,33;2,37;2,29;Geprueft
2022-01-19;2,25;2,29;2,21;Geprueft
2022-01-20;2,3;2,39;2,21;Geprueft
2022-01-21;2,23;2,39;2,14;Geprueft
2022-01-22;1,71;2,15;1,23;Geprueft
2022-01-23;2,01;2,16;1,81;Geprueft
2022-01-24;2,14;2,34;1,99;Geprueft
2022-01-25;2,34;2,35;2,34;Geprueft
2022-01-26;2,35;2,35;2,35;Geprueft
2022-01-27;2,12;2,36;1,84;Geprueft
2022-01-28;1,78;1,85;1,76;Geprueft
2022-01-29;1,86;1,95;1,85;Geprueft
2022-01-30;2,38;2,55;1,95;Geprueft
2022-01-31;3,04;5,51;2,39;Geprueft
2022-02-01;3,33;5,52;2,48;Geprueft
2022-02-02;5,18;6,83;2,48;Geprueft
2022-02-03;4,41;6,49;2,66;Geprueft
2022-02-04;3,74;3,94;3,43;Geprueft
2022-02-05;3,35;3,86;2,5;Geprueft
2022-02-06;3,29;7,81;2,5;Geprueft
2022-02-07;8,56;11;5,72;Geprueft
2022-02-08;4,14;5,72;2,59;Geprueft
2022-02-09;3,39;3,7;2,76;Geprueft
2022-02-10;3,34;4,83;2,85;Geprueft
2022-02-11;3,1;3,29;2,85;Geprueft
2022-02-12;3,09;3,2;2,94;Geprueft
2022-02-13;2,84;3,03;2,77;Geprueft
2022-02-14;2,53;2,78;2,27;Geprueft
2022-02-15;2,43;2,53;2,27;Geprueft
2022-02-16;2,72;3,13;2,45;Geprueft
2022-02-17;4,29;4,95;3,13;Geprueft
2022-02-18;4,8;4,87;4,78;Geprueft
2022-02-19;4,37;4,79;3,14;Geprueft
2022-02-20;3,39;3,58;3,14;Geprueft
2022-02-21;3,79;4,19;3,58;Geprueft
2022-02-22;4,84;5,3;4,1;Geprueft
2022-02-23;4,2;4,37;4,1;Geprueft
2022-02-24;3,31;4,11;2,47;Geprueft
2022-02-25;2,48;2,56;2,47;Geprueft
2022-02-26;2,48;2,48;2,47;Geprueft
2022-02-27;2,48;2,48;2,48;Geprueft
2022-02-28;2,48;2,52;2,31;Geprueft
2022-03-01;2,48;2,52;2,48;Geprueft
2022-03-02;2,32;2,49;2,23;Geprueft
2022-03-03;2,23;2,23;2,14;Geprueft
2022-03-04;2,04;2,23;1,89;Geprueft
2022-03-05;1,91;1,98;1,89;Geprueft
2022-03-06;1,89;1,98;1,89;Geprueft
2022-03-07;1,89;1,9;1,89;Geprueft
2022-03-08;1,9;1,9;1,9;Geprueft
2022-03-09;1,7;1,9;1,56;Geprueft
2022-03-10;1,56;1,56;1,47;Geprueft
2022-03-11;1,56;1,56;1,56;Geprueft
2022-03-12;1,52;1,57;1,48;Geprueft
2022-03-13;1,47;1,57;1,4;Geprueft
2022-03-14;1,4;1,48;1,4;Geprueft
2022-03-15;1,43;1,66;1,32;Geprueft
2022-03-16;1,62;1,66;1,49;Geprueft
2022-03-17;1,66;1,67;1,66;Geprueft
2022-03-18;1,67;1,67;1,58;Geprueft
2022-03-19;1,67;1,67;1,58;Geprueft
2022-03-20;1,53;1,67;1,41;Geprueft
2022-03-21;1,42;1,42;1,41;Geprueft
2022-03-22;1,42;1,42;1,42;Geprueft
2022-03-23;1,27;1,42;0,235;Geprueft
2022-03-24;1,33;1,34;1,18;Geprueft
2022-03-25;1,32;1,34;1,18;Geprueft
2022-03-26;1,32;1,34;1,26;Geprueft
2022-03-27;1,31;1,35;1,18;Geprueft
2022-03-28;1,31;1,35;1,19;Geprueft
2022-03-29;1,32;1,35;1,19;Geprueft
2022-03-30;1,33;1,35;1,27;Geprueft
2022-03-31;1,74;1,95;1,27;Geprueft
2022-04-01;1,93;1,95;1,86;Geprueft
2022-04-02;1,84;1,95;1,68;Geprueft
2022-04-03;1,75;1,77;1,68;Geprueft
2022-04-04;1,75;1,76;1,67;Geprueft
2022-04-05;2,05;2,37;1,67;Geprueft
2022-04-06;2,17;2,36;1,84;Geprueft
2022-04-07;1,87;2,01;1,66;Geprueft
2022-04-08;2,33;3,74;1,66;Geprueft
2022-04-09;4,98;5,31;3,65;Geprueft
2022-04-10;3,75;4,71;2,85;Geprueft
2022-04-11;2,45;2,94;2,33;Geprueft
2022-04-12;2,33;2,42;2,33;Geprueft
2022-04-13;2,2;2,33;2,06;Geprueft
2022-04-14;1,85;2,06;1,71;Geprueft
2022-04-15;1,71;1,71;1,71;Geprueft
2022-04-16;1,46;1,71;0,161;Geprueft
2022-04-17;1,7;1,71;1,62;Geprueft
2022-04-18;1,5;1,7;1,27;Geprueft
2022-04-19;1,21;1,27;1,18;Geprueft
2022-04-20;1,18;1,18;1,18;Geprueft
2022-04-21;1,18;1,18;1,18;Geprueft
2022-04-22;1,17;1,18;1,17;Geprueft
2022-04-23;1,17;1,17;1,09;Geprueft
2022-04-24;1,16;1,17;1,09;Geprueft
2022-04-25;1,16;1,16;1,08;Geprueft
2022-04-26;1,17;1,24;1,08;Geprueft
2022-04-27;3,34;5,51;1,24;Geprueft
2022-04-28;2,28;2,29;2,19;Geprueft
2022-04-29;2,05;2,29;1,94;Geprueft
2022-04-30;1,94;2,04;1,78;Geprueft
2022-05-01;1,87;2;1,63;Geprueft
2022-05-02;1,3;1,71;0,334;Geprueft
2022-05-03;1,57;1,81;1,13;Geprueft
2022-05-04;1,41;1,82;1,22;Geprueft
2022-05-05;1,2;1,31;1,15;Geprueft
2022-05-06;1,11;1,16;1,08;Geprueft
2022-05-07;1,1;1,17;1,09;Geprueft
2022-05-08;1,16;1,26;1,09;Geprueft
2022-05-09;1,2;1,27;1,18;Geprueft
2022-05-10;1,2;1,27;1,19;Geprueft
2022-05-11;1,16;1,2;1,05;Geprueft
2022-05-12;1,07;1,13;1,05;Geprueft
2022-05-13;1,05;1,12;0,975;Geprueft
2022-05-14;1,01;1,05;0,973;Geprueft
2022-05-15;0,918;1,05;0,629;Geprueft
2022-05-16;0,985;1,04;0,759;Geprueft
2022-05-17;1,22;1,79;0,965;Geprueft
2022-05-18;0,94;1,04;0,239;Geprueft
2022-05-19;0,884;1,19;0,205;Geprueft
